index,SPEED_R_MOTOR,TORQUE_R_MOTOR,POWER_R_MOTOR,CURRENT_R_MOTOR,1,2,3,4
2192,0,0,0,0,0,0,0,0
2193,0,0,0,0,0,0,0,0
2194,0,0,0,0,0,0,0,0
2195,0,0,0,0,0,0,0,0
2196,0,0,0,0,0,0,0,0
2197,0,0,0,0,0,0,0,0
2198,0,0,0,0,0,0,0,0
2199,0,0,0,0,0,0,0,0
2200,0,0,0,0,0,0,0,0
2201,0,0,0,0,0,0,0,0
2202,0,0,0,0,0,0,0,0
2203,0,0,0,0,0,0,0,0
2204,0,0,0,0,0,0,0,0
2205,0,0,0,0,0,0,0,0
2206,0,0,0,0,0,0,0,0
2207,0,0,0,0,0,0,0,0
2208,0,0,0,0,0,0,0,0
2209,0,0,0,0,0,0,0,0
2210,0,0,0,0,0,0,0,0
2211,0,0,0,0,0,0,0,0
2212,0,0,0,0,0,0,0,0
2213,0,0,0,0,0,0,0,0
2214,0,0,0,0,0,0,0,0
2215,0,0,0,0,0,0,0,0
2216,0,0,0,0,0,0,0,0
2217,0,0,0,0,0,0,0,0
2218,0,0,0,0,0,0,0,0
2219,0,0,0,0,0,0,0,0
2220,0,0,0,0,0,0,0,0
2221,0,0,0,0,0,0,0,0
2222,0,0,0,0,0,0,0,0
2223,0,0,0,0,0,0,0,0
2224,0,0,0,0,0,0,0,0
2225,0,0,0,0,0,0,0,0
2226,0,0,0,0,0,0,0,0
2227,0,0,0,0,0,0,0,0
2228,0,0,0,0,0,0,0,0
2229,0,0,0,0,0,0,0,0
2230,0,0,0,0,0,0,0,0
2231,0,0,0,0,0,0,0,0
2232,0,0,0,0,0,0,0,0
2233,0,0,0,0,0,0,0,0
2234,0,0,0,0,0,0,0,0
2235,0,0,0,0,0,0,0,0
2236,0,0,0,0,0,0,0,0
2237,0,0,0,0,0,0,0,0
2238,0,0,0,0,0,0,0,0
2239,0,0,0,0,0,0,0,0
2240,0,0,0,0,0,0,0,0
2241,0,0,0,0,0,0,0,0
2242,0,0,0,0,0,0,0,0
2243,0,0,0,0,0,0,0,0
2244,0,0,0,0,0,0,0,0
2245,0,0,0,0,0,0,0,0
2246,0,0,0,0,0,0,0,0
2247,0,0,0,0,0,0,0,0
2248,0,0,0,0,0,0,0,0
2249,0,0,0,0,0,0,0,0
2250,0,0,0,0,0,0,0,0
2251,0,0,0,0,0,0,0,0
2252,0,0,0,0,0,0,0,0
2253,0,0,0,0,0,0,0,0
2254,0,0,0,0,0,0,0,0
2255,0,0,0,0,0,0,0,0
2256,0,0,0,0,0,0,0,0
2257,0,0,0,0,0,0,0,0
2258,0,0,0,0,0,0,0,0
2259,0,0,0,0,0,0,0,0
2260,0,0,0,0,0,0,0,0
2261,0,0,0,0,0,0,0,0
2262,0,0,0,0,0,0,0,0
2263,0,0,0,0,0,0,0,0
2264,0,0,0,0,0,0,0,0
2265,0,0,0,0,0,0,0,0
2266,0,0,0,0,0,0,0,0
2267,0,0,0,0,0,0,0,0
2268,0,0,0,0,0,0,0,0
2269,0,0,0,0,0,0,0,0
2270,0,0,0,0,0,0,0,0
2271,0,0,0,0,0,0,0,0
2272,0,0,0,0,0,0,0,0
2273,0,0,0,0,0,0,0,0
2274,0,0,0,0,0,0,0,0
2275,0,0,0,0,0,0,0,0
2276,0,0,0,0,0,0,0,0
2277,0,0,0,0,0,0,0,0
2278,0,0,0,0,0,0,0,0
2279,0,0,0,0,0,0,0,0
2280,0,0,0,0,0,0,0,0
2281,0,0,0,0,0,0,0,0
2282,0,0,0,0,0,0,0,0
2283,0,0,0,0,0,0,0,0
2284,0,0,0,0,0,0,0,0
2285,0,0,0,0,0,0,0,0
2286,0,0,0,0,0,0,0,0
2287,0,0,0,0,0,0,0,0
2288,0,0,0,0,0,0,0,0
2289,0,0,0,0,0,0,0,0
2290,0,0,0,0,0,0,0,0
2291,0,0,0,0,0,0,0,0
2292,0,0,0,0,0,0,0,0
2293,0,0,0,0,0,0,0,0
2294,0,0,0,0,0,0,0,0
2295,0,0,0,0,0,0,0,0
2296,0,0,0,0,0,0,0,0
2297,0,0,0,0,0,0,0,0
2298,0,0,0,0,0,0,0,0
2299,0,0,0,0,0,0,0,0
2300,0,0,0,0,0,0,0,0
2301,0,0,0,0,0,0,0,0
2302,0,0,0,0,0,0,0,0
2303,0,0,0,0,0,0,0,0
2304,0,0,0,0,0,0,0,0
2305,0,0,0,0,0,0,0,0
2306,0,0,0,0,0,0,0,0
2307,0,0,0,0,0,0,0,0
2308,0,0,0,0,0,0,0,0
2309,0,0,0,0,0,0,0,0
2310,0,0,0,0,0,0,0,0
2311,0,0,0,0,0,0,0,0
2312,0,0,0,0,0,0,0,0
2313,0,0,0,0,0,0,0,0
2314,0,0,0,0,0,0,0,0
2315,0,0,0,0,0,0,0,0
2316,0,0,0,0,0,0,0,0
2317,0,0,0,0,0,0,0,0
2318,0,0,0,0,0,0,0,0
2319,0,0,0,0,0,0,0,0
2320,0,0,0,0,0,0,0,0
2321,0,0,0,0,0,0,0,0
2322,0,0,0,0,0,0,0,0
2323,0,0,0,0,0,0,0,0
2324,0,0,0,0,0,0,0,0
2325,0,0,0,0,0,0,0,0
2326,0,0,0,0,0,0,0,0
2327,0,0,0,0,0,0,0,0
2328,0,0,0,0,0,0,0,0
2329,0,0,0,0,0,0,0,0
2330,0,0,0,0,0,0,0,0
2331,0,0,0,0,0,0,0,0
2332,0,0,0,0,0,0,0,0
2333,0,0,0,0,0,0,0,0
2334,0,0,0,0,0,0,0,0
2335,0,0,0,0,0,0,0,0
2336,0,0,0,0,0,0,0,0
2337,0,0,0,0,0,0,0,0
2338,0,0,0,0,0,0,0,0
2339,0,0,0,0,0,0,0,0
2340,0,0,0,0,0,0,0,0
2341,0,0,0,0,0,0,0,0
2342,0,0,0,0,0,0,0,0
2343,0,0,0,0,0,0,0,0
2344,0,0,0,0,0,0,0,0
2345,0,0,0,0,0,0,0,0
2346,0,0,0,0,0,0,0,0
2347,0,0,0,0,0,0,0,0
2348,0,0,0,0,0,0,0,0
2349,0,0,0,0,0,0,0,0
2350,0,0,0,0,0,0,0,0
2351,0,0,0,0,0,0,0,0
2352,0,0,0,0,0,0,0,0
2353,0,0,0,0,0,0,0,0
2354,0,0,0,0,0,0,0,0
2355,0,0,0,0,0,0,0,0
2356,3158,1931,83,2297,0,0,0,0
2357,3158,1931,83,2297,0,0,0,0
2358,3158,1931,83,2297,0,0,0,0
2359,3158,1931,83,2297,0,0,0,0
2360,3158,1931,83,2297,0,0,0,0
2361,3158,1931,83,2297,0,0,0,0
2362,3158,1931,83,2297,0,0,0,0
2363,3158,1931,83,2297,0,0,0,0
2364,3158,1931,83,2297,0,0,0,0
2365,3158,1931,83,2297,0,0,0,0
2366,3158,1931,83,2297,0,0,0,0
2367,3158,1931,83,2297,0,0,0,0
2368,3158,1931,83,2297,0,0,0,0
2369,3158,1931,83,2297,0,0,0,0
2370,3158,1931,83,2297,0,0,0,0
2371,3158,1931,83,2297,0,0,0,0
2372,3158,1931,83,2297,0,0,0,0
2373,3158,1931,83,2297,0,0,0,0
2374,3158,1931,83,2297,0,0,0,0
2375,3158,1931,83,2297,0,0,0,0
2376,3158,1931,83,2297,0,0,0,0
2377,3158,1931,83,2297,0,0,0,0
2378,3158,1931,83,2297,0,0,0,0
2379,3158,1931,83,2297,0,0,0,0
2380,3158,1931,83,2297,0,0,0,0
2381,3158,1931,83,2297,0,0,0,0
2382,3158,1931,83,2297,0,0,0,0
2383,3158,1931,83,2297,0,0,0,0
2384,3158,1931,83,2297,0,0,0,0
2385,3158,1931,83,2297,0,0,0,0
2386,3158,1931,83,2297,0,0,0,0
2387,3158,1931,83,2297,0,0,0,0
2388,3158,1931,83,2297,0,0,0,0
2389,3158,1931,83,2297,0,0,0,0
2390,3158,1931,83,2297,0,0,0,0
2391,3158,1931,83,2297,0,0,0,0
2392,3158,1931,83,2297,0,0,0,0
2393,3158,1931,83,2297,0,0,0,0
2394,3158,1931,83,2297,0,0,0,0
2395,3158,1931,83,2297,0,0,0,0
2396,3158,1931,83,2297,0,0,0,0
2397,3158,1931,83,2297,0,0,0,0
2398,3158,1931,83,2297,0,0,0,0
2399,3158,1931,83,2297,0,0,0,0
2400,3158,1931,83,2297,0,0,0,0
2401,3158,1931,83,2297,0,0,0,0
2402,3158,1931,83,2297,0,0,0,0
2403,3158,1931,83,2297,0,0,0,0
2404,3158,1931,83,2297,0,0,0,0
2405,3158,1931,83,2297,0,0,0,0
2406,3158,1931,83,2297,0,0,0,0
2407,3158,1931,83,2297,0,0,0,0
2408,3158,1931,83,2297,0,0,0,0
2409,3158,1931,83,2297,0,0,0,0
2410,3158,1931,83,2297,0,0,0,0
2411,3158,1931,83,2297,0,0,0,0
2412,3158,1931,83,2297,0,0,0,0
2413,3158,1931,83,2297,0,0,0,0
2414,3158,1931,83,2297,0,0,0,0
2415,3158,1931,83,2297,0,0,0,0
2416,3158,1931,83,2297,0,0,0,0
2417,3158,1931,83,2297,0,0,0,0
2418,3158,1931,83,2297,0,0,0,0
2419,3158,1931,83,2297,0,0,0,0
2420,3158,1931,83,2297,0,0,0,0
2421,3158,1931,83,2297,0,0,0,0
2422,3158,1931,83,2297,0,0,0,0
2423,3158,1931,83,2297,0,0,0,0
2424,3158,1931,83,2297,0,0,0,0
2425,3158,1931,83,2297,0,0,0,0
2426,3158,1931,83,2297,0,0,0,0
2427,3158,1931,83,2297,0,0,0,0
2428,3158,1931,83,2297,0,0,0,0
2429,3158,1931,83,2297,0,0,0,0
2430,3158,1931,83,2297,0,0,0,0
2431,3158,1931,83,2297,0,0,0,0
2432,3158,1931,83,2297,0,0,0,0
2433,3158,1931,83,2297,0,0,0,0
2434,3158,1931,83,2297,0,0,0,0
2435,3158,1931,83,2297,0,0,0,0
2436,3158,1931,83,2297,0,0,0,0
2437,3158,1931,83,2297,0,0,0,0
2438,3158,1931,83,2297,0,0,0,0
2439,3158,1931,83,2297,0,0,0,0
2440,3158,1931,83,2297,0,0,0,0
2441,3158,1931,83,2297,0,0,0,0
2442,3158,1931,83,2297,0,0,0,0
2443,3158,1931,83,2297,0,0,0,0
2444,3158,1931,83,2297,0,0,0,0
2445,3158,1931,83,2297,0,0,0,0
2446,3158,1931,83,2297,0,0,0,0
2447,3158,1931,83,2297,0,0,0,0
2448,3158,1931,83,2297,0,0,0,0
2449,3158,1931,83,2297,0,0,0,0
2450,3158,1931,83,2297,0,0,0,0
2451,3158,1931,83,2297,0,0,0,0
2452,3158,1931,83,2297,0,0,0,0
2453,3158,1931,83,2297,0,0,0,0
2454,3158,1931,83,2297,0,0,0,0
2455,3158,1931,83,2297,0,0,0,0
2456,3158,1931,83,2297,0,0,0,0
2457,3158,1931,83,2297,0,0,0,0
2458,3158,1931,83,2297,0,0,0,0
2459,3158,1931,83,2297,0,0,0,0
2460,3158,1931,83,2297,0,0,0,0
2461,3158,1931,83,2297,0,0,0,0
2462,3158,1931,83,2297,0,0,0,0
2463,3158,1931,83,2297,0,0,0,0
2464,3158,1931,83,2297,0,0,0,0
2465,3158,1931,83,2297,0,0,0,0
2466,3158,1931,83,2297,0,0,0,0
2467,3158,1931,83,2297,0,0,0,0
2468,3158,1931,83,2297,0,0,0,0
2469,3158,1931,83,2297,0,0,0,0
2470,3158,1931,83,2297,0,0,0,0
2471,3158,1931,83,2297,0,0,0,0
2472,3158,1931,83,2297,0,0,0,0
2473,3158,1931,83,2297,0,0,0,0
2474,3158,1931,83,2297,0,0,0,0
2475,3158,1931,83,2297,0,0,0,0
2476,3158,1931,83,2297,0,0,0,0
2477,3158,1931,83,2297,0,0,0,0
2478,3158,1931,83,2297,0,0,0,0
2479,3158,1931,83,2297,0,0,0,0
2480,3158,1931,83,2297,0,0,0,0
2481,3158,1931,83,2297,0,0,0,0
2482,3158,1931,83,2297,0,0,0,0
2483,3158,1931,83,2297,0,0,0,0
2484,3158,1931,83,2297,0,0,0,0
2485,3158,1931,83,2297,0,0,0,0
2486,3158,1931,83,2297,0,0,0,0
2487,3158,1931,83,2297,0,0,0,0
2488,3158,1931,83,2297,0,0,0,0
2489,3158,1931,83,2297,0,0,0,0
2490,3158,1931,83,2297,0,0,0,0
2491,3158,1931,83,2297,0,0,0,0
2492,3158,1931,83,2297,0,0,0,0
2493,3158,1931,83,2297,0,0,0,0
2494,3158,1931,83,2297,0,0,0,0
2495,3158,1931,83,2297,0,0,0,0
2496,3158,1931,83,2297,0,0,0,0
2497,3158,1931,83,2297,0,0,0,0
2498,3158,1931,83,2297,0,0,0,0
2499,3158,1931,83,2297,0,0,0,0
2500,3158,1931,83,2297,0,0,0,0
2501,3158,1931,83,2297,0,0,0,0
2502,3158,1931,83,2297,0,0,0,0
2503,3158,1931,83,2297,0,0,0,0
2504,3158,1931,83,2297,0,0,0,0
2505,3158,1931,83,2297,0,0,0,0
2506,3158,1931,83,2297,0,0,0,0
2507,3158,1931,83,2297,0,0,0,0
2508,3158,1931,83,2297,0,0,0,0
2509,3158,1931,83,2297,0,0,0,0
2510,3158,1931,83,2297,0,0,0,0
2511,3158,1931,83,2297,0,0,0,0
2512,3158,1931,83,2297,0,0,0,0
2513,3158,1931,83,2297,0,0,0,0
2514,3158,1931,83,2297,0,0,0,0
2515,3158,1931,83,2297,0,0,0,0
2516,3158,1931,83,2297,0,0,0,0
2517,3158,1931,83,2297,0,0,0,0
2518,3158,1931,83,2297,0,0,0,0
2519,3158,1931,83,2297,0,0,0,0
2520,3158,1931,83,2297,0,0,0,0
2521,3158,1931,83,2297,0,0,0,0
2522,3158,1931,83,2297,0,0,0,0
2523,3158,1931,83,2297,0,0,0,0
2524,3158,1931,83,2297,0,0,0,0
2525,3158,1931,83,2297,0,0,0,0
2526,3158,1931,83,2297,0,0,0,0
2527,3158,1931,83,2297,0,0,0,0
2528,3158,1931,83,2297,0,0,0,0
2529,3158,1931,83,2297,0,0,0,0
2530,3158,1931,83,2297,0,0,0,0
2531,3158,1931,83,2297,0,0,0,0
2532,3158,1931,83,2297,0,0,0,0
2533,3158,1931,83,2297,0,0,0,0
2534,3158,1931,83,2297,0,0,0,0
2535,3158,1931,83,2297,0,0,0,0
2536,3158,1931,83,2297,0,0,0,0
2537,3158,1931,83,2297,0,0,0,0
2538,3158,1931,83,2297,0,0,0,0
2539,3158,1931,83,2297,0,0,0,0
2540,3158,1931,83,2297,0,0,0,0
2541,3158,1931,83,2297,0,0,0,0
2542,3158,1931,83,2297,0,0,0,0
2543,3158,1931,83,2297,0,0,0,0
2544,3158,1931,83,2297,0,0,0,0
2545,3158,1931,83,2297,0,0,0,0
2546,3158,1931,83,2297,0,0,0,0
2547,3158,1931,83,2297,0,0,0,0
2548,3158,1931,83,2297,0,0,0,0
2549,3158,1931,83,2297,0,0,0,0
2550,3158,1931,83,2297,0,0,0,0
2551,3158,1931,83,2297,0,0,0,0
2552,3158,1931,83,2297,0,0,0,0
2553,3158,1931,83,2297,0,0,0,0
2554,3158,1931,83,2297,0,0,0,0
2555,3158,1931,83,2297,0,0,0,0
2556,3158,1931,83,2297,0,0,0,0
2557,3158,1931,83,2297,0,0,0,0
2558,3158,1931,83,2297,0,0,0,0
2559,3158,1931,83,2297,0,0,0,0
2560,3158,1931,83,2297,0,0,0,0
2561,3158,1931,83,2297,0,0,0,0
2562,3158,1931,83,2297,0,0,0,0
2563,3158,1931,83,2297,0,0,0,0
2564,3158,1931,83,2297,0,0,0,0
2565,3158,1931,83,2297,0,0,0,0
2566,3158,1931,83,2297,0,0,0,0
2567,3158,1931,83,2297,0,0,0,0
2568,3158,1931,83,2297,0,0,0,0
2569,3158,1931,83,2297,0,0,0,0
2570,3158,1931,83,2297,0,0,0,0
2571,3158,1931,83,2297,0,0,0,0
2572,3158,1931,83,2297,0,0,0,0
2573,3158,1931,83,2297,0,0,0,0
2574,3158,1931,83,2297,0,0,0,0
2575,3158,1931,83,2297,0,0,0,0
2576,3158,1931,83,2297,0,0,0,0
2577,3158,1931,83,2297,0,0,0,0
2578,3158,1931,83,2297,0,0,0,0
2579,3158,1931,83,2297,0,0,0,0
2580,3158,1931,83,2297,0,0,0,0
2581,3158,1931,83,2297,0,0,0,0
2582,3158,1931,83,2297,0,0,0,0
2583,3158,1931,83,2297,0,0,0,0
2584,3158,1931,83,2297,0,0,0,0
2585,3158,1931,83,2297,0,0,0,0
2586,3158,1931,83,2297,0,0,0,0
2587,3158,1931,83,2297,0,0,0,0
2588,3158,1931,83,2297,0,0,0,0
2589,3158,1931,83,2297,0,0,0,0
2590,3158,1931,83,2297,0,0,0,0
2591,3158,1931,83,2297,0,0,0,0
2592,3158,1931,83,2297,0,0,0,0
2593,3158,1931,83,2297,0,0,0,0
2594,3158,1931,83,2297,0,0,0,0
2595,3158,1931,83,2297,0,0,0,0
2596,3158,1931,83,2297,0,0,0,0
2597,3158,1931,83,2297,0,0,0,0
2598,3158,1931,83,2297,0,0,0,0
2599,3158,1931,83,2297,0,0,0,0
2600,3158,1931,83,2297,0,0,0,0
2601,3158,1931,83,2297,0,0,0,0
2602,3158,1931,83,2297,0,0,0,0
2603,3158,1931,83,2297,0,0,0,0
2604,3158,1931,83,2297,0,0,0,0
2605,3158,1931,83,2297,0,0,0,0
2606,3158,1931,83,2297,0,0,0,0
2607,3158,1931,83,2297,0,0,0,0
2608,3158,1931,83,2297,0,0,0,0
2609,3158,1931,83,2297,0,0,0,0
2610,3158,1931,83,2297,0,0,0,0
2611,3158,1931,83,2297,0,0,0,0
2612,3158,1931,83,2297,0,0,0,0
2613,3158,1931,83,2297,0,0,0,0
2614,3158,1931,83,2297,0,0,0,0
2615,3158,1931,83,2297,0,0,0,0
2616,3158,1931,83,2297,0,0,0,0
2617,3158,1931,83,2297,0,0,0,0
2618,3158,1931,83,2297,0,0,0,0
2619,3158,1931,83,2297,0,0,0,0
2620,3158,1931,83,2297,0,0,0,0
2621,3158,1931,83,2297,0,0,0,0
2622,3158,1931,83,2297,0,0,0,0
2623,3158,1931,83,2297,0,0,0,0
2624,3158,1931,83,2297,0,0,0,0
2625,3158,1931,83,2297,0,0,0,0
2626,3158,1931,83,2297,0,0,0,0
2627,3158,1931,83,2297,0,0,0,0
2628,3158,1931,83,2297,0,0,0,0
2629,3158,1931,83,2297,0,0,0,0
2630,3158,1931,83,2297,0,0,0,0
2631,3158,1931,83,2297,0,0,0,0
2632,3158,1931,83,2297,0,0,0,0
2633,3158,1931,83,2297,0,0,0,0
2634,3158,1931,83,2297,0,0,0,0
2635,3158,1931,83,2297,0,0,0,0
2636,3158,1931,83,2297,0,0,0,0
2637,3158,1931,83,2297,0,0,0,0
2638,3158,1931,83,2297,0,0,0,0
2639,3158,1931,83,2297,0,0,0,0
2640,3158,1931,83,2297,0,0,0,0
2641,3158,1931,83,2297,0,0,0,0
2642,3158,1931,83,2297,0,0,0,0
2643,3158,1931,83,2297,0,0,0,0
2644,3158,1931,83,2297,0,0,0,0
2645,3158,1931,83,2297,0,0,0,0
2646,3158,1931,83,2297,0,0,0,0
2647,3158,1931,83,2297,0,0,0,0
2648,3158,1931,83,2297,0,0,0,0
2649,3158,1931,83,2297,0,0,0,0
2650,3158,1931,83,2297,0,0,0,0
2651,3158,1931,83,2297,0,0,0,0
2652,3158,1931,83,2297,0,0,0,0
2653,3158,1931,83,2297,0,0,0,0
2654,3158,1931,83,2297,0,0,0,0
2655,3158,1931,83,2297,0,0,0,0
2656,3158,1931,83,2297,0,0,0,0
2657,3158,1931,83,2297,0,0,0,0
2658,3158,1931,83,2297,0,0,0,0
2659,3158,1931,83,2297,0,0,0,0
2660,3158,1931,83,2297,0,0,0,0
2661,3158,1931,83,2297,0,0,0,0
2662,3158,1931,83,2297,0,0,0,0
2663,3158,1931,83,2297,0,0,0,0
2664,3158,1931,83,2297,0,0,0,0
2665,3158,1931,83,2297,0,0,0,0
2666,3158,1931,83,2297,0,0,0,0
2667,3158,1931,83,2297,0,0,0,0
2668,3158,1931,83,2297,0,0,0,0
2669,3158,1931,83,2297,0,0,0,0
2670,3158,1931,83,2297,0,0,0,0
2671,3158,1931,83,2297,0,0,0,0
2672,3158,1931,83,2297,0,0,0,0
2673,3158,1931,83,2297,0,0,0,0
2674,3158,1931,83,2297,0,0,0,0
2675,3158,1931,83,2297,0,0,0,0
2676,3158,1931,83,2297,0,0,0,0
2677,3158,1931,83,2297,0,0,0,0
2678,3158,1931,83,2297,0,0,0,0
2679,3158,1931,83,2297,0,0,0,0
2680,3158,1931,83,2297,0,0,0,0
2681,3158,1931,83,2297,0,0,0,0
2682,3158,1931,83,2297,0,0,0,0
2683,3158,1931,83,2297,0,0,0,0
2684,3158,1931,83,2297,0,0,0,0
2685,3158,1931,83,2297,0,0,0,0
2686,3158,1931,83,2297,0,0,0,0
2687,3158,1931,83,2297,0,0,0,0
2688,3158,1931,83,2297,0,0,0,0
2689,3158,1931,83,2297,0,0,0,0
2690,3158,1931,83,2297,0,0,0,0
2691,3158,1931,83,2297,0,0,0,0
2692,3158,1931,83,2297,0,0,0,0
2693,3158,1931,83,2297,0,0,0,0
2694,3158,1931,83,2297,0,0,0,0
2695,3158,1931,83,2297,0,0,0,0
2696,3158,1931,83,2297,0,0,0,0
2697,3158,1931,83,2297,0,0,0,0
2698,3158,1931,83,2297,0,0,0,0
2699,3158,1931,83,2297,0,0,0,0
2700,3158,1931,83,2297,0,0,0,0
2701,3158,1931,83,2297,0,0,0,0
2702,3158,1931,83,2297,0,0,0,0
2703,3158,1931,83,2297,0,0,0,0
2704,3158,1931,83,2297,0,0,0,0
2705,3158,1931,83,2297,0,0,0,0
2706,3158,1931,83,2297,0,0,0,0
2707,3158,1931,83,2297,0,0,0,0
2708,3158,1931,83,2297,0,0,0,0
2709,3158,1931,83,2297,0,0,0,0
2710,3158,1931,83,2297,0,0,0,0
2711,3158,1931,83,2297,0,0,0,0
2712,3158,1931,83,2297,0,0,0,0
2713,3158,1931,83,2297,0,0,0,0
2714,3158,1931,83,2297,0,0,0,0
2715,3158,1931,83,2297,0,0,0,0
2716,3158,1931,83,2297,0,0,0,0
2717,3158,1931,83,2297,0,0,0,0
2718,3158,1931,83,2297,0,0,0,0
2719,3158,1931,83,2297,0,0,0,0
2720,3158,1931,83,2297,0,0,0,0
2721,3158,1931,83,2297,0,0,0,0
2722,3158,1931,83,2297,0,0,0,0
2723,3158,1931,83,2297,0,0,0,0
2724,3158,1931,83,2297,0,0,0,0
2725,3158,1931,83,2297,0,0,0,0
2726,3158,1931,83,2297,0,0,0,0
2727,3158,1931,83,2297,0,0,0,0
2728,3158,1931,83,2297,0,0,0,0
2729,3158,1931,83,2297,0,0,0,0
2730,3158,1931,83,2297,0,0,0,0
2731,3158,1931,83,2297,0,0,0,0
2732,3158,1931,83,2297,0,0,0,0
2733,3158,1931,83,2297,0,0,0,0
2734,3158,1931,83,2297,0,0,0,0
2735,3158,1931,83,2297,0,0,0,0
2736,3158,1931,83,2297,0,0,0,0
2737,3158,1931,83,2297,0,0,0,0
2738,3158,1931,83,2297,0,0,0,0
2739,3158,1931,83,2297,0,0,0,0
2740,3158,1931,83,2297,0,0,0,0
2741,3158,1931,83,2297,0,0,0,0
2742,3158,1931,83,2297,0,0,0,0
2743,3158,1931,83,2297,0,0,0,0
2744,3158,1931,83,2297,0,0,0,0
2745,3158,1931,83,2297,0,0,0,0
2746,3158,1931,83,2297,0,0,0,0
2747,3158,1931,83,2297,0,0,0,0
2748,3158,1931,83,2297,0,0,0,0
2749,3158,1931,83,2297,0,0,0,0
2750,3158,1931,83,2297,0,0,0,0
2751,3158,1931,83,2297,0,0,0,0
2752,3158,1931,83,2297,0,0,0,0
2753,3158,1931,83,2297,0,0,0,0
2754,3158,1931,83,2297,0,0,0,0
2755,3158,1931,83,2297,0,0,0,0
2756,3158,1931,83,2297,0,0,0,0
2757,3158,1931,83,2297,0,0,0,0
2758,3158,1931,83,2297,0,0,0,0
2759,3158,1931,83,2297,0,0,0,0
2760,3158,1931,83,2297,0,0,0,0
2761,3158,1931,83,2297,0,0,0,0
2762,3158,1931,83,2297,0,0,0,0
2763,3158,1931,83,2297,0,0,0,0
2764,3158,1931,83,2297,0,0,0,0
2765,3158,1931,83,2297,0,0,0,0
2766,3158,1931,83,2297,0,0,0,0
2767,3158,1931,83,2297,0,0,0,0
2768,3158,1931,83,2297,0,0,0,0
2769,3158,1931,83,2297,0,0,0,0
2770,3158,1931,83,2297,0,0,0,0
2771,3158,1931,83,2297,0,0,0,0
2772,3158,1931,83,2297,0,0,0,0
2773,3158,1931,83,2297,0,0,0,0
2774,3158,1931,83,2297,0,0,0,0
2775,3158,1931,83,2297,0,0,0,0
2776,3158,1931,83,2297,0,0,0,0
2777,3158,1931,83,2297,0,0,0,0
2778,3158,1931,83,2297,0,0,0,0
2779,3158,1931,83,2297,0,0,0,0
2780,3158,1931,83,2297,0,0,0,0
2781,3158,1931,83,2297,0,0,0,0
2782,3158,1931,83,2297,0,0,0,0
2783,3158,1931,83,2297,0,0,0,0
2784,3158,1931,83,2297,0,0,0,0
2785,3158,1931,83,2297,0,0,0,0
2786,3158,1931,83,2297,0,0,0,0
2787,3158,1931,83,2297,0,0,0,0
2788,3158,1931,83,2297,0,0,0,0
2789,3158,1931,83,2297,0,0,0,0
2790,3158,1931,83,2297,0,0,0,0
2791,3158,1931,83,2297,0,0,0,0
2792,3158,1931,83,2297,0,0,0,0
2793,3158,1931,83,2297,0,0,0,0
2794,3158,1931,83,2297,0,0,0,0
2795,3158,1931,83,2297,0,0,0,0
2796,3158,1931,83,2297,0,0,0,0
2797,3158,1931,83,2297,0,0,0,0
2798,3158,1931,83,2297,0,0,0,0
2799,3158,1931,83,2297,0,0,0,0
2800,3158,1931,83,2297,0,0,0,0
2801,3158,1931,83,2297,0,0,0,0
2802,3158,1931,83,2297,0,0,0,0
2803,3158,1931,83,2297,0,0,0,0
2804,3158,1931,83,2297,0,0,0,0
2805,3158,1931,83,2297,0,0,0,0
2806,3158,1931,83,2297,0,0,0,0
2807,3158,1931,83,2297,0,0,0,0
2808,3158,1931,83,2297,0,0,0,0
2809,3158,1931,83,2297,0,0,0,0
2810,3158,1931,83,2297,0,0,0,0
2811,3158,1931,83,2297,0,0,0,0
2812,3158,1931,83,2297,0,0,0,0
2813,3158,1931,83,2297,0,0,0,0
2814,3158,1931,83,2297,0,0,0,0
2815,3158,1931,83,2297,0,0,0,0
2816,3158,1931,83,2297,0,0,0,0
2817,3158,1931,83,2297,0,0,0,0
2818,3158,1931,83,2297,0,0,0,0
2819,3158,1931,83,2297,0,0,0,0
2820,3158,1931,83,2297,0,0,0,0
2821,3158,1931,83,2297,0,0,0,0
2822,3158,1931,83,2297,0,0,0,0
2823,3158,1931,83,2297,0,0,0,0
2824,3158,1931,83,2297,0,0,0,0
2825,3158,1931,83,2297,0,0,0,0
2826,3158,1931,83,2297,0,0,0,0
2827,3158,1931,83,2297,0,0,0,0
2828,3158,1931,83,2297,0,0,0,0
2829,3158,1931,83,2297,0,0,0,0
2830,3158,1931,83,2297,0,0,0,0
2831,3158,1931,83,2297,0,0,0,0
2832,3158,1931,83,2297,0,0,0,0
2833,3158,1931,83,2297,0,0,0,0
2834,3158,1931,83,2297,0,0,0,0
2835,3158,1931,83,2297,0,0,0,0
2836,3158,1931,83,2297,0,0,0,0
2837,3158,1931,83,2297,0,0,0,0
2838,3158,1931,83,2297,0,0,0,0
2839,3158,1931,83,2297,0,0,0,0
2840,3158,1931,83,2297,0,0,0,0
2841,3158,1931,83,2297,0,0,0,0
2842,3158,1931,83,2297,0,0,0,0
2843,3158,1931,83,2297,0,0,0,0
2844,3158,1931,83,2297,0,0,0,0
2845,3158,1931,83,2297,0,0,0,0
2846,3158,1931,83,2297,0,0,0,0
