index,date,INV_STATE_R_MOTOR,FAILURE_R_MOTOR,ALARM_R_MOTOR
3783,1782670823225,0,0,0
3784,1782670823542,0,0,0
3785,1782670823742,0,0,0
3786,1782670824142,0,0,0
3787,1782670824525,0,0,0
3788,1782670824826,0,0,0
3789,1782670825125,0,0,0
3790,1782670825425,0,0,0
3791,1782670825759,0,0,0
3792,1782670826342,0,0,0
3793,1782670826559,0,0,0
3794,1782670827109,0,0,0
3795,1782670827411,0,0,0
3796,1782670827726,0,0,0
3797,1782670828075,0,0,0
3798,1782670828442,0,0,0
3799,1782670828708,0,0,0
3800,1782670828993,0,0,0
3801,1782670829459,0,0,0
3802,1782670829775,0,0,0
3803,1782670830108,0,0,0
3804,1782670830409,0,0,0
3805,1782670830708,0,0,0
3806,1782670831092,0,0,0
3807,1782670831642,0,0,0
3808,1782670831891,0,0,0
3809,1782670832259,0,0,0
3810,1782670832575,0,0,0
3811,1782670833675,0,0,0
3812,1782670835426,0,0,0
3813,1782670835775,0,0,0
3814,1782670836109,0,0,0
3815,1782670836392,0,0,0
3816,1782670836942,0,0,0
3817,1782670837242,0,0,0
3818,1782670837625,0,0,0
3819,1782670839125,0,0,0
3820,1782670840842,0,0,0
3821,1782670841126,0,0,0
3822,1782670843209,0,0,0
3823,1782670843559,0,0,0
3824,1782670844975,0,0,0
3825,1782670845293,0,0,0
3826,1782670845559,0,0,0
3827,1782670845911,0,0,0
3828,1782670846129,0,0,0
3829,1782670847042,0,0,0
3830,1782670847411,0,0,0
3831,1782670847675,0,0,0
3832,1782670848043,0,0,0
3833,1782670848808,0,0,0
3834,1782670849375,0,0,0
3835,1782670850026,0,0,0
3836,1782670850325,0,0,0
3837,1782670850592,0,0,0
3838,1782670850909,0,0,0
3839,1782670851109,0,0,0
3840,1782670852575,0,0,0
3841,1782670852925,0,0,0
3842,1782670853192,0,0,0
3843,1782670853526,0,0,0
3844,1782670855743,0,0,0
3845,1782670856592,0,0,0
3846,1782670856909,0,0,0
3847,1782670857259,0,0,0
3848,1782670857609,0,0,0
3849,1782670858560,0,0,0
3850,1782670858643,0,0,0
3851,1782670859092,0,0,0
3852,1782670861159,0,0,0
3853,1782670861459,0,0,0
3854,1782670865543,0,0,0
3855,1782670866676,0,0,0
3856,1782670867009,0,0,0
3857,1782670867309,0,0,0
3858,1782670867593,0,0,0
3859,1782670867994,0,0,0
3860,1782670868176,1,0,0
3861,1782670868859,1,0,0
3862,1782670869892,1,0,0
3863,1782670871459,1,0,0
3864,1782670872093,0,0,0
3865,1782670872526,0,0,0
3866,1782670873692,0,0,0
3867,1782670876409,0,0,0
3868,1782670876792,0,0,0
3869,1782670877677,0,0,0
3870,1782670878978,0,0,0
3871,1782670879942,0,0,0
3872,1782670880760,0,0,0
3873,1782670881142,0,0,0
3874,1782670881709,0,0,0
3875,1782670882126,0,0,0
3876,1782670883693,0,0,0
3877,1782670884709,0,0,0
3878,1782670885160,0,0,0
3879,1782670885259,0,0,0
3880,1782670885693,0,0,0
3881,1782670886310,0,0,0
3882,1782670887360,0,0,0
3883,1782670887559,0,0,0
3884,1782670887859,0,0,0
3885,1782670888292,0,0,0
3886,1782670888876,0,0,0
3887,1782670889626,0,0,0
3888,1782670889911,0,0,0
3889,1782670890609,0,0,0
3890,1782670891542,0,0,0
3891,1782670893176,0,0,0
3892,1782670894243,0,0,0
3893,1782670895110,0,0,0
3894,1782670896192,0,0,0
3895,1782670897159,0,0,0
3896,1782670897710,0,0,0
3897,1782670898743,0,0,0
3898,1782670900309,0,0,0
3899,1782670900660,0,0,0
3900,1782670901310,0,0,0
3901,1782670901677,0,0,0
3902,1782670902093,0,0,0
3903,1782670902144,0,0,0
3904,1782670902559,0,0,0
3905,1782670903526,0,0,0
3906,1782670903926,0,0,0
3907,1782670904760,0,0,0
3908,1782670905643,0,0,0
3909,1782670906060,0,0,0
3910,1782670907977,0,0,0
3911,1782670908627,0,0,0
3912,1782670909009,0,0,0
3913,1782670909577,0,0,0
3914,1782670910543,0,0,0
3915,1782670912109,0,0,0
3916,1782670913110,0,0,0
3917,1782670914760,0,0,0
3918,1782670916243,0,0,0
3919,1782670916709,0,0,0
3920,1782670916994,0,0,0
3921,1782670917709,0,0,0
3922,1782670918094,0,0,0
3923,1782670918361,0,0,0
3924,1782670918761,0,0,0
3925,1782670919078,0,0,0
3926,1782670919295,0,0,0
3927,1782670919978,0,0,0
3928,1782670920360,0,0,0
3929,1782670921076,0,0,0
3930,1782670921376,0,0,0
3931,1782670921976,0,0,0
3932,1782670922644,0,0,0
3933,1782670923627,0,0,0
3934,1782670924610,0,0,0
3935,1782670925243,0,0,0
3936,1782670925676,0,0,0
3937,1782670926828,0,0,0
3938,1782670927276,0,0,0
3939,1782670928260,0,0,0
3940,1782670928827,0,0,0
3941,1782670929194,0,0,0
3942,1782670930159,0,0,0
3943,1782670932060,0,0,0
3944,1782670933043,0,0,0
3945,1782670933493,0,0,0
3946,1782670933611,0,0,0
3947,1782670933877,0,0,0
3948,1782670935276,0,0,0
3949,1782670936894,0,0,0
3950,1782670937593,0,0,0
3951,1782670939193,0,0,0
3952,1782670939811,0,0,0
3953,1782670940261,0,0,0
3954,1782670941860,0,0,0
3955,1782670942894,0,0,0
3956,1782670943226,0,0,0
3957,1782670943343,0,0,0
3958,1782670944427,0,0,0
3959,1782670945510,0,0,0
3960,1782670946027,0,0,0
3961,1782670947027,0,0,0
3962,1782670949010,0,0,0
3963,1782670950093,0,0,0
3964,1782670950694,0,0,0
3965,1782670951611,0,0,0
3966,1782670952226,0,0,0
3967,1782670952643,0,0,0
3968,1782670952810,0,0,0
3969,1782670953543,0,0,0
3970,1782670956061,0,0,0
3971,1782670956444,0,0,0
3972,1782670957643,0,0,0
3973,1782670958244,0,0,0
3974,1782670958677,0,0,0
3975,1782670959644,0,0,0
3976,1782670960277,0,0,0
3977,1782670960594,0,0,0
3978,1782670961510,0,0,0
3979,1782670963427,0,0,0
3980,1782670964078,0,0,0
3981,1782670965712,0,0,0
3982,1782670966144,0,0,0
3983,1782670966777,0,0,0
3984,1782670967444,0,0,0
3985,1782670967627,0,0,0
3986,1782670969427,0,0,0
3987,1782670969827,0,0,0
3988,1782670969911,0,0,0
3989,1782670971010,0,0,0
3990,1782670971995,0,0,0
3991,1782670973593,0,0,0
3992,1782670975161,0,0,0
3993,1782670976227,0,0,0
3994,1782670977844,0,0,0
3995,1782670978794,0,0,0
3996,1782670979245,0,0,0
3997,1782670979529,0,0,0
3998,1782670979761,0,0,0
3999,1782670980811,0,0,0
4000,1782670981728,0,0,0
4001,1782670984060,0,0,0
4002,1782670984294,0,0,0
4003,1782670984911,0,0,0
4004,1782670985511,0,0,0
4005,1782670985914,0,0,0
4006,1782670986879,0,0,0
4007,1782670988178,0,0,0
4008,1782670989012,0,0,0
4009,1782670989645,0,0,0
4010,1782670990753,0,0,0
4011,1782670991362,0,0,0
4012,1782670991947,0,0,0
4013,1782670992414,0,0,0
4014,1782670993063,0,0,0
4015,1782670994594,0,0,0
4016,1782670995662,0,0,0
4017,1782670997611,0,0,0
4018,1782670998611,0,0,0
4019,1782670999127,0,0,0
4020,1782670999564,0,0,0
4021,1782671000161,0,0,0
4022,1782671000562,0,0,0
4023,1782671002061,0,0,0
4024,1782671003164,0,0,0
4025,1782671003812,0,0,0
4026,1782671004712,0,0,0
4027,1782671005762,0,0,0
4028,1782671006046,0,0,0
4029,1782671006261,0,0,0
4030,1782671006728,0,0,0
4031,1782671007362,0,0,0
4032,1782671008362,0,0,0
4033,1782671008979,0,0,0
4034,1782671009347,0,0,0
4035,1782671010279,0,0,0
4036,1782671010995,0,0,0
4037,1782671011112,0,0,0
4038,1782671011481,0,0,0
4039,1782671012399,0,0,0
4040,1782671014379,0,0,0
4041,1782671015346,0,0,0
4042,1782671015713,0,0,0
4043,1782671016198,0,0,0
4044,1782671017295,0,0,0
4045,1782671019261,0,0,0
4046,1782671019828,0,0,0
4047,1782671020278,0,0,0
4048,1782671020596,0,0,0
4049,1782671021163,0,0,0
4050,1782671021811,0,0,0
4051,1782671022845,0,0,0
4052,1782671023415,0,0,0
4053,1782671024463,0,0,0
4054,1782671025094,0,0,0
4055,1782671027130,0,0,0
4056,1782671028748,0,0,0
4057,1782671029396,0,0,0
4058,1782671030945,0,0,0
4059,1782671031412,0,0,0
4060,1782671032332,0,0,0
4061,1782671032599,0,0,0
4062,1782671033245,0,0,0
4063,1782671033845,0,0,0
4064,1782671034895,0,0,0
4065,1782671035883,0,0,0
4066,1782671036780,0,0,0
4067,1782671037265,0,0,0
4068,1782671037532,0,0,0
4069,1782671038079,0,0,0
4070,1782671039078,0,0,0
4071,1782671041013,0,0,0
4072,1782671041978,0,0,0
4073,1782671042362,0,0,0
4074,1782671042946,0,0,0
4075,1782671043945,0,0,0
4076,1782671045380,0,0,0
4077,1782671045745,0,0,0
4078,1782671046779,0,0,0
4079,1782671047129,0,0,0
4080,1782671047746,0,0,0
4081,1782671048362,0,0,0
4082,1782671049395,0,0,0
4083,1782671049913,0,0,0
4084,1782671051047,0,0,0
4085,1782671052676,0,0,0
4086,1782671053743,0,0,0
4087,1782671055303,0,0,0
4088,1782671056339,0,0,0
4089,1782671056967,0,0,0
4090,1782671057207,0,0,0
4091,1782671057836,0,0,0
4092,1782671058866,0,0,0
4093,1782671059230,0,0,0
4094,1782671059837,0,0,0
4095,1782671060428,0,0,0
4096,1782671060897,0,0,0
4097,1782671061554,0,0,0
4098,1782671062067,0,0,0
4099,1782671062501,0,0,0
4100,1782671063422,0,0,0
4101,1782671064280,0,0,0
4102,1782671065310,0,0,0
4103,1782671066328,0,0,0
4104,1782671067169,0,0,0
4105,1782671067570,0,0,0
4106,1782671068538,0,0,0
4107,1782671068894,0,0,0
4108,1782671069469,0,0,0
4109,1782671070110,0,0,0
4110,1782671071125,0,0,0
4111,1782671071648,0,0,0
4112,1782671072087,0,0,0
4113,1782671072694,0,0,0
4114,1782671073093,0,0,0
4115,1782671074669,0,0,0
4116,1782671075779,0,0,0
4117,1782671076379,0,0,0
4118,1782671077383,0,0,0
4119,1782671078446,0,0,0
4120,1782671078702,0,0,0
4121,1782671078977,0,0,0
4122,1782671079961,0,0,0
4123,1782671080932,0,0,0
4124,1782671081521,0,0,0
4125,1782671081880,0,0,0
4126,1782671082509,0,0,0
4127,1782671082925,0,0,0
4128,1782671084127,0,0,0
4129,1782671084517,0,0,0
4130,1782671085182,0,0,0
4131,1782671086791,0,0,0
4132,1782671087820,0,0,0
4133,1782671088491,0,0,0
4134,1782671089314,0,0,0
4135,1782671089792,0,0,0
4136,1782671091223,0,0,0
4137,1782671091653,0,0,0
4138,1782671093003,0,0,0
4139,1782671093779,0,0,0
4140,1782671095155,0,0,0
4141,1782671095564,0,0,0
4142,1782671095664,0,0,0
4143,1782671096069,0,0,0
4144,1782671096690,0,0,0
4145,1782671097392,0,0,0
4146,1782671097821,0,0,0
4147,1782671098030,0,0,0
4148,1782671098271,0,0,0
4149,1782671099354,0,0,0
4150,1782671100949,0,0,0
4151,1782671101917,0,0,0
4152,1782671103487,0,0,0
4153,1782671104540,0,0,0
4154,1782671104956,0,0,0
4155,1782671105496,0,0,0
4156,1782671106142,0,0,0
4157,1782671106568,0,0,0
4158,1782671107197,0,0,0
4159,1782671107596,0,0,0
4160,1782671107735,0,0,0
4161,1782671108131,0,0,0
4162,1782671108740,0,0,0
4163,1782671109157,0,0,0
4164,1782671109837,0,0,0
4165,1782671110822,0,0,0
4166,1782671111417,0,0,0
4167,1782671113042,0,0,0
4168,1782671113746,0,0,0
4169,1782671114165,0,0,0
4170,1782671115300,0,0,0
4171,1782671115714,0,0,0
4172,1782671117446,0,0,0
4173,1782671117681,0,0,0
4174,1782671118664,0,0,0
4175,1782671119579,0,0,0
4176,1782671120163,0,0,0
4177,1782671120563,0,0,0
4178,1782671121230,0,0,0
4179,1782671122796,0,0,0
4180,1782671123779,0,0,0
4181,1782671124747,0,0,0
4182,1782671125730,0,0,0
4183,1782671126747,0,0,0
4184,1782671127730,0,0,0
4185,1782671128330,0,0,0
4186,1782671128730,0,0,0
4187,1782671130230,0,0,0
4188,1782671130680,0,0,0
4189,1782671131313,0,0,0
4190,1782671131996,0,0,0
4191,1782671132947,0,0,0
4192,1782671133597,0,0,0
4193,1782671134064,0,0,0
4194,1782671134347,0,0,0
4195,1782671134563,0,0,0
4196,1782671135647,0,0,0
4197,1782671136247,0,0,0
4198,1782671136680,0,0,0
4199,1782671136763,0,0,0
4200,1782671137865,0,0,0
4201,1782671138946,0,0,0
4202,1782671139464,0,0,0
4203,1782671139863,0,0,0
4204,1782671140480,0,0,0
4205,1782671140897,0,0,0
4206,1782671142763,0,0,0
4207,1782671143664,0,0,0
4208,1782671144980,0,0,0
4209,1782671145930,0,0,0
4210,1782671146464,0,0,0
4211,1782671146813,0,0,0
4212,1782671148180,0,0,0
4213,1782671149797,0,0,0
4214,1782671150763,0,0,0
4215,1782671151147,0,0,0
4216,1782671151280,0,0,0
4217,1782671151647,0,0,0
4218,1782671152597,0,0,0
4219,1782671154147,0,0,0
4220,1782671155264,0,0,0
4221,1782671156880,0,0,0
4222,1782671157547,0,0,0
4223,1782671159513,0,0,0
4224,1782671160197,0,0,0
4225,1782671161113,0,0,0
4226,1782671161830,0,0,0
4227,1782671162214,0,0,0
4228,1782671162814,0,0,0
4229,1782671163197,0,0,0
4230,1782671163330,0,0,0
4231,1782671163730,0,0,0
4232,1782671164414,0,0,0
4233,1782671164847,0,0,0
4234,1782671165447,0,0,0
4235,1782671166030,0,0,0
4236,1782671167013,0,0,0
4237,1782671169014,0,0,0
4238,1782671169964,0,0,0
4239,1782671170364,0,0,0
4240,1782671170632,0,0,0
4241,1782671171247,0,0,0
4242,1782671171813,0,0,0
4243,1782671172280,0,0,0
4244,1782671174413,0,0,0
4245,1782671176031,0,0,0
4246,1782671176647,0,0,0
4247,1782671177114,0,0,0
4248,1782671178699,0,0,0
4249,1782671179330,0,0,0
4250,1782671180897,0,0,0
4251,1782671181332,0,0,0
4252,1782671181897,0,0,0
4253,1782671182347,0,0,0
4254,1782671182880,0,0,0
4255,1782671183947,0,0,0
4256,1782671184581,0,0,0
4257,1782671184964,0,0,0
4258,1782671185163,0,0,0
4259,1782671185498,0,0,0
4260,1782671186514,0,0,0
4261,1782671187431,0,0,0
4262,1782671188081,0,0,0
4263,1782671188748,0,0,0
4264,1782671190797,0,0,0
4265,1782671191430,0,0,0
4266,1782671193005,0,0,0
4267,1782671194048,0,0,0
4268,1782671194430,0,0,0
4269,1782671194814,0,0,0
4270,1782671194914,0,0,0
4271,1782671196214,0,0,0
4272,1782671196681,0,0,0
4273,1782671197432,0,0,0
4274,1782671198419,0,0,0
4275,1782671200665,0,0,0
4276,1782671201300,0,0,0
4277,1782671201731,0,0,0
4278,1782671202047,0,0,0
4279,1782671202197,0,0,0
4280,1782671202581,0,0,0
4281,1782671203549,0,0,0
4282,1782671205564,0,0,0
4283,1782671207847,0,0,0
4284,1782671208914,0,0,0
4285,1782671209298,0,0,0
4286,1782671209365,0,0,0
4287,1782671209783,0,0,0
4288,1782671210398,0,0,0
4289,1782671210815,0,0,0
4290,1782671211431,0,0,0
4291,1782671213348,0,0,0
4292,1782671214348,0,0,0
4293,1782671214931,0,0,0
4294,1782671215365,0,0,0
4295,1782671215931,0,0,0
4296,1782671216381,0,0,0
4297,1782671216581,0,0,0
4298,1782671216931,0,0,0
4299,1782671217514,0,0,0
4300,1782671217964,0,0,0
4301,1782671218581,0,0,0
4302,1782671218881,0,0,0
4303,1782671219481,0,0,0
4304,1782671220532,0,0,0
4305,1782671222031,0,0,0
4306,1782671222515,0,0,0
4307,1782671223764,0,0,0
4308,1782671224281,0,0,0
4309,1782671225698,0,0,0
4310,1782671226598,0,0,0
4311,1782671227531,0,0,0
4312,1782671229481,0,0,0
4313,1782671230465,0,0,0
4314,1782671232015,0,0,0
4315,1782671232414,0,0,0
4316,1782671233448,0,0,0
4317,1782671233981,0,0,0
4318,1782671235048,0,0,0
4319,1782671235631,0,0,0
4320,1782671236615,0,0,0
4321,1782671237648,0,0,0
4322,1782671239199,0,0,0
4323,1782671241532,0,0,0
4324,1782671242565,0,0,0
4325,1782671244098,0,0,0
4326,1782671244531,0,0,0
4327,1782671245148,0,0,0
4328,1782671245465,0,0,0
4329,1782671246115,0,0,0
4330,1782671247082,0,0,0
4331,1782671248965,0,0,0
4332,1782671249916,0,0,0
4333,1782671250231,0,0,0
4334,1782671251198,0,0,0
4335,1782671252132,0,0,0
4336,1782671252549,0,0,0
4337,1782671252849,0,0,0
4338,1782671253432,0,0,0
4339,1782671254015,0,0,0
4340,1782671254432,0,0,0
4341,1782671255070,0,0,0
4342,1782671256048,0,0,0
4343,1782671257082,0,0,0
4344,1782671258683,0,0,0
4345,1782671259715,0,0,0
4346,1782671260249,0,0,0
4347,1782671260899,0,0,0
4348,1782671261299,0,0,0
4349,1782671261982,0,0,0
4350,1782671262416,0,0,0
4351,1782671262549,0,0,0
4352,1782671262899,0,0,0
4353,1782671263584,0,0,0
4354,1782671264666,0,0,0
4355,1782671264982,0,0,0
4356,1782671265148,0,0,0
4357,1782671265566,0,0,0
4358,1782671266599,0,0,0
4359,1782671268082,0,0,0
4360,1782671269215,0,0,0
4361,1782671270732,0,0,0
4362,1782671271748,0,0,0
4363,1782671272115,0,0,0
4364,1782671272715,0,0,0
4365,1782671273649,0,0,0
4366,1782671275549,0,0,0
4367,1782671298799,0,0,0
4368,1782671298915,0,0,0
4369,1782671299301,0,0,0
4370,1782671300299,0,0,0
4371,1782671302116,0,0,0
4372,1782671303282,0,0,0
4373,1782671303868,0,0,0
4374,1782671304452,0,0,0
4375,1782671305583,0,0,0
4376,1782671306216,0,0,0
4377,1782671306482,0,0,0
4378,1782671307083,0,0,0
4379,1782671308250,0,0,0
4380,1782671308532,0,0,0
4381,1782671308799,0,0,0
4382,1782671310534,0,0,0
4383,1782671311082,0,0,0
4384,1782671311752,0,0,0
4385,1782671312833,0,0,0
4386,1782671313465,0,0,0
4387,1782671314466,0,0,0
4388,1782671315116,0,0,0
4389,1782671315550,0,0,0
4390,1782671315851,0,0,0
4391,1782671316066,0,0,0
4392,1782671646521,0,0,0
4393,1782671652454,0,0,0
4394,1782671653271,0,0,0
4395,1782671654105,0,0,0
4396,1782671654172,0,0,0
4397,1782671655005,0,0,0
4398,1782671657571,0,0,0
4399,1782671657954,0,0,0
4400,1782671658422,0,0,0
4401,1782671658755,0,0,0
4402,1782671659054,0,0,0
4403,1782671659473,0,0,0
4404,1782671662037,0,0,0
4405,1782671662387,0,0,0
4406,1782671662988,0,0,0
4407,1782671663571,0,0,0
4408,1782671663938,0,0,0
4409,1782671664272,0,0,0
4410,1782671667505,0,0,0
4411,1782671667788,0,0,0
4412,1782671668638,0,0,0
4413,1782671669038,0,0,0
4414,1782671669322,0,0,0
4415,1782671669688,0,0,0
4416,1782671670522,0,0,0
4417,1782671670821,0,0,0
4418,1782671671105,0,0,0
4419,1782671671455,0,0,0
4420,1782671671658,0,0,0
4421,1782671671988,0,0,0
4422,1782671672254,0,0,0
4423,1782671672589,0,0,0
4424,1782671672870,0,0,0
4425,1782671674488,0,0,0
4426,1782671674738,0,0,0
4427,1782671675072,0,0,0
4428,1782671676205,0,0,0
4429,1782671676525,0,0,0
4430,1782671676821,0,0,0
4431,1782671677171,0,0,0
4432,1782671677423,0,0,0
4433,1782671677688,0,0,0
4434,1782671678879,0,0,0
4435,1782671679122,0,0,0
4436,1782671679488,0,0,0
4437,1782671679788,0,0,0
4438,1782671680122,0,0,0
4439,1782671680589,0,0,0
4440,1782671680956,0,0,0
4441,1782671681323,0,0,0
4442,1782671682805,0,0,0
4443,1782671683088,0,0,0
4444,1782671704442,0,0,0
4445,1782671705238,0,0,0
4446,1782671706072,0,0,0
4447,1782671706138,0,0,0
4448,1782671706972,0,0,0
4449,1782671709238,0,0,0
4450,1782671709622,0,0,0
4451,1782671709905,0,0,0
4452,1782671710088,0,0,0
4453,1782671710405,0,0,0
4454,1782671710789,0,0,0
4455,1782671711122,0,0,0
4456,1782671712789,0,0,0
4457,1782671713175,0,0,0
4458,1782671717008,0,0,0
4459,1782671717339,0,0,0
4460,1782671718105,0,0,0
4461,1782671718455,0,0,0
4462,1782671718758,0,0,0
4463,1782671719139,0,0,0
4464,1782671720072,0,0,0
4465,1782671720305,0,0,0
4466,1782671720639,0,0,0
4467,1782671722605,0,0,0
4468,1782671722922,0,0,0
4469,1782671723238,0,0,0
4470,1782671723539,0,0,0
4471,1782671725072,0,0,0
4472,1782671725172,0,0,0
4473,1782671725556,0,0,0
4474,1782671725823,0,0,0
4475,1782671726090,0,0,0
4476,1782671726388,0,0,0
4477,1782671726709,0,0,0
4478,1782671727292,0,0,0
4479,1782671727789,0,0,0
4480,1782671728205,0,0,0
4481,1782671731989,0,0,0
4482,1782671733122,0,0,0
4483,1782671733489,0,0,0
4484,1782671733756,0,0,0
4485,1782671734123,0,0,0
4486,1782671734455,0,0,0
4487,1782671734639,0,0,0
4488,1782671734872,0,0,0
4489,1782671735289,0,0,0
4490,1782671735622,0,0,0
4491,1782671735972,0,0,0
4492,1782671736255,0,0,0
4493,1782671737190,0,0,0
4494,1782671737289,0,0,0
4495,1782671737673,0,0,0
4496,1782671738007,0,0,0
4497,1782671740873,1,0,0
4498,1782671741172,1,0,0
4499,1782671741639,1,0,0
4500,1782671742139,1,0,0
4501,1782671743189,1,0,0
4502,1782671744222,1,0,0
4503,1782671744423,1,0,0
4504,1782671744789,1,0,0
4505,1782671745456,1,0,0
4506,1782671745872,1,0,0
4507,1782671746523,1,0,0
4508,1782671746806,1,0,0
4509,1782671747023,1,0,0
4510,1782671747456,1,0,0
4511,1782671748723,1,0,0
4512,1782671749339,1,0,0
4513,1782671749639,1,0,0
4514,1782671750523,1,0,0
4515,1782671750908,1,0,0
4516,1782671752789,0,0,0
4517,1782671753757,0,0,0
4518,1782671754740,0,0,0
4519,1782671755323,0,0,0
4520,1782671755794,0,0,0
4521,1782671757406,1,0,0
4522,1782671758007,1,0,0
4523,1782671760011,1,0,0
4524,1782671761040,1,0,0
4525,1782671761311,1,0,0
4526,1782671761889,1,0,0
4527,1782671762546,1,0,0
4528,1782671763616,0,0,0
4529,1782671764150,0,0,0
4530,1782671764539,0,0,0
4531,1782671765244,0,0,0
4532,1782671767074,0,0,0
4533,1782671769356,0,0,0
4534,1782671771123,0,0,0
4535,1782671771435,1,0,0
4536,1782671772425,1,0,0
4537,1782671773373,1,0,0
4538,1782671774056,1,0,0
4539,1782671774990,1,0,0
4540,1782671775990,1,0,0
4541,1782671776223,1,0,0
4542,1782671777190,1,0,0
4543,1782671779007,1,0,0
4544,1782671779806,1,0,0
4545,1782671780473,1,0,0
4546,1782671781006,0,0,0
4547,1782671781456,0,0,0
4548,1782671782092,0,0,0
4549,1782671782506,0,0,0
4550,1782671783408,0,0,0
4551,1782671784006,0,0,0
4552,1782671785057,0,0,0
4553,1782671785456,0,0,0
4554,1782671785624,0,0,0
4555,1782671785923,0,0,0
4556,1782671786912,0,0,0
4557,1782671787341,0,0,0
4558,1782671788956,0,0,0
4559,1782671789506,0,0,0
4560,1782671791089,0,0,0
4561,1782671791590,0,0,0
4562,1782671792106,0,0,0
4563,1782671792556,0,0,0
4564,1782671792789,0,0,0
4565,1782671793040,0,0,0
4566,1782671793473,0,0,0
4567,1782671794140,0,0,0
4568,1782671795090,0,0,0
4569,1782671795723,0,0,0
4570,1782671857916,0,0,0
4571,1782671858724,0,0,0
4572,1782671859541,0,0,0
4573,1782671859624,0,0,0
4574,1782671860443,0,0,0
4575,1782671861574,0,0,0
4576,1782671865042,0,0,0
4577,1782671865341,0,0,0
4578,1782671865741,0,0,0
4579,1782671865974,0,0,0
4580,1782671866241,0,0,0
4581,1782671866591,0,0,0
4582,1782671866957,0,0,0
4583,1782671870258,0,0,0
4584,1782671870541,0,0,0
4585,1782671870808,0,0,0
4586,1782671871342,0,0,0
4587,1782671871577,0,0,0
4588,1782671872007,0,0,0
4589,1782671872375,0,0,0
4590,1782671873525,0,0,0
4591,1782671873741,0,0,0
4592,1782671874358,0,0,0
4593,1782671874674,0,0,0
4594,1782671876042,0,0,0
4595,1782671876474,0,0,0
4596,1782671876725,0,0,0
4597,1782671877024,0,0,0
4598,1782671878192,0,0,0
4599,1782671878641,0,0,0
4600,1782671878991,0,0,0
4601,1782671879325,0,0,0
4602,1782671879642,0,0,0
4603,1782671880741,0,0,0
4604,1782671881008,0,0,0
4605,1782671881308,0,0,0
4606,1782671881658,0,0,0
4607,1782671881991,0,0,0
4608,1782671883425,0,0,0
4609,1782671883741,0,0,0
4610,1782671884024,0,0,0
4611,1782671887508,0,0,0
4612,1782671889242,0,0,0
4613,1782671889641,0,0,0
4614,1782671890008,0,0,0
4615,1782671890308,0,0,0
4616,1782671890424,0,0,0
4617,1782671890775,0,0,0
4618,1782671891092,0,0,0
4619,1782671891475,0,0,0
4620,1782671891774,0,0,0
4621,1782671894642,0,0,0
4622,1782671894975,0,0,0
4623,1782671896108,0,0,0
4624,1782671896475,0,0,0
4625,1782671896809,0,0,0
4626,1782671897175,0,0,0
4627,1782671897458,0,0,0
4628,1782671897758,0,0,0
4629,1782671897892,0,0,0
4630,1782671898225,0,0,0
4631,1782671898592,0,0,0
4632,1782671898911,0,0,0
4633,1782671902958,0,0,0
4634,1782671903342,0,0,0
4635,1782671905308,0,0,0
4636,1782671905660,0,0,0
4637,1782671905908,0,0,0
4638,1782671906526,0,0,0
4639,1782671907659,0,0,0
4640,1782671907941,0,0,0
4641,1782671908259,0,0,0
4642,1782671911175,0,0,0
4643,1782671911458,0,0,0
4644,1782671911841,0,0,0
4645,1782671912225,0,0,0
4646,1782671912525,0,0,0
4647,1782671912658,0,0,0
4648,1782671913026,0,0,0
4649,1782671916559,0,0,0
4650,1782671916843,0,0,0
4651,1782671917225,0,0,0
4652,1782671919225,0,0,0
4653,1782671919476,0,0,0
4654,1782671919759,0,0,0
4655,1782671920677,0,0,0
4656,1782671921042,0,0,0
4657,1782671921425,0,0,0
4658,1782671922509,0,0,0
4659,1782671922859,0,0,0
4660,1782671925843,1,0,0
4661,1782671926776,1,0,0
4662,1782671927642,1,0,0
4663,1782671928075,1,0,0
4664,1782671929042,1,0,0
4665,1782671929459,1,0,0
4666,1782671929558,1,0,0
4667,1782671930275,1,0,0
4668,1782671931275,3,21,0
4669,1782671932112,3,21,0
4670,1782671932487,3,21,0
4671,1782671933076,3,21,0
4672,1782671933505,3,21,0
4673,1782671934135,3,21,0
4674,1782671935109,3,21,0
4675,1782671935730,3,21,0
4676,1782671936125,3,21,0
4677,1782671937642,3,21,0
4678,1782671938695,3,21,0
4679,1782671939290,3,21,0
4680,1782671939644,3,21,0
4681,1782671940660,3,21,0
4682,1782671941275,3,21,0
4683,1782671941543,3,21,0
4684,1782671942248,3,21,0
4685,1782671943276,3,21,0
4686,1782671944706,3,21,0
4687,1782671945104,3,21,0
4688,1782671946186,3,21,0
4689,1782671946426,3,21,0
4690,1782671946659,3,21,0
4691,1782671947709,3,21,0
4692,1782671948655,3,21,0
4693,1782671949249,3,21,0
4694,1782671949709,3,21,0
4695,1782671950271,3,21,0
4696,1782671950751,3,21,0
4697,1782671952163,3,21,0
4698,1782671952643,3,21,0
4699,1782671953244,3,21,0
4700,1782671953494,3,21,0
4701,1782671955825,3,21,0
4702,1782671956710,3,21,0
4703,1782671958043,3,21,0
4704,1782671959560,3,21,0
4705,1782671960226,3,21,0
4706,1782671960626,3,21,0
4707,1782671961142,3,21,0
4708,1782671962277,3,21,0
4709,1782671962826,3,21,0
4710,1782671963242,3,21,0
4711,1782671963411,3,21,0
4712,1782671963726,3,21,0
