index,date,SPEED_FL,SPEED_FR,SPEED_RL,SPEED_RR
4982,1782672415016,28,24,31,28
4983,1782672415549,20,15,22,19
4984,1782672416532,12,11,12,10
4985,1782672419199,6,5,5,5
4986,1782672420785,0,0,0,0
4987,1782672421832,0,0,0,0
4988,1782672422282,0,0,0,0
4989,1782672422516,0,0,0,0
4990,1782672422815,0,0,0,0
4991,1782672423866,0,0,0,0
4992,1782672424432,0,0,0,0
4993,1782672425316,0,0,0,0
4994,1782672425699,0,0,0,0
4995,1782672426632,0,0,0,0
4996,1782672427000,0,0,0,0
4997,1782672427283,0,0,0,0
4998,1782672427816,0,0,0,0
4999,1782672429233,0,0,0,0
5000,1782672429816,0,0,0,0
5001,1782672430016,0,0,0,0
5002,1782672431066,0,0,0,0
5003,1782672432049,0,0,0,0
5004,1782672432650,0,0,0,0
5005,1782672433382,0,0,0,0
5006,1782672434082,0,0,0,0
5007,1782672434582,0,0,0,0
5008,1782672434716,0,0,0,0
5009,1782672435099,0,0,0,0
5010,1782672435666,0,0,0,0
5011,1782672436099,0,0,0,0
5012,1782672436832,0,0,0,0
5013,1782672437049,0,0,0,0
5014,1782672437299,0,0,0,0
5015,1782672438716,0,0,0,0
5016,1782672440233,0,0,0,0
5017,1782672441267,0,0,0,0
5018,1782672441983,0,0,0,0
5019,1782672442216,0,0,0,0
5020,1782672443216,0,0,0,0
5021,1782672443866,0,0,0,0
5022,1782672444216,0,0,0,0
5023,1782672444833,0,0,0,0
5024,1782672445450,0,0,0,0
5025,1782672446600,0,0,0,0
5026,1782672447100,0,0,0,0
5027,1782672448166,0,0,0,0
5028,1782672449716,0,0,0,0
5029,1782672450166,0,0,0,0
5030,1782672451699,0,0,0,0
5031,1782672451983,0,0,0,0
5032,1782672452916,0,0,0,0
5033,1782672453366,0,0,0,0
5034,1782672454799,0,0,0,0
5035,1782672455216,0,0,0,0
5036,1782672456199,0,0,0,0
5037,1782672456699,0,0,0,0
5038,1782672457133,0,0,0,0
5039,1782672457716,0,0,0,0
5040,1782672458099,0,0,0,0
5041,1782672459066,0,0,0,0
5042,1782672459600,0,0,0,0
5043,1782672460033,0,0,0,0
5044,1782672461033,0,0,0,0
5045,1782672461249,0,0,0,0
5046,1782672461516,0,0,0,0
5047,1782672462599,0,0,0,0
5048,1782672463633,0,0,0,0
5049,1782672464316,0,0,0,0
5050,1782672465316,0,0,0,0
5051,1782672466916,0,0,0,0
5052,1782672467550,0,0,0,0
5053,1782672469166,0,0,0,0
5054,1782672470199,0,0,0,0
5055,1782672471750,0,0,0,0
5056,1782672472200,0,0,0,0
5057,1782672472750,0,0,0,0
5058,1782672473216,0,0,0,0
5059,1782672473450,0,0,0,0
5060,1782672473783,0,0,0,0
5061,1782672474417,0,0,0,0
5062,1782672475217,0,0,0,0
5063,1782672476400,0,0,0,0
5064,1782672477517,0,0,0,0
5065,1782672478483,0,0,0,0
5066,1782672479366,0,0,0,0
5067,1782672479800,0,0,0,0
5068,1782672481633,0,0,0,0
5069,1782672482551,0,0,0,0
5070,1782672482950,0,0,0,0
5071,1782672483417,0,0,0,0
5072,1782672484433,0,0,0,0
5073,1782672484783,0,0,0,0
5074,1782672485701,0,0,0,0
5075,1782672486316,0,0,0,0
5076,1782672487350,0,0,0,0
5077,1782672487900,0,0,0,0
5078,1782672487950,0,0,0,0
5079,1782672488400,0,0,0,0
5080,1782672489434,0,0,0,0
5081,1782672490000,0,0,0,0
5082,1782672491017,0,0,0,0
5083,1782672491617,0,0,0,0
5084,1782672493216,0,0,0,0
5085,1782672493984,0,0,0,0
5086,1782672494650,0,0,0,0
5087,1782672495036,0,0,0,0
5088,1782672495633,0,0,0,0
5089,1782672496634,0,0,0,0
5090,1782672497316,0,0,0,0
5091,1782672498283,0,0,0,0
5092,1782672498901,0,0,0,0
5093,1782672500935,0,0,0,0
5094,1782672501551,0,0,0,0
5095,1782672503450,0,0,0,0
5096,1782672503850,0,0,0,0
5097,1782672504433,0,0,0,0
5098,1782672505651,0,0,0,0
5099,1782672506052,0,0,0,0
5100,1782672506985,0,0,0,0
5101,1782672507800,0,0,0,0
5102,1782672508200,0,0,0,0
5103,1782672508852,0,0,0,0
5104,1782672510433,0,0,0,0
5105,1782672510900,0,0,0,0
5106,1782672511483,0,0,0,0
5107,1782672512200,0,0,0,0
5108,1782672512434,0,0,0,0
5109,1782672513067,0,0,0,0
5110,1782672513784,0,0,0,0
5111,1782672514217,0,0,0,0
5112,1782672514767,0,0,0,0
5113,1782672515434,0,0,0,0
5114,1782672515850,0,0,0,0
5115,1782672516417,0,0,0,0
5116,1782672516817,0,0,0,0
5117,1782672517368,0,0,0,0
5118,1782672518434,0,0,0,0
5119,1782672519051,0,0,0,0
5120,1782672519967,0,0,0,0
5121,1782672520650,0,0,0,0
5122,1782672522280,0,0,0,0
5123,1782672523341,0,0,0,0
5124,1782672524870,0,0,0,0
5125,1782672525365,0,0,0,0
5126,1782672525930,0,0,0,0
5127,1782672526367,0,0,0,0
5128,1782672526658,0,0,0,0
5129,1782672526863,0,0,0,0
5130,1782672527550,0,0,0,0
5131,1782672527986,0,0,0,0
5132,1782672528850,0,0,0,0
5133,1782672529735,7,8,9,8
5134,1782672530151,12,11,11,12
5135,1782672531051,21,21,21,20
5136,1782672531351,22,23,22,22
5137,1782672532336,30,30,30,31
5138,1782672533251,41,40,41,41
5139,1782672533934,44,45,46,46
5140,1782672534201,46,46,47,46
5141,1782672534804,48,48,48,48
5142,1782672535868,50,49,51,50
5143,1782672536229,50,50,51,49
5144,1782672536794,50,50,51,51
5145,1782672538631,34,34,35,31
5146,1782672538754,26,30,30,34
5147,1782672539158,13,22,24,27
5148,1782672540210,12,17,11,15
5149,1782672541667,9,12,8,11
5150,1782672542088,9,11,8,11
5151,1782672543077,9,11,8,10
5152,1782672543531,9,10,9,11
5153,1782672543551,10,11,9,10
5154,1782672544009,10,11,10,10
5155,1782672545008,11,10,11,11
5156,1782672546883,11,10,11,10
5157,1782672547902,10,10,10,10
5158,1782672548436,10,10,9,8
5159,1782672549784,6,5,5,6
5160,1782672551651,2,1,1,1
5161,1782672552702,0,0,0,0
5162,1782672553136,0,0,0,0
5163,1782672553218,0,0,0,0
5164,1782672553601,0,0,0,0
5165,1782672554219,0,0,0,0
5166,1782672555267,0,0,0,0
5167,1782672559285,0,0,0,0
5168,1782672560119,0,0,0,0
5169,1782672560203,0,0,0,0
5170,1782672561018,0,0,0,0
5171,1782672561852,0,0,0,0
5172,1782672562003,0,0,0,0
5173,1782672562301,0,0,0,0
5174,1782672562635,0,0,0,0
5175,1782672563002,0,0,0,0
5176,1782672568251,0,0,0,0
5177,1782672568551,0,0,0,0
5178,1782672568935,0,0,0,0
5179,1782672569286,0,0,0,0
5180,1782672569468,0,0,0,0
5181,1782672569719,0,0,0,0
5182,1782672570052,0,0,0,0
5183,1782672570753,1,2,2,2
5184,1782672571535,6,6,6,6
5185,1782672571786,8,8,8,8
5186,1782672572051,10,10,10,10
5187,1782672572485,12,11,12,11
5188,1782672573085,16,16,16,16
5189,1782672573502,18,18,18,47
5190,1782672574634,24,25,24,24
5191,1782672575085,26,26,26,26
5192,1782672575703,28,30,27,30
5193,1782672577585,37,37,36,32
5194,1782672580038,31,29,30,30
5195,1782672580418,29,28,29,24
5196,1782672582235,21,19,21,19
5197,1782672584601,17,14,17,12
5198,1782672585036,17,13,16,12
5199,1782672585636,14,12,14,11
5200,1782672586552,9,8,8,7
5201,1782672587235,4,4,4,4
5202,1782672588285,2,1,1,1
5203,1782672588869,0,0,0,0
5204,1782672589869,0,0,0,0
5205,1782672590835,0,0,0,0
5206,1782672591752,0,0,0,0
5207,1782672592785,0,0,0,0
5208,1782672594736,0,0,0,0
5209,1782672595369,0,0,0,0
5210,1782672595736,0,0,0,0
5211,1782672596668,0,0,0,0
5212,1782672597736,0,0,0,0
5213,1782672599236,0,0,0,0
5214,1782672600253,0,0,0,0
5215,1782672600986,0,0,0,0
5216,1782672601836,0,0,0,0
5217,1782672604019,0,0,0,0
5218,1782672605402,0,0,0,0
5219,1782672605602,0,0,0,0
5220,1782672606252,0,0,0,0
5221,1782672608219,0,0,0,0
5222,1782672608472,0,0,0,0
5223,1782672609102,0,0,0,0
5224,1782672609568,0,0,0,0
5225,1782672610135,0,0,0,0
5226,1782672610469,0,0,0,0
5227,1782672610719,0,0,0,0
5228,1782672611152,0,0,0,0
5229,1782672611703,0,0,0,0
5230,1782672614035,0,0,0,0
5231,1782672615003,0,0,0,0
5232,1782672615302,0,0,0,0
5233,1782672615885,0,0,0,0
5234,1782672616921,0,0,0,0
5235,1782672618469,0,0,0,0
5236,1782672619636,0,0,0,0
5237,1782672621169,0,0,0,0
5238,1782672623402,0,0,0,0
5239,1782672623869,0,0,0,0
5240,1782672624469,0,0,0,0
5241,1782672625103,0,0,0,0
5242,1782672625436,0,0,0,0
5243,1782672626052,0,0,0,0
5244,1782672626486,0,0,0,0
5245,1782672627135,0,0,0,0
5246,1782672627369,0,0,0,0
5247,1782672627669,0,0,0,0
5248,1782672628069,0,0,0,0
5249,1782672628736,0,0,0,0
5250,1782672629419,0,0,0,0
5251,1782672629836,0,0,0,0
5252,1782672630353,0,0,0,0
5253,1782672631320,0,0,0,0
5254,1782672631702,0,0,0,0
5255,1782672632569,0,0,0,0
5256,1782672633536,0,0,0,0
5257,1782672635786,3,3,2,3
5258,1782672636769,14,14,16,13
5259,1782672637119,17,17,17,18
5260,1782672637720,23,23,23,22
5261,1782672638298,26,26,25,26
5262,1782672639342,33,35,35,36
5263,1782672640338,43,44,44,45
5264,1782672640946,47,46,47,48
5265,1782672642870,52,51,53,52
5266,1782672643287,53,52,54,48
5267,1782672643856,48,46,48,33
5268,1782672644290,44,41,41,27
5269,1782672644445,39,36,37,23
5270,1782672644758,35,31,32,16
5271,1782672645795,20,25,20,25
5272,1782672647404,14,19,13,19
5273,1782672648452,13,16,13,15
5274,1782672650003,14,14,14,14
5275,1782672650419,14,14,14,14
5276,1782672651020,14,13,14,13
5277,1782672651420,14,13,14,13
5278,1782672651686,14,13,14,13
5279,1782672651920,14,13,14,14
5280,1782672652952,11,11,11,11
5281,1782672654886,2,2,2,2
5282,1782672656136,0,0,0,0
5283,1782672656387,0,0,0,0
5284,1782672657037,0,0,0,0
5285,1782672657403,0,0,0,0
5286,1782672658369,0,0,0,0
5287,1782672658936,0,0,0,0
5288,1782672660219,0,0,0,0
5289,1782672660519,0,0,0,0
5290,1782672661503,0,0,0,0
5291,1782672662470,0,0,0,0
5292,1782672663456,0,0,0,0
5293,1782672664386,0,0,0,0
5294,1782672665036,0,0,0,0
5295,1782672665453,0,0,0,0
5296,1782672668003,0,0,0,0
5297,1782672671603,0,0,0,0
5298,1782672672437,0,0,0,0
5299,1782672672504,0,0,0,0
5300,1782672673336,0,0,0,0
5301,1782672674153,0,0,0,0
5302,1782672674303,0,0,0,0
5303,1782672674586,0,0,0,0
5304,1782672674954,0,0,0,0
5305,1782672675320,0,0,0,0
5306,1782672678204,0,0,0,0
5307,1782672678555,0,0,0,0
5308,1782672678954,0,0,0,0
5309,1782672679205,0,0,0,0
5310,1782672679372,0,0,0,0
5311,1782672683370,0,0,0,0
5312,1782672684253,4,4,5,4
5313,1782672684988,9,9,9,5
5314,1782672686037,16,16,16,16
5315,1782672686603,19,19,18,19
5316,1782672688637,28,29,30,28
5317,1782672689488,31,31,31,32
5318,1782672690787,32,29,31,30
5319,1782672691187,31,28,31,28
5320,1782672691670,29,24,28,24
5321,1782672693037,25,19,23,18
5322,1782672693853,20,19,20,19
5323,1782672694886,17,16,18,17
5324,1782672696003,14,14,14,7
5325,1782672696154,14,14,14,14
5326,1782672696520,14,13,14,13
5327,1782672697570,11,11,11,11
5328,1782672699137,7,7,7,7
5329,1782672700170,4,4,4,2
5330,1782672702088,7,7,7,6
5331,1782672703103,7,7,7,6
5332,1782672703386,7,7,7,6
5333,1782672703620,6,6,6,6
5334,1782672704721,4,4,4,4
5335,1782672705337,2,2,2,2
5336,1782672705737,2,1,2,2
5337,1782672706337,1,1,1,1
5338,1782672706970,0,0,0,0
5339,1782672708054,0,0,0,0
5340,1782672708604,0,0,0,0
5341,1782672709587,0,0,0,0
5342,1782672711588,0,0,0,0
5343,1782672712204,0,0,0,0
5344,1782672713521,0,0,0,0
5345,1782672713953,0,0,0,0
5346,1782672714937,0,0,0,0
5347,1782672715554,0,0,0,0
5348,1782672715754,0,0,0,0
5349,1782672716187,0,0,0,0
5350,1782672717070,0,0,0,0
5351,1782672717505,0,0,0,0
5352,1782672718021,0,0,0,0
5353,1782672719304,0,0,0,0
5354,1782672721221,0,0,0,0
5355,1782672722303,0,0,0,0
5356,1782672723821,0,0,0,0
5357,1782672724971,0,0,0,0
5358,1782672725170,0,0,0,0
5359,1782672725421,0,0,0,0
5360,1782672727454,0,0,0,2
5361,1782672728071,0,0,1,1
5362,1782672729121,6,6,7,5
5363,1782672729721,10,8,10,9
5364,1782672730688,15,12,15,11
5365,1782672731754,20,15,19,15
5366,1782672732687,22,21,22,21
5367,1782672733271,25,25,25,27
5368,1782672733687,26,26,26,26
5369,1782672734304,29,29,29,29
5370,1782672734788,28,29,29,31
5371,1782672734887,30,30,30,29
5372,1782672735271,30,29,29,29
5373,1782672736321,30,30,31,29
5374,1782672736922,28,29,28,29
5375,1782672737854,27,27,26,24
5376,1782672738954,24,25,25,23
5377,1782672740455,22,20,22,20
5378,1782672741489,18,13,18,13
5379,1782672741855,18,12,16,11
5380,1782672742123,16,12,15,10
5381,1782672742320,16,11,15,10
5382,1782672743704,9,8,9,8
5383,1782672745587,0,0,0,0
5384,1782672746671,0,0,0,0
5385,1782672746921,0,0,0,0
5386,1782672747171,0,0,0,0
5387,1782672748173,0,0,0,0
5388,1782672750054,0,0,0,0
5389,1782672751056,0,0,0,0
5390,1782672751504,0,0,0,0
5391,1782672751771,0,0,0,0
5392,1782672751989,0,0,0,0
5393,1782672753055,0,0,0,0
5394,1782672754039,0,0,0,0
5395,1782672754555,0,0,0,0
5396,1782672755657,0,0,0,0
5397,1782672757571,0,0,0,0
5398,1782672758188,0,0,0,0
5399,1782672759855,0,0,0,0
5400,1782672760873,0,0,0,0
5401,1782672761489,0,0,0,0
5402,1782672761871,0,0,0,0
5403,1782672762905,0,0,0,0
5404,1782672763488,0,0,0,0
5405,1782672763738,0,0,0,0
5406,1782672764505,0,0,0,0
5407,1782672765138,0,0,0,0
5408,1782672765521,0,0,0,0
5409,1782672768388,0,0,0,0
5410,1782672768672,0,0,0,0
5411,1782672770605,0,0,0,0
5412,1782672771255,0,0,0,0
5413,1782672771472,0,0,0,0
5414,1782672772454,0,0,0,0
5415,1782672774372,0,0,0,0
5416,1782672775404,0,0,0,0
5417,1782672776973,0,0,0,0
5418,1782672777604,0,0,0,0
5419,1782672778039,0,0,0,0
5420,1782672778588,0,0,0,0
5421,1782672779205,0,0,0,0
5422,1782672779656,0,0,0,0
5423,1782672780271,0,0,0,0
5424,1782672780689,0,0,0,0
5425,1782672780872,0,0,0,0
5426,1782672781222,0,0,0,0
5427,1782672781854,0,0,0,0
5428,1782672782321,0,0,0,0
5429,1782672782905,0,0,0,0
5430,1782672783172,0,0,0,0
5431,1782672783771,0,0,0,0
5432,1782672784805,0,0,0,0
5433,1782672785821,5,5,4,4
5434,1782672786773,14,14,14,14
5435,1782672787821,23,23,22,21
5436,1782672788105,24,25,25,22
5437,1782672788380,26,26,27,26
5438,1782672789407,33,32,33,33
5439,1782672791227,43,44,44,47
5440,1782672791639,44,44,45,45
5441,1782672792257,47,47,48,15
5442,1782672792703,48,48,48,45
5443,1782672792989,49,49,48,46
5444,1782672793156,49,48,49,48
5445,1782672794508,44,41,45,41
5446,1782672794871,42,36,40,31
5447,1782672796767,9,12,11,15
5448,1782672798555,7,9,5,7
5449,1782672799238,5,5,4,5
5450,1782672799638,5,7,5,8
5451,1782672801240,14,15,14,15
5452,1782672802673,16,16,14,15
5453,1782672802771,15,15,15,16
5454,1782672803892,13,13,13,13
5455,1782672804923,7,7,7,7
5456,1782672805439,5,5,4,4
5457,1782672806489,1,1,1,1
5458,1782672807155,0,0,0,0
5459,1782672808071,0,0,0,0
5460,1782672808455,0,0,0,0
5461,1782672809056,0,0,0,0
5462,1782672810655,0,0,0,0
5463,1782672811724,0,0,0,0
5464,1782672813289,0,0,0,0
5465,1782672813307,0,0,1638,1638
5466,1782672814338,0,0,0,0
5467,1782672814705,0,0,0,0
5468,1782672815288,0,0,0,0
5469,1782672815905,0,0,0,0
5470,1782672816607,0,0,0,0
5471,1782672818839,0,0,0,0
5472,1782672819522,0,0,0,0
5473,1782672820256,0,0,0,0
5474,1782672820288,0,230,1638,1638
5475,1782672821055,0,0,0,0
5476,1782672823501,0,0,0,0
5477,1782672823728,0,0,0,0
5478,1782672824077,0,0,0,0
5479,1782672827539,0,0,0,0
5480,1782672827855,0,0,0,0
5481,1782672828227,0,0,0,0
5482,1782672828977,0,0,0,0
5483,1782672829357,0,0,0,0
5484,1782672829724,0,0,0,0
5485,1782672830015,0,0,0,0
5486,1782672831597,9,9,9,8
5487,1782672832685,15,15,16,15
5488,1782672835803,30,30,30,28
5489,1782672836471,34,33,34,33
5490,1782672836893,35,36,35,36
5491,1782672837514,39,38,39,36
5492,1782672837943,40,39,41,40
5493,1782672838120,41,41,42,41
5494,1782672838427,349,41,93,1267
5495,1782672839442,39,39,39,38
5496,1782672840112,31,33,33,32
5497,1782672841055,26,25,25,22
5498,1782672842148,20,16,20,16
5499,1782672842699,15,12,15,6
5500,1782672843678,11,9,11,8
5501,1782672844639,9,7,8,7
5502,1782672845028,7,7,7,7
5503,1782672845213,7,7,7,6
5504,1782672845499,6,6,6,6
5505,1782672847133,2,2,1,1
5506,1782672847566,2,2,1,1
5507,1782672847698,0,0,0,0
5508,1782672848002,0,0,0,0
5509,1782672848429,0,0,0,0
5510,1782672849028,0,0,0,0
5511,1782672850639,0,0,0,0
5512,1782672851052,0,0,0,0
5513,1782672851633,0,0,0,0
5514,1782672853532,0,0,0,0
5515,1782672854661,0,0,0,0
5516,1782672855024,0,0,0,0
5517,1782672856310,0,0,0,0
5518,1782672856993,0,0,0,0
5519,1782672857380,0,0,0,0
5520,1782672857492,0,0,0,0
5521,1782672857926,0,0,0,0
5522,1782672858540,0,0,0,0
5523,1782672859594,0,0,0,0
5524,1782672859777,0,0,0,0
5525,1782672860107,0,0,0,0
5526,1782672860519,0,0,0,0
5527,1782672861099,0,0,0,0
5528,1782672863146,0,0,0,0
5529,1782672864145,0,0,0,0
5530,1782672864736,0,0,0,0
5531,1782672865689,0,0,0,0
5532,1782672866741,0,0,0,0
5533,1782672867024,0,0,0,0
5534,1782672867257,0,0,0,0
5535,1782672867656,0,0,0,0
5536,1782672868622,0,0,0,0
5537,1782672869006,0,0,0,0
5538,1782672869556,0,0,0,0
5539,1782672869872,0,0,0,0
5540,1782672870789,0,0,0,0
5541,1782672871139,0,0,0,0
5542,1782672871506,0,0,0,0
5543,1782672872023,0,0,0,0
5544,1782672873006,0,0,0,0
5545,1782672874090,0,0,0,0
5546,1782672874306,0,0,0,0
5547,1782672874623,0,0,0,0
5548,1782672875640,0,0,0,0
5549,1782672878256,0,0,0,0
5550,1782672879789,0,0,0,0
5551,1782672880240,0,0,0,0
5552,1782672880856,0,0,0,0
5553,1782672881656,0,0,0,0
5554,1782672881739,0,0,0,0
5555,1782672882856,0,0,0,0
5556,1782672883906,0,0,0,0
5557,1782672884423,0,0,0,0
5558,1782672885490,0,0,0,0
5559,1782672887073,0,0,0,0
5560,1782672887690,0,0,0,0
5561,1782672888089,0,0,0,0
5562,1782672889589,0,0,0,0
5563,1782672890006,0,0,0,0
5564,1782672890656,0,0,0,0
5565,1782672891306,0,0,0,0
5566,1782672891640,0,0,0,0
5567,1782672892207,0,0,0,0
5568,1782672893223,0,0,0,0
5569,1782672893539,0,0,0,0
5570,1782672894173,0,0,0,0
5571,1782672894573,0,0,0,0
5572,1782672895290,0,0,0,0
5573,1782672897023,0,0,0,0
5574,1782672897458,0,0,0,0
5575,1782672899290,0,0,0,0
5576,1782672900393,0,0,0,0
5577,1782672901891,6,5,5,6
5578,1782672902956,16,16,16,16
5579,1782672903274,18,18,19,18
5580,1782672903856,23,23,22,21
5581,1782672904590,27,28,27,28
5582,1782672905190,32,32,32,32
5583,1782672905656,33,33,34,32
5584,1782672906195,36,37,37,36
5585,1782672907243,42,42,43,40
5586,1782672909094,49,49,50,48
5587,1782672910199,45,46,46,47
5588,1782672910724,40,38,41,37
5589,1782672911806,29,27,29,25
5590,1782672912512,22,25,21,25
5591,1782672914768,14,17,13,16
5592,1782672915468,13,16,12,16
5593,1782672915663,13,15,12,17
5594,1782672916734,13,14,13,14
5595,1782672917325,14,14,14,15
5596,1782672917706,14,15,14,15
5597,1782672918258,14,14,14,14
5598,1782672919234,14,14,14,14
5599,1782672919618,14,14,14,13
5600,1782672920356,14,13,14,13
5601,1782672920535,13,13,13,6
5602,1782672920859,12,12,12,12
5603,1782672921454,9,9,9,9
5604,1782672921870,8,8,8,8
5605,1782672923790,0,0,0,0
5606,1782672924690,0,0,0,0
5607,1782672925042,0,0,0,0
5608,1782672925643,0,0,0,0
5609,1782672926256,0,0,0,0
5610,1782672927260,0,0,0,0
5611,1782672928274,0,0,0,0
5612,1782672928874,0,0,0,0
5613,1782672932474,0,0,0,0
5614,1782672933307,0,0,0,0
5615,1782672933391,0,0,0,0
5616,1782672934207,0,0,0,0
5617,1782672935025,0,0,0,0
5618,1782672935175,0,0,0,0
5619,1782672935473,0,0,0,0
5620,1782672935840,0,0,0,0
5621,1782672936173,0,0,0,0
5622,1782672940275,0,0,0,0
5623,1782672941390,0,1,0,1
5624,1782672941857,2,3,3,3
5625,1782672943057,10,11,11,11
5626,1782672944123,16,16,16,15
5627,1782672945091,20,20,19,20
5628,1782672946024,23,23,23,23
5629,1782672946657,25,25,25,25
5630,1782672947091,27,25,26,13
5631,1782672947357,26,25,26,25
5632,1782672947590,26,26,27,26
5633,1782672948657,28,28,28,28
5634,1782672950758,33,33,32,29
5635,1782672951124,32,32,30,31
5636,1782672952357,29,28,28,28
5637,1782672953275,24,24,24,24
5638,1782672953674,22,22,22,22
5639,1782672955474,19,14,18,14
5640,1782672956457,16,12,15,11
5641,1782672956924,16,12,15,10
5642,1782672957040,15,11,14,11
5643,1782672957441,14,11,13,10
5644,1782672959090,5,5,5,5
5645,1782672959390,4,3,3,3
5646,1782672960724,0,0,0,0
5647,1782672963774,0,0,0,0
5648,1782672965642,0,0,0,0
5649,1782672967291,0,0,0,0
5650,1782672968308,0,0,0,0
5651,1782672969959,0,0,0,0
5652,1782672970624,0,0,0,0
5653,1782672971057,0,0,0,0
5654,1782672971659,0,0,0,0
5655,1782672972558,0,0,0,0
5656,1782672973574,0,0,0,0
5657,1782672973841,0,0,0,0
5658,1782672974107,0,0,0,0
5659,1782672974541,0,0,0,0
5660,1782672975525,0,0,0,0
5661,1782672976741,0,0,0,0
5662,1782672977324,0,0,0,0
5663,1782672977724,0,0,0,0
5664,1782672979541,0,0,0,0
5665,1782672979941,0,0,0,0
5666,1782672980891,0,0,0,0
5667,1782672981124,0,0,0,0
5668,1782672981841,0,0,0,0
5669,1782672982841,0,0,0,0
5670,1782672984424,0,0,0,0
5671,1782672985075,0,0,0,0
5672,1782672985507,0,0,0,0
5673,1782672987091,0,0,0,0
5674,1782672987674,0,0,0,0
5675,1782672988125,0,0,0,0
5676,1782672988508,0,0,0,0
5677,1782672988591,0,0,0,0
5678,1782672989275,0,0,0,0
5679,1782672989758,0,0,0,0
5680,1782672990341,0,0,0,0
5681,1782672990975,0,0,0,0
5682,1782672991358,0,0,0,0
5683,1782672991930,0,0,0,0
5684,1782672992927,0,0,0,0
5685,1782672993892,0,1228,0,0
5686,1782672994972,0,0,0,0
5687,1782672996600,0,0,0,0
5688,1782672997597,0,0,0,0
5689,1782672998252,0,0,0,0
5690,1782672998501,0,0,0,0
5691,1782672999093,0,0,0,0
5692,1782672999502,0,0,0,0
5693,1782673001440,0,0,0,0
5694,1782673002448,0,0,0,0
5695,1782673003273,0,0,0,0
5696,1782673004222,0,0,0,0
5697,1782673004659,0,0,0,0
5698,1782673006484,0,0,0,0
5699,1782673007478,0,0,0,0
5700,1782673007708,0,0,0,0
5701,1782673007988,0,0,0,0
5702,1782673008438,0,0,0,0
5703,1782673009011,0,0,0,0
5704,1782673009435,0,0,0,0
5705,1782673010965,0,0,0,0
5706,1782673012017,0,0,0,0
5707,1782673013603,0,0,0,0
5708,1782673014611,0,0,0,0
5709,1782673015037,0,0,0,0
5710,1782673015162,0,0,0,0
5711,1782673016276,0,0,0,0
5712,1782673017558,0,0,0,0
5713,1782673018542,0,0,0,0
5714,1782673019559,0,0,0,0
5715,1782673020443,0,0,0,0
5716,1782673021491,0,0,0,0
5717,1782673023111,3,3,3,3
5718,1782673024208,10,10,10,10
5719,1782673025363,18,18,18,17
5720,1782673026408,24,24,23,20
5721,1782673027208,26,26,26,26
5722,1782673027732,29,29,29,30
5723,1782673028677,33,34,33,30
5724,1782673030886,44,43,43,45
5725,1782673033025,44,43,43,42
5726,1782673034008,30,29,30,29
5727,1782673034267,28,27,26,26
5728,1782673035945,15,20,14,19
5729,1782673037512,13,16,13,15
5730,1782673038622,13,13,13,12
5731,1782673039300,13,13,13,13
5732,1782673039475,13,12,12,11
5733,1782673040092,12,12,12,11
5734,1782673040526,12,12,12,12
5735,1782673041159,11,11,11,11
5736,1782673041493,10,11,11,10
5737,1782673042065,10,10,10,10
5738,1782673043111,8,8,7,8
5739,1782673044708,3,3,3,4
5740,1782673045794,10,10,10,10
5741,1782673047392,19,19,19,19
5742,1782673048442,24,24,24,24
5743,1782673050644,32,33,33,34
5744,1782673051393,34,36,33,37
5745,1782673052625,40,40,40,40
5746,1782673054425,30,30,29,27
5747,1782673055809,24,23,25,22
5748,1782673056009,23,20,24,20
5749,1782673056625,21,17,20,17
5750,1782673057043,19,14,19,14
5751,1782673058059,15,11,15,10
5752,1782673059575,8,7,7,8
5753,1782673060276,7,6,7,6
5754,1782673061994,2,2,1,2
5755,1782673063027,0,0,0,0
5756,1782673063325,0,0,0,0
5757,1782673063458,0,0,0,0
5758,1782673063894,0,0,0,0
5759,1782673064525,0,0,0,0
5760,1782673065526,0,0,0,0
5761,1782673066476,0,0,0,0
5762,1782673067127,0,0,0,0
5763,1782673069142,0,0,0,0
5764,1782673070175,0,0,0,0
5765,1782673070809,0,0,0,0
5766,1782673071760,0,0,0,0
5767,1782673072843,0,0,0,0
5768,1782673073060,0,0,0,0
5769,1782673073359,0,0,0,0
5770,1782673074026,0,0,0,0
5771,1782673074426,0,0,0,0
5772,1782673075492,0,0,0,0
5773,1782673077128,0,0,0,0
5774,1782673077225,0,0,0,0
5775,1782673077859,0,0,0,0
5776,1782673077926,0,0,0,0
5777,1782673080892,0,0,0,0
5778,1782673081309,0,0,0,0
5779,1782673081609,0,0,0,0
5780,1782673081893,0,0,0,0
5781,1782673082192,0,0,0,0
5782,1782673082559,0,0,0,0
5783,1782673082876,0,0,0,0
5784,1782673083175,0,0,0,0
5785,1782673083609,0,0,0,0
5786,1782673083943,0,0,0,0
5787,1782673084326,0,0,0,0
5788,1782673084559,0,0,0,0
5789,1782673084959,0,0,0,0
5790,1782673085793,0,0,0,0
5791,1782673086092,0,0,0,0
5792,1782673089292,0,0,0,0
5793,1782673089659,0,0,0,0
5794,1782673089993,0,0,0,0
5795,1782673090376,0,0,0,0
5796,1782673090560,0,0,0,0
5797,1782673090760,0,0,0,0
5798,1782673091060,0,0,0,0
5799,1782673091443,0,0,0,0
5800,1782673091743,0,0,0,0
5801,1782673092077,0,0,0,0
5802,1782673092376,0,0,0,0
