index,date,SPEED_AVERAGE,STEERING_WHEEL,THROTTLE,BRAKE,1,2,3,4
1148,1765903515361,0,0,0,0,0,0,0,0
1149,1765903515993,0,0,0,0,0,0,0,0
1150,1765903519273,9728,0,952,144,0,0,0,0
1151,1765903519390,0,0,1000,0,0,0,0,0
1152,1765903519557,0,0,1000,0,0,0,0,0
1153,1765903520623,0,0,1000,0,0,0,0,0
1154,1765903522788,0,0,1000,0,0,0,0,0
1155,1765903522904,0,0,1000,0,0,0,0,0
1156,1765903524636,0,0,1000,0,0,0,0,0
1157,1765903525152,0,0,672,0,0,0,0,0
1158,1765903525950,0,0,216,0,0,0,0,0
1159,1765903526767,0,0,119,0,0,0,0,0
1160,1765903528300,0,0,211,0,0,0,0,0
1161,1765903528383,0,0,221,0,0,0,0,0
1162,1765903529084,0,0,236,0,0,0,0,0
1163,1765903529198,0,0,196,0,0,0,0,0
1164,1765903529365,0,0,304,0,0,0,0,0
1165,1765903529648,0,0,165,0,0,0,0,0
1166,1765903529915,0,0,83,0,0,0,0,0
1167,1765903530015,0,0,240,0,0,0,0,0
1168,1765903530715,0,0,591,0,0,0,0,0
1169,1765903530948,0,0,451,0,0,0,0,0
1170,1765903531215,0,0,623,0,0,0,0,0
1171,1765903531497,0,0,846,0,0,0,0,0
1172,1765903531630,0,0,1000,0,0,0,0,0
1173,1765903531779,0,0,847,0,0,0,0,0
1174,1765903533212,0,0,478,0,0,0,0,0
1175,1765903535577,0,0,0,0,0,0,0,0
1176,1765903535592,0,0,0,0,0,0,0,0
1177,1765903536358,0,0,0,0,0,0,0,0
1178,1765903537143,0,0,55,0,0,0,0,0
1179,1765903537276,0,0,56,0,0,0,0,0
1180,1765903538191,0,0,372,0,0,0,0,0
1181,1765903538741,0,0,847,0,0,0,0,0
1182,1765903538941,0,0,845,0,0,0,0,0
1183,1765903539324,0,0,1000,0,0,0,0,0
1184,1765903539607,0,0,846,0,0,0,0,0
1185,1765903539806,0,0,1000,0,0,0,0,0
1186,1765903539939,0,0,1000,0,0,0,0,0
1187,1765903540639,0,0,1000,0,0,0,0,0
1188,1765903541805,0,0,615,0,0,0,0,0
1189,1765903542470,0,0,332,0,0,0,0,0
1190,1765903542622,0,0,330,0,0,0,0,0
1191,1765903542904,0,0,276,0,0,0,0,0
1192,1765903543106,0,0,0,0,0,0,0,0
1193,1765903543253,0,0,0,0,0,0,0,0
1194,1765903544104,0,0,0,0,0,0,0,0
1195,1765903546880,0,0,193,0,0,0,0,0
1196,1765903546901,0,0,208,0,0,0,0,0
1197,1765903546918,0,0,262,0,0,0,0,0
1198,1765903547034,0,0,277,0,0,0,0,0
1199,1765903547185,0,0,341,0,0,0,0,0
1200,1765903548815,0,0,278,0,0,0,0,0
1201,1765903548931,0,0,263,0,0,0,0,0
1202,1765903550764,0,0,0,0,0,0,0,0
1203,1765903551563,0,0,120,0,0,0,0,0
1204,1765903551697,0,0,311,0,0,0,0,0
1205,1765903553878,0,0,847,0,0,0,0,0
1206,1765903553995,0,0,847,0,0,0,0,0
1207,1765903556043,0,0,846,0,0,0,0,0
1208,1765903556126,0,0,847,0,0,0,0,0
1209,1765903556343,0,0,846,0,0,0,0,0
1210,1765903556609,0,0,1000,0,0,0,0,0
1211,1765903556808,0,0,1000,0,0,0,0,0
1212,1765903557126,0,0,1000,0,0,0,0,0
1213,1765903558507,0,0,1000,0,0,0,0,0
1214,1765903558823,0,0,1000,0,0,0,0,0
1215,1765903559056,0,0,1000,0,0,0,0,0
1216,1765903559206,0,0,1000,0,0,0,0,0
1217,1765903559673,0,0,1000,0,0,0,0,0
1218,1765903559973,0,0,1000,0,0,0,0,0
1219,1765903560271,0,0,1000,0,0,0,0,0
1220,1765903560921,0,0,1000,0,0,0,0,0
1221,1765903561389,0,0,377,0,0,0,0,0
1222,1765903561921,0,0,0,0,0,0,0,0
1223,1765903562188,0,0,0,0,0,0,0,0
1224,1765903562571,0,0,0,0,0,0,0,0
1225,1765903563236,0,0,0,0,0,0,0,0
1226,1765903563470,0,0,0,0,0,0,0,0
1227,1765903564386,0,0,0,0,0,0,0,0
1228,1765903568115,0,0,0,0,0,0,0,0
1229,1765903568782,0,0,0,0,0,0,0,0
1230,1765903568999,0,0,0,0,0,0,0,0
1231,1765903569133,0,0,0,0,0,0,0,0
1232,1765903569383,0,0,0,0,0,0,0,0
1233,1765903570186,0,0,0,0,0,0,0,0
1234,1765903570199,0,0,0,0,0,0,0,0
1235,1765903570231,0,0,0,0,0,0,0,0
1236,1765903570613,0,0,0,0,0,0,0,0
1237,1765903573029,0,0,0,0,0,0,0,0
1238,1765903584702,0,0,0,0,0,0,0,0
1239,1765904394066,0,0,383,0,0,0,0,0
1240,1765904394195,0,0,384,0,0,0,0,0
1241,1765904394507,0,0,384,0,0,0,0,0
1242,1765904394737,0,0,387,0,0,0,0,0
1243,1765904394986,0,0,2375,0,0,0,0,0
1244,1765904395072,0,0,407,0,0,0,0,0
1245,1765904396840,0,0,482,0,0,0,0,0
1246,1765904396952,0,0,475,0,0,0,0,0
1247,1765904397176,0,0,475,0,0,0,0,0
1248,1765904397464,0,0,475,0,0,0,0,0
1249,1765904397848,0,0,480,0,0,0,0,0
1250,1765904399599,0,0,272,0,0,0,0,0
1251,1765904399698,0,0,123,0,0,0,0,0
1252,1765904401196,0,0,0,0,0,0,0,0
1253,1765904401446,0,0,84,0,0,0,0,0
1254,1765904401730,0,0,148,0,0,0,0,0
1255,1765904401864,0,0,171,0,0,0,0,0
1256,1765904402028,0,0,205,0,0,0,0,0
1257,1765904403312,0,0,256,0,0,0,0,0
1258,1765904403495,0,0,261,0,0,0,0,0
1259,1765904404610,0,0,338,0,0,0,0,0
1260,1765904404660,0,0,342,0,0,0,0,0
1261,1765904405077,0,0,347,0,0,0,0,0
1262,1765904405393,0,0,345,0,0,0,0,0
1263,1765904405909,0,0,352,0,0,0,0,0
1264,1765904406210,0,0,373,0,0,0,0,0
1265,1765904406959,0,0,392,0,0,0,0,0
1266,1765904407192,0,0,391,0,0,0,0,0
1267,1765904408390,0,0,407,0,0,0,0,0
1268,1765904409073,0,0,418,0,0,0,0,0
1269,1765904410755,0,0,164,0,0,0,0,0
1270,1765904411392,0,0,267,0,0,0,0,0
1271,1765904411404,0,0,282,0,0,0,0,0
1272,1765904412537,0,0,359,0,0,0,0,0
1273,1765904412737,0,0,369,0,0,0,0,0
1274,1765904412886,0,0,375,0,0,0,0,0
1275,1765904413554,0,0,379,0,0,0,0,0
1276,1765904414235,0,0,378,0,0,0,0,0
1277,1765904414369,0,0,378,0,0,0,0,0
1278,1765904415717,0,0,263,0,0,0,0,0
1279,1765904415834,0,0,353,0,0,0,0,0
1280,1765904415984,0,0,390,0,0,0,0,0
1281,1765904417982,0,0,361,0,0,0,0,0
1282,1765904418099,0,0,372,0,0,0,0,0
1283,1765904419814,0,0,316,0,0,0,0,0
1284,1765904420097,0,0,226,0,0,0,0,0
1285,1765904420480,0,0,308,0,0,0,0,0
1286,1765904420597,0,0,299,0,0,0,0,0
1287,1765904421247,0,0,294,0,0,0,0,0
1288,1765904422359,0,0,306,0,0,0,0,0
1289,1765904422359,0,0,302,0,0,0,0,0
1290,1765904423428,0,0,312,0,0,0,0,0
1291,1765904423544,0,0,327,0,0,0,0,0
1292,1765904423677,0,0,337,0,0,0,0,0
1293,1765904424127,0,0,343,0,0,0,0,0
1294,1765904424410,0,0,353,0,0,0,0,0
1295,1765904425326,0,0,386,0,0,0,0,0
1296,1765904426708,0,0,422,0,0,0,0,0
1297,1765904426775,0,0,424,0,0,0,0,0
1298,1765904428308,0,0,339,0,0,0,0,0
1299,1765904428424,0,0,344,0,0,0,0,0
1300,1765904429107,0,0,278,0,0,0,0,0
1301,1765904430805,0,0,153,0,0,0,0,0
1302,1765904433387,0,0,0,0,0,0,0,0
1303,1765904433387,0,0,0,0,0,0,0,0
1304,1765904433470,0,0,43,0,0,0,0,0
1305,1765904434935,0,0,167,0,0,0,0,0
1306,1765904435801,0,0,232,0,0,0,0,0
1307,1765904436001,0,0,242,0,0,0,0,0
1308,1765904437383,0,0,282,0,0,0,0,0
1309,1765904437549,0,0,312,0,0,0,0,0
1310,1765904437666,0,0,315,0,0,0,0,0
1311,1765904438982,0,0,355,0,0,0,0,0
1312,1765904439115,0,0,360,0,0,0,0,0
1313,1765904439998,0,0,383,0,0,0,0,0
1314,1765904440763,0,0,387,0,0,0,0,0
1315,1765904442279,0,0,393,0,0,0,0,0
1316,1765904442395,0,0,393,0,0,0,0,0
1317,1765904444444,0,0,395,0,0,0,0,0
1318,1765904444460,0,0,403,0,0,0,0,0
1319,1765904444627,0,0,408,0,0,0,0,0
1320,1765904444776,0,0,397,0,0,0,0,0
1321,1765904446242,0,0,292,0,0,0,0,0
1322,1765904446458,0,0,293,0,0,0,0,0
1323,1765904447874,0,0,265,0,0,0,0,0
1324,1765904448090,0,0,265,0,0,0,0,0
1325,1765904448374,0,0,98,0,0,0,0,0
1326,1765904448573,0,0,0,0,0,0,0,0
1327,1765904448673,0,0,0,0,0,0,0,0
1328,1765904450205,0,0,0,0,0,0,0,0
1329,1765904451587,0,0,0,0,0,0,0,0
1330,1765904452370,0,0,0,0,0,0,0,0
1331,1765904452903,0,0,0,0,0,0,0,0
1332,1765904453019,0,0,0,0,0,0,0,0
1333,1765904453952,0,0,0,0,0,0,0,0
1334,1765904454401,0,0,0,0,0,0,0,0
1335,1765904455734,0,0,0,0,0,0,0,0
1336,1765904455834,0,0,0,0,0,0,0,0
1337,1765904457166,0,0,0,0,0,0,0,0
1338,1765904457332,0,0,0,0,0,0,0,0
1339,1765904457499,0,0,0,0,0,0,0,0
1340,1765904457782,0,0,0,0,0,0,0,0
1341,1765904458065,0,0,0,0,0,0,0,0
1342,1765904458149,0,0,0,0,0,0,0,0
1343,1765904459647,0,0,0,0,0,0,0,0
1344,1765904459813,0,0,0,0,0,0,0,0
1345,1765904462162,0,0,0,0,0,0,0,0
1346,1765904464060,0,0,0,0,0,0,0,0
1347,1765904464759,0,0,0,0,0,0,0,0
1348,1765904464892,0,0,0,0,0,0,0,0
1349,1765904466558,0,0,0,0,0,0,0,0
1350,1765904466774,0,0,0,0,0,0,0,0
1351,1765904467058,0,0,0,0,0,0,0,0
1352,1765904467341,0,0,0,0,0,0,0,0
1353,1765904468223,0,0,0,0,0,0,0,0
1354,1765904468373,0,0,0,0,0,0,0,0
1355,1765904469022,0,0,0,0,0,0,0,0
