index,SPEED_L_MOTOR,TORQUE_L_MOTOR,POWER_L_MOTOR,CURRENT_L_MOTOR,1,2,3,4
2862,3159,1950,0,2339,0,0,0,0
2863,3159,1950,0,2339,0,0,0,0
2864,3159,1950,0,2339,0,0,0,0
2865,3159,1950,0,2339,0,0,0,0
2866,3159,1950,0,2339,0,0,0,0
2867,3159,1950,0,2339,0,0,0,0
2868,3159,1950,0,2339,0,0,0,0
2869,3159,1950,0,2339,0,0,0,0
2870,3159,1950,0,2339,0,0,0,0
2871,3159,1950,0,2339,0,0,0,0
2872,3159,1950,0,2339,0,0,0,0
2873,3159,1950,0,2339,0,0,0,0
2874,3159,1950,0,2339,0,0,0,0
2875,3159,1950,0,2339,0,0,0,0
2876,3159,1950,0,2339,0,0,0,0
2877,3159,1950,0,2339,0,0,0,0
2878,3159,1950,0,2339,0,0,0,0
2879,3159,1950,0,2339,0,0,0,0
2880,3159,1950,0,2339,0,0,0,0
2881,3159,1950,0,2339,0,0,0,0
2882,3159,1950,0,2339,0,0,0,0
2883,3159,1950,0,2339,0,0,0,0
2884,3159,1950,0,2339,0,0,0,0
2885,3159,1950,0,2339,0,0,0,0
2886,3159,1950,0,2339,0,0,0,0
2887,3159,1950,0,2339,0,0,0,0
2888,3159,1950,0,2339,0,0,0,0
2889,3159,1950,0,2339,0,0,0,0
2890,3159,1950,0,2339,0,0,0,0
2891,3159,1950,0,2339,0,0,0,0
2892,3159,1950,0,2339,0,0,0,0
2893,3159,1950,0,2339,0,0,0,0
2894,3159,1950,0,2339,0,0,0,0
2895,3159,1950,0,2339,0,0,0,0
2896,3159,1950,0,2339,0,0,0,0
2897,3159,1950,0,2339,0,0,0,0
2898,3159,1950,0,2339,0,0,0,0
2899,3159,1950,0,2339,0,0,0,0
2900,3159,1950,0,2339,0,0,0,0
2901,3159,1950,0,2339,0,0,0,0
2902,3159,1950,0,2339,0,0,0,0
2903,3159,1950,0,2339,0,0,0,0
2904,3159,1950,0,2339,0,0,0,0
2905,3159,1950,0,2339,0,0,0,0
2906,3159,1950,0,2339,0,0,0,0
2907,3159,1950,0,2339,0,0,0,0
2908,3159,1950,0,2339,0,0,0,0
2909,3159,1950,0,2339,0,0,0,0
2910,3159,1950,0,2339,0,0,0,0
2911,3159,1950,0,2339,0,0,0,0
2912,3159,1950,0,2339,0,0,0,0
2913,3159,1950,0,2339,0,0,0,0
2914,3159,1950,0,2339,0,0,0,0
2915,3159,1950,0,2339,0,0,0,0
2916,3159,1950,0,2339,0,0,0,0
2917,3159,1950,0,2339,0,0,0,0
2918,3159,1950,0,2339,0,0,0,0
2919,3159,1950,0,2339,0,0,0,0
2920,3159,1950,0,2339,0,0,0,0
2921,3159,1950,0,2339,0,0,0,0
2922,3159,1950,0,2339,0,0,0,0
2923,3159,1950,0,2339,0,0,0,0
2924,3159,1950,0,2339,0,0,0,0
2925,3159,1950,0,2339,0,0,0,0
2926,3159,1950,0,2339,0,0,0,0
2927,3159,1950,0,2339,0,0,0,0
2928,3159,1950,0,2339,0,0,0,0
2929,3159,1950,0,2339,0,0,0,0
2930,3159,1950,0,2339,0,0,0,0
2931,3159,1950,0,2339,0,0,0,0
2932,3159,1950,0,2339,0,0,0,0
2933,3159,1950,0,2339,0,0,0,0
2934,3159,1950,0,2339,0,0,0,0
2935,3159,1950,0,2339,0,0,0,0
2936,3159,1950,0,2339,0,0,0,0
2937,3159,1950,0,2339,0,0,0,0
2938,3159,1950,0,2339,0,0,0,0
2939,3159,1950,0,2339,0,0,0,0
2940,3159,1950,0,2339,0,0,0,0
2941,3159,1950,0,2339,0,0,0,0
2942,3159,1950,0,2339,0,0,0,0
2943,3159,1950,0,2339,0,0,0,0
2944,3159,1950,0,2339,0,0,0,0
2945,3159,1950,0,2339,0,0,0,0
2946,3159,1950,0,2339,0,0,0,0
2947,3159,1950,0,2339,0,0,0,0
2948,3159,1950,0,2339,0,0,0,0
2949,3159,1950,0,2339,0,0,0,0
2950,3159,1950,0,2339,0,0,0,0
2951,3159,1950,0,2339,0,0,0,0
2952,3159,1950,0,2339,0,0,0,0
2953,3159,1950,0,2339,0,0,0,0
2954,3159,1950,0,2339,0,0,0,0
2955,3159,1950,0,2339,0,0,0,0
2956,3159,1950,0,2339,0,0,0,0
2957,3159,1950,0,2339,0,0,0,0
2958,3159,1950,0,2339,0,0,0,0
2959,3159,1950,0,2339,0,0,0,0
2960,3159,1950,0,2339,0,0,0,0
2961,3159,1950,0,2339,0,0,0,0
2962,3159,1950,0,2339,0,0,0,0
2963,3159,1950,0,2339,0,0,0,0
2964,3159,1950,0,2339,0,0,0,0
2965,3159,1950,0,2339,0,0,0,0
2966,3159,1950,0,2339,0,0,0,0
2967,3159,1950,0,2339,0,0,0,0
2968,3159,1950,0,2339,0,0,0,0
2969,3159,1950,0,2339,0,0,0,0
2970,3159,1950,0,2339,0,0,0,0
2971,3159,1950,0,2339,0,0,0,0
2972,3159,1950,0,2339,0,0,0,0
2973,3159,1950,0,2339,0,0,0,0
2974,3159,1950,0,2339,0,0,0,0
2975,3159,1950,0,2339,0,0,0,0
2976,3159,1950,0,2339,0,0,0,0
2977,3159,1950,0,2339,0,0,0,0
2978,3159,1950,0,2339,0,0,0,0
2979,3159,1950,0,2339,0,0,0,0
2980,3159,1950,0,2339,0,0,0,0
2981,3159,1950,0,2339,0,0,0,0
2982,3159,1950,0,2339,0,0,0,0
2983,3159,1950,0,2339,0,0,0,0
2984,3159,1950,0,2339,0,0,0,0
2985,3159,1950,0,2339,0,0,0,0
2986,3159,1950,0,2339,0,0,0,0
2987,3159,1950,0,2339,0,0,0,0
2988,3159,1950,0,2339,0,0,0,0
2989,3159,1950,0,2339,0,0,0,0
2990,3159,1950,0,2339,0,0,0,0
2991,3159,1950,0,2339,0,0,0,0
2992,3159,1950,0,2339,0,0,0,0
2993,3159,1950,0,2339,0,0,0,0
2994,3159,1950,0,2339,0,0,0,0
2995,3159,1950,0,2339,0,0,0,0
2996,3159,1950,0,2339,0,0,0,0
2997,3159,1950,0,2339,0,0,0,0
2998,3159,1950,0,2339,0,0,0,0
2999,3159,1950,0,2339,0,0,0,0
3000,3159,1950,0,2339,0,0,0,0
3001,3159,1950,0,2339,0,0,0,0
3002,3159,1950,0,2339,0,0,0,0
3003,3159,1950,0,2339,0,0,0,0
3004,3159,1950,0,2339,0,0,0,0
3005,3159,1950,0,2339,0,0,0,0
3006,3159,1950,0,2339,0,0,0,0
3007,3159,1950,0,2339,0,0,0,0
3008,3159,1950,0,2339,0,0,0,0
3009,3159,1950,0,2339,0,0,0,0
3010,3159,1950,0,2339,0,0,0,0
3011,3159,1950,0,2339,0,0,0,0
3012,3159,1950,0,2339,0,0,0,0
3013,3159,1950,0,2339,0,0,0,0
3014,3159,1950,0,2339,0,0,0,0
3015,3159,1950,0,2339,0,0,0,0
3016,3159,1950,0,2339,0,0,0,0
3017,3159,1950,0,2339,0,0,0,0
3018,3159,1950,0,2339,0,0,0,0
3019,3159,1950,0,2339,0,0,0,0
3020,3159,1950,0,2339,0,0,0,0
3021,3159,1950,0,2339,0,0,0,0
3022,3159,1950,0,2339,0,0,0,0
3023,3159,1950,0,2339,0,0,0,0
3024,3159,1950,0,2339,0,0,0,0
3025,3159,1950,0,2339,0,0,0,0
3026,3159,1950,0,2339,0,0,0,0
3027,3159,1950,0,2339,0,0,0,0
3028,3159,1950,0,2339,0,0,0,0
3029,3159,1950,0,2339,0,0,0,0
3030,3159,1950,0,2339,0,0,0,0
3031,3159,1950,0,2339,0,0,0,0
3032,3159,1950,0,2339,0,0,0,0
3033,3159,1950,0,2339,0,0,0,0
3034,3159,1950,0,2339,0,0,0,0
3035,3159,1950,0,2339,0,0,0,0
3036,3159,1950,0,2339,0,0,0,0
3037,3159,1950,0,2339,0,0,0,0
3038,3159,1950,0,2339,0,0,0,0
3039,3159,1950,0,2339,0,0,0,0
3040,3159,1950,0,2339,0,0,0,0
3041,3159,1950,0,2339,0,0,0,0
3042,3159,1950,0,2339,0,0,0,0
3043,3159,1950,0,2339,0,0,0,0
3044,3159,1950,0,2339,0,0,0,0
3045,3159,1950,0,2339,0,0,0,0
3046,3159,1950,0,2339,0,0,0,0
3047,3159,1950,0,2339,0,0,0,0
3048,3159,1950,0,2339,0,0,0,0
3049,3159,1950,0,2339,0,0,0,0
3050,3159,1950,0,2339,0,0,0,0
3051,3159,1950,0,2339,0,0,0,0
3052,3159,1950,0,2339,0,0,0,0
3053,3159,1950,0,2339,0,0,0,0
3054,3159,1950,0,2339,0,0,0,0
3055,3159,1950,0,2339,0,0,0,0
3056,3159,1950,0,2339,0,0,0,0
3057,3159,1950,0,2339,0,0,0,0
3058,3159,1950,0,2339,0,0,0,0
3059,3159,1950,0,2339,0,0,0,0
3060,3159,1950,0,2339,0,0,0,0
3061,3159,1950,0,2339,0,0,0,0
3062,3159,1950,0,2339,0,0,0,0
3063,3159,1950,0,2339,0,0,0,0
3064,3159,1950,0,2339,0,0,0,0
3065,3159,1950,0,2339,0,0,0,0
3066,3159,1950,0,2339,0,0,0,0
3067,3159,1950,0,2339,0,0,0,0
3068,3159,1950,0,2339,0,0,0,0
3069,3159,1950,0,2339,0,0,0,0
3070,3159,1950,0,2339,0,0,0,0
3071,3159,1950,0,2339,0,0,0,0
3072,3159,1950,0,2339,0,0,0,0
3073,3159,1950,0,2339,0,0,0,0
3074,3159,1950,0,2339,0,0,0,0
3075,3159,1950,0,2339,0,0,0,0
3076,3159,1950,0,2339,0,0,0,0
3077,3159,1950,0,2339,0,0,0,0
3078,3159,1950,0,2339,0,0,0,0
3079,3159,1950,0,2339,0,0,0,0
3080,3159,1950,0,2339,0,0,0,0
3081,3159,1950,0,2339,0,0,0,0
3082,3159,1950,0,2339,0,0,0,0
3083,3159,1950,0,2339,0,0,0,0
3084,3159,1950,0,2339,0,0,0,0
3085,3159,1950,0,2339,0,0,0,0
3086,3159,1950,0,2339,0,0,0,0
3087,3159,1950,0,2339,0,0,0,0
3088,3159,1950,0,2339,0,0,0,0
3089,3159,1950,0,2339,0,0,0,0
3090,3159,1950,0,2339,0,0,0,0
3091,3159,1950,0,2339,0,0,0,0
3092,3159,1950,0,2339,0,0,0,0
3093,3159,1950,0,2339,0,0,0,0
3094,3159,1950,0,2339,0,0,0,0
3095,3159,1950,0,2339,0,0,0,0
3096,3159,1950,0,2339,0,0,0,0
3097,3159,1950,0,2339,0,0,0,0
3098,3159,1950,0,2339,0,0,0,0
3099,3159,1950,0,2339,0,0,0,0
3100,3159,1950,0,2339,0,0,0,0
3101,3159,1950,0,2339,0,0,0,0
3102,3159,1950,0,2339,0,0,0,0
3103,3159,1950,0,2339,0,0,0,0
3104,3159,1950,0,2339,0,0,0,0
3105,3159,1950,0,2339,0,0,0,0
3106,3159,1950,0,2339,0,0,0,0
3107,3159,1950,0,2339,0,0,0,0
3108,3159,1950,0,2339,0,0,0,0
3109,3159,1950,0,2339,0,0,0,0
3110,3159,1950,0,2339,0,0,0,0
3111,3159,1950,0,2339,0,0,0,0
3112,3159,1950,0,2339,0,0,0,0
3113,3159,1950,0,2339,0,0,0,0
3114,3159,1950,0,2339,0,0,0,0
3115,3159,1950,0,2339,0,0,0,0
3116,3159,1950,0,2339,0,0,0,0
3117,3159,1950,0,2339,0,0,0,0
3118,3159,1950,0,2339,0,0,0,0
3119,3159,1950,0,2339,0,0,0,0
3120,3159,1950,0,2339,0,0,0,0
3121,3159,1950,0,2339,0,0,0,0
3122,3159,1950,0,2339,0,0,0,0
3123,3159,1950,0,2339,0,0,0,0
3124,3159,1950,0,2339,0,0,0,0
3125,3159,1950,0,2339,0,0,0,0
3126,3159,1950,0,2339,0,0,0,0
3127,3159,1950,0,2339,0,0,0,0
3128,3159,1950,0,2339,0,0,0,0
3129,3159,1950,0,2339,0,0,0,0
3130,3159,1950,0,2339,0,0,0,0
3131,3159,1950,0,2339,0,0,0,0
3132,3159,1950,0,2339,0,0,0,0
3133,3159,1950,0,2339,0,0,0,0
3134,3159,1950,0,2339,0,0,0,0
3135,3159,1950,0,2339,0,0,0,0
3136,3159,1950,0,2339,0,0,0,0
3137,3159,1950,0,2339,0,0,0,0
3138,3159,1950,0,2339,0,0,0,0
3139,3159,1950,0,2339,0,0,0,0
3140,3159,1950,0,2339,0,0,0,0
3141,3159,1950,0,2339,0,0,0,0
3142,3159,1950,0,2339,0,0,0,0
3143,3159,1950,0,2339,0,0,0,0
3144,3159,1950,0,2339,0,0,0,0
3145,3159,1950,0,2339,0,0,0,0
3146,3159,1950,0,2339,0,0,0,0
3147,3159,1950,0,2339,0,0,0,0
3148,3159,1950,0,2339,0,0,0,0
3149,3159,1950,0,2339,0,0,0,0
3150,3159,1950,0,2339,0,0,0,0
3151,3159,1950,0,2339,0,0,0,0
3152,3159,1950,0,2339,0,0,0,0
3153,3159,1950,0,2339,0,0,0,0
3154,3159,1950,0,2339,0,0,0,0
3155,3159,1950,0,2339,0,0,0,0
3156,3159,1950,0,2339,0,0,0,0
3157,3159,1950,0,2339,0,0,0,0
3158,3159,1950,0,2339,0,0,0,0
3159,3159,1950,0,2339,0,0,0,0
3160,3159,1950,0,2339,0,0,0,0
3161,3159,1950,0,2339,0,0,0,0
3162,3159,1950,0,2339,0,0,0,0
3163,3159,1950,0,2339,0,0,0,0
3164,3159,1950,0,2339,0,0,0,0
3165,3159,1950,0,2339,0,0,0,0
3166,3159,1950,0,2339,0,0,0,0
3167,3159,1950,0,2339,0,0,0,0
3168,3159,1950,0,2339,0,0,0,0
3169,3159,1950,0,2339,0,0,0,0
3170,3159,1950,0,2339,0,0,0,0
3171,3159,1950,0,2339,0,0,0,0
3172,3159,1950,0,2339,0,0,0,0
3173,3159,1950,0,2339,0,0,0,0
3174,3159,1950,0,2339,0,0,0,0
3175,3159,1950,0,2339,0,0,0,0
3176,3159,1950,0,2339,0,0,0,0
3177,3159,1950,0,2339,0,0,0,0
3178,3159,1950,0,2339,0,0,0,0
3179,3159,1950,0,2339,0,0,0,0
3180,3159,1950,0,2339,0,0,0,0
3181,3159,1950,0,2339,0,0,0,0
3182,3159,1950,0,2339,0,0,0,0
3183,3159,1950,0,2339,0,0,0,0
3184,3159,1950,0,2339,0,0,0,0
3185,3159,1950,0,2339,0,0,0,0
3186,3159,1950,0,2339,0,0,0,0
3187,3159,1950,0,2339,0,0,0,0
3188,3159,1950,0,2339,0,0,0,0
3189,3159,1950,0,2339,0,0,0,0
3190,3159,1950,0,2339,0,0,0,0
3191,3159,1950,0,2339,0,0,0,0
3192,3159,1950,0,2339,0,0,0,0
3193,3159,1950,0,2339,0,0,0,0
3194,3159,1950,0,2339,0,0,0,0
3195,3159,1950,0,2339,0,0,0,0
3196,3159,1950,0,2339,0,0,0,0
3197,3159,1950,0,2339,0,0,0,0
3198,3159,1950,0,2339,0,0,0,0
3199,3159,1950,0,2339,0,0,0,0
3200,3159,1950,0,2339,0,0,0,0
3201,3159,1950,0,2339,0,0,0,0
3202,3159,1950,0,2339,0,0,0,0
3203,3159,1950,0,2339,0,0,0,0
3204,3159,1950,0,2339,0,0,0,0
3205,3159,1950,0,2339,0,0,0,0
3206,3159,1950,0,2339,0,0,0,0
3207,3159,1950,0,2339,0,0,0,0
3208,3159,1950,0,2339,0,0,0,0
3209,3159,1950,0,2339,0,0,0,0
3210,3159,1950,0,2339,0,0,0,0
3211,3159,1950,0,2339,0,0,0,0
3212,3159,1950,0,2339,0,0,0,0
3213,3159,1950,0,2339,0,0,0,0
3214,3159,1950,0,2339,0,0,0,0
3215,3159,1950,0,2339,0,0,0,0
3216,3159,1950,0,2339,0,0,0,0
3217,3159,1950,0,2339,0,0,0,0
3218,3159,1950,0,2339,0,0,0,0
3219,3159,1950,0,2339,0,0,0,0
3220,3159,1950,0,2339,0,0,0,0
3221,3159,1950,0,2339,0,0,0,0
3222,3159,1950,0,2339,0,0,0,0
3223,3159,1950,0,2339,0,0,0,0
3224,3159,1950,0,2339,0,0,0,0
3225,3159,1950,0,2339,0,0,0,0
3226,3159,1950,0,2339,0,0,0,0
3227,3159,1950,0,2339,0,0,0,0
3228,3159,1950,0,2339,0,0,0,0
3229,3159,1950,0,2339,0,0,0,0
3230,3159,1950,0,2339,0,0,0,0
3231,3159,1950,0,2339,0,0,0,0
3232,3159,1950,0,2339,0,0,0,0
3233,3159,1950,0,2339,0,0,0,0
3234,3159,1950,0,2339,0,0,0,0
3235,3159,1950,0,2339,0,0,0,0
3236,3159,1950,0,2339,0,0,0,0
3237,3159,1950,0,2339,0,0,0,0
3238,3159,1950,0,2339,0,0,0,0
3239,3159,1950,0,2339,0,0,0,0
3240,3159,1950,0,2339,0,0,0,0
3241,3159,1950,0,2339,0,0,0,0
3242,3159,1950,0,2339,0,0,0,0
3243,3159,1950,0,2339,0,0,0,0
3244,3159,1950,0,2339,0,0,0,0
3245,3159,1950,0,2339,0,0,0,0
3246,3159,1950,0,2339,0,0,0,0
3247,3159,1950,0,2339,0,0,0,0
3248,3159,1950,0,2339,0,0,0,0
3249,3159,1950,0,2339,0,0,0,0
3250,3159,1950,0,2339,0,0,0,0
3251,3159,1950,0,2339,0,0,0,0
3252,3159,1950,0,2339,0,0,0,0
3253,3159,1950,0,2339,0,0,0,0
3254,3159,1950,0,2339,0,0,0,0
3255,3159,1950,0,2339,0,0,0,0
3256,3159,1950,0,2339,0,0,0,0
3257,3159,1950,0,2339,0,0,0,0
3258,3159,1950,0,2339,0,0,0,0
3259,3159,1950,0,2339,0,0,0,0
3260,3159,1950,0,2339,0,0,0,0
3261,3159,1950,0,2339,0,0,0,0
3262,3159,1950,0,2339,0,0,0,0
3263,3159,1950,0,2339,0,0,0,0
3264,3159,1950,0,2339,0,0,0,0
3265,3159,1950,0,2339,0,0,0,0
3266,3159,1950,0,2339,0,0,0,0
3267,3159,1950,0,2339,0,0,0,0
3268,3159,1950,0,2339,0,0,0,0
3269,3159,1950,0,2339,0,0,0,0
3270,3159,1950,0,2339,0,0,0,0
3271,3159,1950,0,2339,0,0,0,0
3272,3159,1950,0,2339,0,0,0,0
3273,3159,1950,0,2339,0,0,0,0
3274,3159,1950,0,2339,0,0,0,0
3275,3159,1950,0,2339,0,0,0,0
3276,3159,1950,0,2339,0,0,0,0
3277,3159,1950,0,2339,0,0,0,0
3278,3159,1950,0,2339,0,0,0,0
3279,3159,1950,0,2339,0,0,0,0
3280,3159,1950,0,2339,0,0,0,0
3281,3159,1950,0,2339,0,0,0,0
3282,3159,1950,0,2339,0,0,0,0
3283,3159,1950,0,2339,0,0,0,0
3284,3159,1950,0,2339,0,0,0,0
3285,3159,1950,0,2339,0,0,0,0
3286,3159,1950,0,2339,0,0,0,0
3287,3159,1950,0,2339,0,0,0,0
3288,3159,1950,0,2339,0,0,0,0
3289,3159,1950,0,2339,0,0,0,0
3290,3159,1950,0,2339,0,0,0,0
3291,3159,1950,0,2339,0,0,0,0
3292,3159,1950,0,2339,0,0,0,0
3293,3159,1950,0,2339,0,0,0,0
3294,3159,1950,0,2339,0,0,0,0
3295,3159,1950,0,2339,0,0,0,0
3296,3159,1950,0,2339,0,0,0,0
3297,3159,1950,0,2339,0,0,0,0
3298,3159,1950,0,2339,0,0,0,0
3299,3159,1950,0,2339,0,0,0,0
3300,3159,1950,0,2339,0,0,0,0
3301,3159,1950,0,2339,0,0,0,0
3302,3159,1950,0,2339,0,0,0,0
3303,3159,1950,0,2339,0,0,0,0
3304,3159,1950,0,2339,0,0,0,0
3305,3159,1950,0,2339,0,0,0,0
3306,3159,1950,0,2339,0,0,0,0
3307,3159,1950,0,2339,0,0,0,0
3308,3159,1950,0,2339,0,0,0,0
3309,3159,1950,0,2339,0,0,0,0
3310,3159,1950,0,2339,0,0,0,0
3311,3159,1950,0,2339,0,0,0,0
3312,3159,1950,0,2339,0,0,0,0
3313,3159,1950,0,2339,0,0,0,0
3314,3159,1950,0,2339,0,0,0,0
3315,3159,1950,0,2339,0,0,0,0
3316,3159,1950,0,2339,0,0,0,0
3317,3159,1950,0,2339,0,0,0,0
3318,3159,1950,0,2339,0,0,0,0
3319,3159,1950,0,2339,0,0,0,0
3320,3159,1950,0,2339,0,0,0,0
3321,3159,1950,0,2339,0,0,0,0
3322,3159,1950,0,2339,0,0,0,0
3323,3159,1950,0,2339,0,0,0,0
3324,3159,1950,0,2339,0,0,0,0
3325,3159,1950,0,2339,0,0,0,0
3326,3159,1950,0,2339,0,0,0,0
3327,3159,1950,0,2339,0,0,0,0
3328,3159,1950,0,2339,0,0,0,0
3329,3159,1950,0,2339,0,0,0,0
3330,3159,1950,0,2339,0,0,0,0
3331,3159,1950,0,2339,0,0,0,0
3332,3159,1950,0,2339,0,0,0,0
3333,3159,1950,0,2339,0,0,0,0
3334,3159,1950,0,2339,0,0,0,0
3335,3159,1950,0,2339,0,0,0,0
3336,3159,1950,0,2339,0,0,0,0
3337,3159,1950,0,2339,0,0,0,0
3338,3159,1950,0,2339,0,0,0,0
3339,3159,1950,0,2339,0,0,0,0
3340,3159,1950,0,2339,0,0,0,0
3341,3159,1950,0,2339,0,0,0,0
3342,3159,1950,0,2339,0,0,0,0
3343,3159,1950,0,2339,0,0,0,0
3344,3159,1950,0,2339,0,0,0,0
3345,3159,1950,0,2339,0,0,0,0
3346,3159,1950,0,2339,0,0,0,0
3347,3159,1950,0,2339,0,0,0,0
3348,3159,1950,0,2339,0,0,0,0
3349,3159,1950,0,2339,0,0,0,0
3350,3159,1950,0,2339,0,0,0,0
3351,3159,1950,0,2339,0,0,0,0
3352,3159,1950,0,2339,0,0,0,0
3353,3159,1950,0,2339,0,0,0,0
3354,3159,1950,0,2339,0,0,0,0
3355,3159,1950,0,2339,0,0,0,0
3356,3159,1950,0,2339,0,0,0,0
3357,3159,1950,0,2339,0,0,0,0
3358,3159,1950,0,2339,0,0,0,0
3359,3159,1950,0,2339,0,0,0,0
3360,3159,1950,0,2339,0,0,0,0
3361,3159,1950,0,2339,0,0,0,0
3362,3159,1950,0,2339,0,0,0,0
3363,3159,1950,0,2339,0,0,0,0
3364,3159,1950,0,2339,0,0,0,0
3365,3159,1950,0,2339,0,0,0,0
3366,3159,1950,0,2339,0,0,0,0
3367,3159,1950,0,2339,0,0,0,0
3368,3159,1950,0,2339,0,0,0,0
3369,3159,1950,0,2339,0,0,0,0
3370,3159,1950,0,2339,0,0,0,0
3371,3159,1950,0,2339,0,0,0,0
3372,3159,1950,0,2339,0,0,0,0
3373,3159,1950,0,2339,0,0,0,0
3374,3159,1950,0,2339,0,0,0,0
3375,3159,1950,0,2339,0,0,0,0
3376,3159,1950,0,2339,0,0,0,0
3377,3159,1950,0,2339,0,0,0,0
3378,3159,1950,0,2339,0,0,0,0
3379,3159,1950,0,2339,0,0,0,0
3380,3159,1950,0,2339,0,0,0,0
3381,3159,1950,0,2339,0,0,0,0
3382,3159,1950,0,2339,0,0,0,0
3383,3159,1950,0,2339,0,0,0,0
3384,3159,1950,0,2339,0,0,0,0
3385,3159,1950,0,2339,0,0,0,0
3386,3159,1950,0,2339,0,0,0,0
3387,3159,1950,0,2339,0,0,0,0
3388,3159,1950,0,2339,0,0,0,0
3389,3159,1950,0,2339,0,0,0,0
3390,3159,1950,0,2339,0,0,0,0
3391,3159,1950,0,2339,0,0,0,0
3392,3159,1950,0,2339,0,0,0,0
3393,3159,1950,0,2339,0,0,0,0
3394,3159,1950,0,2339,0,0,0,0
3395,3159,1950,0,2339,0,0,0,0
3396,3159,1950,0,2339,0,0,0,0
3397,3159,1950,0,2339,0,0,0,0
3398,3159,1950,0,2339,0,0,0,0
3399,3159,1950,0,2339,0,0,0,0
3400,3159,1950,0,2339,0,0,0,0
3401,3159,1950,0,2339,0,0,0,0
3402,3159,1950,0,2339,0,0,0,0
3403,3159,1950,0,2339,0,0,0,0
3404,3159,1950,0,2339,0,0,0,0
3405,3159,1950,0,2339,0,0,0,0
3406,3159,1950,0,2339,0,0,0,0
3407,3159,1950,0,2339,0,0,0,0
3408,3159,1950,0,2339,0,0,0,0
3409,3159,1950,0,2339,0,0,0,0
3410,3159,1950,0,2339,0,0,0,0
3411,3159,1950,0,2339,0,0,0,0
3412,3159,1950,0,2339,0,0,0,0
3413,3159,1950,0,2339,0,0,0,0
3414,3159,1950,0,2339,0,0,0,0
3415,3159,1950,0,2339,0,0,0,0
3416,3159,1950,0,2339,0,0,0,0
3417,3159,1950,0,2339,0,0,0,0
3418,3159,1950,0,2339,0,0,0,0
3419,3159,1950,0,2339,0,0,0,0
3420,3159,1950,0,2339,0,0,0,0
3421,3159,1950,0,2339,0,0,0,0
3422,3159,1950,0,2339,0,0,0,0
3423,3159,1950,0,2339,0,0,0,0
3424,3159,1950,0,2339,0,0,0,0
3425,3159,1950,0,2339,0,0,0,0
3426,3159,1950,0,2339,0,0,0,0
3427,3159,1950,0,2339,0,0,0,0
3428,3159,1950,0,2339,0,0,0,0
3429,3159,1950,0,2339,0,0,0,0
3430,3159,1950,0,2339,0,0,0,0
3431,3159,1950,0,2339,0,0,0,0
3432,3159,1950,0,2339,0,0,0,0
3433,3159,1950,0,2339,0,0,0,0
3434,3159,1950,0,2339,0,0,0,0
3435,3159,1950,0,2339,0,0,0,0
3436,3159,1950,0,2339,0,0,0,0
3437,3159,1950,0,2339,0,0,0,0
3438,3159,1950,0,2339,0,0,0,0
3439,3159,1950,0,2339,0,0,0,0
3440,3159,1950,0,2339,0,0,0,0
3441,3159,1950,0,2339,0,0,0,0
3442,3159,1950,0,2339,0,0,0,0
3443,3159,1950,0,2339,0,0,0,0
3444,3159,1950,0,2339,0,0,0,0
3445,3159,1950,0,2339,0,0,0,0
3446,3159,1950,0,2339,0,0,0,0
3447,3159,1950,0,2339,0,0,0,0
3448,3159,1950,0,2339,0,0,0,0
3449,3159,1950,0,2339,0,0,0,0
3450,3159,1950,0,2339,0,0,0,0
3451,3159,1950,0,2339,0,0,0,0
3452,3159,1950,0,2339,0,0,0,0
3453,3159,1950,0,2339,0,0,0,0
3454,3159,1950,0,2339,0,0,0,0
3455,3159,1950,0,2339,0,0,0,0
3456,3159,1950,0,2339,0,0,0,0
3457,3159,1950,0,2339,0,0,0,0
3458,3159,1950,0,2339,0,0,0,0
3459,3159,1950,0,2339,0,0,0,0
3460,3159,1950,0,2339,0,0,0,0
3461,3159,1950,0,2339,0,0,0,0
3462,3159,1950,0,2339,0,0,0,0
3463,3159,1950,0,2339,0,0,0,0
3464,3159,1950,0,2339,0,0,0,0
3465,3159,1950,0,2339,0,0,0,0
3466,3159,1950,0,2339,0,0,0,0
3467,3159,1950,0,2339,0,0,0,0
3468,3159,1950,0,2339,0,0,0,0
3469,3159,1950,0,2339,0,0,0,0
3470,3159,1950,0,2339,0,0,0,0
3471,3159,1950,0,2339,0,0,0,0
3472,3159,1950,0,2339,0,0,0,0
3473,3159,1950,0,2339,0,0,0,0
3474,3159,1950,0,2339,0,0,0,0
3475,3159,1950,0,2339,0,0,0,0
3476,3159,1950,0,2339,0,0,0,0
3477,3159,1950,0,2339,0,0,0,0
3478,3159,1950,0,2339,0,0,0,0
3479,3159,1950,0,2339,0,0,0,0
3480,3159,1950,0,2339,0,0,0,0
3481,3159,1950,0,2339,0,0,0,0
3482,3159,1950,0,2339,0,0,0,0
3483,3159,1950,0,2339,0,0,0,0
3484,3159,1950,0,2339,0,0,0,0
3485,3159,1950,0,2339,0,0,0,0
3486,3159,1950,0,2339,0,0,0,0
3487,3159,1950,0,2339,0,0,0,0
3488,3159,1950,0,2339,0,0,0,0
3489,3159,1950,0,2339,0,0,0,0
3490,3159,1950,0,2339,0,0,0,0
3491,3159,1950,0,2339,0,0,0,0
3492,3159,1950,0,2339,0,0,0,0
3493,3159,1950,0,2339,0,0,0,0
3494,3159,1950,0,2339,0,0,0,0
