index,date,NTC_1,NTC_2,NTC_3
664,1782667780162,26.35,26.79,-0.01
665,1782667781045,26.35,26.85,-0.01
666,1782667781446,26.35,26.85,-0.01
667,1782667781929,26.35,26.85,-0.01
668,1782667783079,26.35,26.85,-0.01
669,1782667783313,26.35,26.85,-0.01
670,1782667784045,26.35,26.79,-0.01
671,1782667784746,26.35,26.85,-0.01
672,1782667785462,26.35,26.85,-0.01
673,1782667786113,26.41,26.85,-0.01
674,1782667786463,26.41,26.85,-0.01
675,1782667786929,26.41,26.85,-0.01
676,1782667787212,26.41,26.85,-0.01
677,1782667787662,26.41,26.85,-0.01
678,1782667788345,26.41,26.85,-0.01
679,1782667788679,26.41,26.85,-0.01
680,1782667789045,26.41,26.85,-0.01
681,1782667789479,26.41,26.85,-0.01
682,1782667789829,26.41,26.85,-0.01
683,1782667790262,26.41,26.85,-0.01
684,1782667790562,26.41,26.85,-0.01
685,1782667791513,26.41,26.85,-0.01
686,1782667791896,26.41,26.85,-0.01
687,1782667792213,26.41,26.85,-0.01
688,1782667792846,26.41,26.85,-0.01
689,1782667793429,26.41,26.85,-0.01
690,1782667793913,26.41,26.85,-0.01
691,1782667794229,26.41,26.85,-0.01
692,1782667794895,26.41,26.85,-0.01
693,1782667795329,26.41,26.85,-0.01
694,1782667795529,26.41,26.85,-0.01
695,1782667795779,26.41,26.85,-0.01
696,1782667796264,26.41,26.85,-0.01
697,1782667796981,26.41,26.85,-0.01
698,1782667797362,26.41,26.85,-0.01
699,1782667798779,26.41,26.85,-0.01
700,1782667799214,26.41,26.85,-0.01
701,1782667799596,26.41,26.92,-0.01
702,1782667799979,26.41,26.85,-0.01
703,1782667800313,26.41,26.85,-0.01
704,1782667800529,26.41,26.92,-0.01
705,1782667800962,26.41,26.92,-0.01
706,1782667801379,26.41,26.92,-0.01
707,1782667802129,26.41,26.92,-0.01
708,1782667802579,26.41,26.92,-0.01
709,1782667803147,26.41,26.92,-0.01
710,1782667803612,26.41,26.92,-0.01
711,1782667803947,26.41,26.92,-0.01
712,1782667804313,26.41,26.92,-0.01
713,1782667804713,26.47,26.92,-0.01
714,1782667805130,26.41,26.92,-0.01
715,1782667805413,26.47,26.92,-0.01
716,1782667806112,26.47,26.92,-0.01
717,1782667806546,26.47,26.92,-0.01
718,1782667807046,26.47,26.92,-0.01
719,1782667807979,26.47,26.92,-0.01
720,1782667808346,26.47,26.92,-0.01
721,1782667808812,26.47,26.92,-0.01
722,1782667809479,26.47,26.92,-0.01
723,1782667809912,26.41,26.92,-0.01
724,1782667810212,26.47,26.92,-0.01
725,1782667810529,26.47,26.92,-0.01
726,1782667811312,26.41,26.92,-0.01
727,1782667811713,26.41,26.92,-0.01
728,1782667812146,26.41,26.92,-0.01
729,1782667813096,26.41,26.92,-0.01
730,1782667814312,26.41,26.92,-0.01
731,1782667814746,26.41,26.92,-0.01
732,1782667815046,26.41,26.92,-0.01
733,1782667815399,26.41,26.92,-0.01
734,1782667815729,26.41,26.92,-0.01
735,1782667816046,26.41,26.92,-0.01
736,1782667816396,26.41,26.92,-0.01
737,1782667817712,26.41,26.92,-0.01
738,1782667818046,26.41,26.92,-0.01
739,1782667818429,26.41,26.92,-0.01
740,1782667818863,26.41,26.92,-0.01
741,1782667819212,26.41,26.92,-0.01
742,1782667820113,26.47,26.92,-0.01
743,1782667821112,26.41,26.92,-0.01
744,1782667821429,26.41,26.92,-0.01
745,1782667821797,26.47,26.98,-0.01
746,1782667822479,26.47,26.98,-0.01
747,1782667822796,26.47,26.98,-0.01
748,1782667823880,26.47,26.98,-0.01
749,1782667824280,26.47,26.98,-0.01
750,1782667824679,26.47,26.98,-0.01
751,1782667825280,26.47,26.98,-0.01
752,1782667825679,26.47,26.98,-0.01
753,1782667826130,26.47,26.98,-0.01
754,1782667826496,26.47,26.98,-0.01
755,1782667826847,26.47,26.98,-0.01
756,1782667827463,26.47,26.98,-0.01
757,1782667827846,26.47,26.98,-0.01
758,1782667828146,26.47,26.98,-0.01
759,1782667828596,26.47,26.98,-0.01
760,1782667828963,26.47,26.98,-0.01
761,1782667829413,26.47,26.98,-0.01
762,1782667829749,26.47,26.98,-0.01
763,1782667829948,26.47,26.98,-0.01
764,1782667830746,26.47,26.98,-0.01
765,1782667831146,26.47,26.98,-0.01
766,1782667831497,26.47,26.98,-0.01
767,1782667831930,26.47,26.98,-0.01
768,1782667832246,26.47,26.98,-0.01
769,1782667832531,26.47,26.98,-0.01
770,1782667833263,26.47,26.98,-0.01
771,1782667833680,26.47,26.98,-0.01
772,1782667834163,26.47,26.98,-0.01
773,1782667834563,26.47,26.98,-0.01
774,1782667834747,26.47,26.98,-0.01
775,1782667835163,26.47,26.98,-0.01
776,1782667835580,26.47,26.98,-0.01
777,1782667835996,26.47,26.98,-0.01
778,1782667836746,26.47,26.98,-0.01
779,1782667837096,26.47,26.98,-0.01
780,1782667837430,26.47,26.98,-0.01
781,1782667838129,26.41,26.98,-0.01
782,1782667839263,26.47,26.98,-0.01
783,1782667840246,26.47,26.98,-0.01
784,1782667841381,26.47,26.98,-0.01
785,1782667842463,26.41,26.98,-0.01
786,1782667843580,26.41,26.98,-0.01
787,1782667843946,26.47,26.98,-0.01
788,1782667844346,26.41,26.98,-0.01
789,1782667844863,26.41,26.98,-0.01
790,1782667845230,26.47,26.98,-0.01
791,1782667845614,26.47,26.98,-0.01
792,1782667846015,26.41,26.98,-0.01
793,1782667846280,26.41,26.98,-0.01
794,1782667846680,26.41,26.98,-0.01
795,1782667846846,26.47,26.98,-0.01
796,1782667847197,26.47,26.98,-0.01
797,1782667847630,26.47,26.98,-0.01
798,1782667847980,26.47,26.98,-0.01
799,1782667848297,26.54,26.98,-0.01
800,1782667848730,26.54,26.98,-0.01
801,1782667849397,26.54,27.04,-0.01
802,1782667850014,26.54,26.98,-0.01
803,1782667850413,26.47,27.04,-0.01
804,1782667851214,26.47,26.98,-0.01
805,1782667851630,26.47,26.98,-0.01
806,1782667851796,26.47,27.04,-0.01
807,1782667852199,26.47,27.04,-0.01
808,1782667852598,26.47,26.98,-0.01
809,1782667853014,26.54,27.04,-0.01
810,1782667853348,26.54,27.04,-0.01
811,1782667853714,26.47,26.98,-0.01
812,1782667854330,26.47,27.04,-0.01
813,1782667854780,26.54,27.04,-0.01
814,1782667855613,26.54,27.04,-0.01
815,1782667855963,26.54,27.04,-0.01
816,1782667856380,26.47,27.04,-0.01
817,1782667856963,26.47,27.04,-0.01
818,1782667857863,26.47,27.04,-0.01
819,1782667858647,26.47,27.04,-0.01
820,1782667859015,26.47,27.04,-0.01
821,1782667859230,26.47,27.04,-0.01
822,1782667859996,26.47,27.04,-0.01
823,1782667860397,26.47,27.04,-0.01
824,1782667860830,26.47,27.04,-0.01
825,1782667862180,26.47,27.04,-0.01
826,1782667862547,26.54,27.04,-0.01
827,1782667862897,26.54,27.04,-0.01
828,1782667863365,26.47,27.04,-0.01
829,1782667864030,26.47,27.04,-0.01
830,1782667864680,26.54,27.04,-0.01
831,1782667865613,26.54,27.04,-0.01
832,1782667865963,26.54,27.04,-0.01
833,1782667866530,26.54,27.04,-0.01
834,1782667866980,26.54,27.04,-0.01
835,1782667867380,26.54,27.04,-0.01
836,1782667868098,26.54,27.04,-0.01
837,1782667868547,26.54,27.04,-0.01
838,1782667868864,26.54,27.04,-0.01
839,1782667869813,26.54,27.04,-0.01
840,1782667870297,26.54,27.04,-0.01
841,1782667871897,26.54,27.04,-0.01
842,1782667872315,26.54,27.04,-0.01
843,1782667873797,26.54,27.04,-0.01
844,1782667874214,26.54,27.04,-0.01
845,1782667874563,26.54,27.04,-0.01
846,1782667874897,26.54,27.04,-0.01
847,1782667875230,26.54,27.04,-0.01
848,1782667876930,26.6,27.04,-0.01
849,1782667877263,26.6,27.04,-0.01
850,1782667877681,26.6,27.04,-0.01
851,1782667878097,26.6,27.04,-0.01
852,1782667878347,26.6,27.04,-0.01
853,1782667878997,26.6,27.1,-0.01
854,1782667879480,26.6,27.1,-0.01
855,1782667879897,26.6,27.1,-0.01
856,1782667880214,26.6,27.1,-0.01
857,1782667880597,26.6,27.1,-0.01
858,1782667881297,26.6,27.1,-0.01
859,1782667881630,26.6,27.1,-0.01
860,1782667882447,26.6,27.04,-0.01
861,1782667883764,26.6,27.1,-0.01
862,1782667884213,26.6,27.1,-0.01
863,1782667885014,26.6,27.1,-0.01
864,1782667885514,26.6,27.1,-0.01
865,1782667885764,26.6,27.1,-0.01
866,1782667886082,26.6,27.1,-0.01
867,1782667886497,26.6,27.1,-0.01
868,1782667886897,26.6,27.1,-0.01
869,1782667887280,26.6,27.1,-0.01
870,1782667887680,26.6,27.1,-0.01
871,1782667888547,26.6,27.1,-0.01
872,1782667888980,26.6,27.1,-0.01
873,1782667889780,26.6,27.1,-0.01
874,1782667890264,26.6,27.1,-0.01
875,1782667890581,26.6,27.1,-0.01
876,1782667891630,26.6,27.1,-0.01
877,1782667892064,26.6,27.1,-0.01
878,1782667892880,26.6,27.1,-0.01
879,1782667893564,26.6,27.1,-0.01
880,1782667894697,26.6,27.1,-0.01
881,1782667895430,26.6,27.1,-0.01
882,1782667896464,26.6,27.1,-0.01
883,1782667897514,26.6,27.1,-0.01
884,1782667897865,26.6,27.1,-0.01
885,1782667898481,26.6,27.1,-0.01
886,1782667898831,26.6,27.1,-0.01
887,1782667899214,26.6,27.1,-0.01
888,1782667900214,26.6,27.1,-0.01
889,1782667901131,26.6,27.1,-0.01
890,1782667901498,26.6,27.1,-0.01
891,1782667901831,26.6,27.1,-0.01
892,1782667902297,26.6,27.1,-0.01
893,1782667902581,26.6,27.1,-0.01
894,1782667902947,26.6,27.1,-0.01
895,1782667903231,26.6,27.1,-0.01
896,1782667903582,26.6,27.1,-0.01
897,1782667904298,26.6,27.17,-0.01
898,1782667905131,26.6,27.1,-0.01
899,1782667905398,26.6,27.1,-0.01
900,1782667905781,26.6,27.1,-0.01
901,1782667906615,26.6,27.17,-0.01
902,1782667906981,26.6,27.17,-0.01
903,1782667907414,26.6,27.1,-0.01
904,1782667907731,26.6,27.1,-0.01
905,1782667908280,26.6,27.1,-0.01
906,1782667908698,26.6,27.17,-0.01
907,1782667909481,26.6,27.1,-0.01
908,1782667910482,26.6,27.1,-0.01
909,1782667910864,26.6,27.1,-0.01
910,1782667911264,26.6,27.17,-0.01
911,1782667911648,26.6,27.1,-0.01
912,1782667912098,26.6,27.1,-0.01
913,1782667912514,26.6,27.17,-0.01
914,1782667912831,26.6,27.17,-0.01
915,1782667913115,26.6,27.17,-0.01
916,1782667913414,26.6,27.17,-0.01
917,1782667913881,26.6,27.17,-0.01
918,1782667914231,26.6,27.17,-0.01
919,1782667914547,26.6,27.17,-0.01
920,1782667914965,26.6,27.17,-0.01
921,1782667915248,26.6,27.17,-0.01
922,1782667915981,26.6,27.17,-0.01
923,1782667916314,26.6,27.17,-0.01
924,1782667916764,26.6,27.17,-0.01
925,1782667917214,26.6,27.17,-0.01
926,1782667917631,26.6,27.17,-0.01
927,1782667917798,26.6,27.17,-0.01
928,1782667918197,26.6,27.17,-0.01
929,1782667918598,26.6,27.17,-0.01
930,1782667918964,26.6,27.17,-0.01
931,1782667919731,26.6,27.17,-0.01
932,1782667919998,26.6,27.17,-0.01
933,1782667920398,26.6,27.17,-0.01
934,1782667920781,26.6,27.17,-0.01
935,1782667921564,26.6,27.17,-0.01
936,1782667921948,26.6,27.17,-0.01
937,1782667922898,26.6,27.17,-0.01
938,1782667923231,26.6,27.17,-0.01
939,1782667923681,26.6,27.17,-0.01
940,1782667924665,26.6,27.17,-0.01
941,1782667925248,26.66,27.17,-0.01
942,1782667925598,26.66,27.17,-0.01
943,1782667925931,26.6,27.17,-0.01
944,1782667926214,26.6,27.17,-0.01
945,1782667926597,26.6,27.17,-0.01
946,1782667926947,26.6,27.17,-0.01
947,1782667927314,26.6,27.17,-0.01
948,1782667927465,26.6,27.17,-0.01
949,1782667928248,26.6,27.17,-0.01
950,1782667928581,26.6,27.17,-0.01
951,1782667928897,26.6,27.17,-0.01
952,1782667929299,26.6,27.17,-0.01
953,1782667929598,26.6,27.17,-0.01
954,1782667930164,26.6,27.1,-0.01
955,1782667930597,26.6,27.17,-0.01
956,1782667931381,26.6,27.1,-0.01
957,1782667931798,26.6,27.1,-0.01
958,1782667932114,26.6,27.1,-0.01
959,1782667932748,26.6,27.1,-0.01
960,1782667933631,26.6,27.1,-0.01
961,1782667933981,26.6,27.1,-0.01
962,1782667934298,26.6,27.1,-0.01
963,1782667934914,26.6,27.17,-0.01
964,1782667935365,26.6,27.17,-0.01
965,1782667935731,26.6,27.17,-0.01
966,1782667936066,26.6,27.17,-0.01
967,1782667936464,26.6,27.17,-0.01
968,1782667937498,26.6,27.17,-0.01
969,1782667937848,26.6,27.17,-0.01
970,1782667938248,26.6,27.17,-0.01
971,1782667938982,26.6,27.17,-0.01
972,1782667939498,26.6,27.17,-0.01
973,1782667939665,26.6,27.17,-0.01
974,1782667940049,26.6,27.17,-0.01
975,1782667940764,26.66,27.17,-0.01
976,1782667941581,26.66,27.17,-0.01
977,1782667941898,26.66,27.17,-0.01
978,1782667942515,26.66,27.17,-0.01
979,1782667943348,26.66,27.17,-0.01
980,1782667944415,26.66,27.17,-0.01
981,1782667944581,26.66,27.17,-0.01
982,1782667944881,26.66,27.17,-0.01
983,1782667945281,26.66,27.17,-0.01
984,1782667945464,26.66,27.17,-0.01
985,1782667946499,26.66,27.17,-0.01
986,1782667947048,26.66,27.17,-0.01
987,1782667947282,26.66,27.17,-0.01
988,1782667947632,26.66,27.17,-0.01
989,1782667948515,26.66,27.17,-0.01
990,1782667949765,26.73,27.17,-0.01
991,1782667950215,26.73,27.17,-0.01
992,1782667950665,26.66,27.17,-0.01
993,1782667951032,26.66,27.17,-0.01
994,1782667952748,26.66,27.23,-0.01
995,1782667953098,26.66,27.23,-0.01
996,1782667953448,26.66,27.17,-0.01
997,1782667954681,26.66,27.17,-0.01
998,1782667955298,26.66,27.17,-0.01
999,1782667955748,26.66,27.17,-0.01
1000,1782667956065,26.66,27.23,-0.01
1001,1782667957048,26.66,27.23,-0.01
1002,1782667957531,26.66,27.23,-0.01
1003,1782667957865,26.66,27.23,-0.01
1004,1782667958298,26.66,27.23,-0.01
1005,1782667958649,26.66,27.23,-0.01
1006,1782667959333,26.66,27.23,-0.01
1007,1782667959665,26.66,27.23,-0.01
1008,1782667960066,26.73,27.23,-0.01
1009,1782667960782,26.66,27.23,-0.01
1010,1782667961815,26.66,27.23,-0.01
1011,1782667962198,26.66,27.23,-0.01
1012,1782667962698,26.73,27.23,-0.01
1013,1782667963015,26.73,27.23,-0.01
1014,1782667963831,26.73,27.23,-0.01
1015,1782667964182,26.73,27.23,-0.01
1016,1782667964431,26.73,27.23,-0.01
1017,1782667964866,26.66,27.23,-0.01
1018,1782667965298,26.66,27.23,-0.01
1019,1782667965748,26.66,27.23,-0.01
1020,1782667966099,26.66,27.23,-0.01
1021,1782667966781,26.66,27.23,-0.01
1022,1782667967132,26.66,27.23,-0.01
1023,1782667967915,26.66,27.23,-0.01
1024,1782667968381,26.66,27.23,-0.01
1025,1782667968698,26.66,27.23,-0.01
1026,1782667969632,26.73,27.23,-0.01
1027,1782667970098,26.73,27.23,-0.01
1028,1782667970465,26.73,27.23,-0.01
1029,1782667970882,26.73,27.23,-0.01
1030,1782667971249,26.73,27.23,-0.01
1031,1782667971482,26.73,27.23,-0.01
1032,1782667971898,26.73,27.23,-0.01
1033,1782667972398,26.73,27.23,-0.01
1034,1782667972765,26.73,27.23,-0.01
1035,1782667973199,26.73,27.23,-0.01
1036,1782667974549,26.73,27.23,-0.01
1037,1782667975365,26.73,27.23,-0.01
1038,1782667975749,26.73,27.23,-0.01
1039,1782667976782,26.73,27.23,-0.01
1040,1782667977166,26.73,27.23,-0.01
1041,1782667977515,26.73,27.23,-0.01
1042,1782667977849,26.73,27.23,-0.01
1043,1782667978265,26.73,27.23,-0.01
1044,1782667978649,26.73,27.23,-0.01
1045,1782667978766,26.73,27.23,-0.01
1046,1782667979182,26.73,27.23,-0.01
1047,1782667979532,26.66,27.23,-0.01
1048,1782667980232,26.66,27.23,-0.01
1049,1782667980565,26.73,27.23,-0.01
1050,1782667980882,26.66,27.23,-0.01
1051,1782667981799,26.73,27.23,-0.01
1052,1782667982182,26.73,27.23,-0.01
1053,1782667982899,26.79,27.29,-0.01
1054,1782667983348,26.73,27.23,-0.01
1055,1782667983582,26.79,27.29,-0.01
1056,1782667983932,26.79,27.29,-0.01
1057,1782667984632,26.79,27.23,-0.01
1058,1782667985098,26.73,27.29,-0.01
1059,1782667985499,26.73,27.23,-0.01
1060,1782667985799,26.79,27.29,-1.93
1061,1782667986898,26.73,27.23,-0.01
1062,1782667987598,26.79,27.23,-0.01
1063,1782667988032,26.73,27.17,-0.01
1064,1782667989134,26.73,27.23,-0.01
1065,1782667989885,26.73,27.23,-0.01
1066,1782667990282,26.73,27.23,-0.01
1067,1782667991665,26.73,27.17,-0.01
1068,1782667992082,26.73,27.23,-0.01
1069,1782667992549,26.73,27.29,-0.01
1070,1782667992899,26.73,27.17,-0.01
1071,1782667993815,26.66,27.23,-0.01
1072,1782667994215,26.73,27.29,-0.01
1073,1782667994615,26.73,27.17,-0.01
1074,1782667994999,26.73,27.23,-0.01
1075,1782667995748,26.73,27.23,-0.01
1076,1782667995966,26.73,27.23,-0.01
1077,1782667996333,26.73,27.23,-0.01
1078,1782667996848,26.73,27.29,-0.01
1079,1782667997550,26.73,27.23,-0.01
1080,1782667997999,26.66,27.23,-0.01
1081,1782667998251,26.79,27.29,-0.01
1082,1782667999766,26.73,27.29,-0.01
1083,1782668000215,26.73,27.23,-0.01
1084,1782668000550,26.73,27.23,-0.01
1085,1782668000783,26.73,27.29,-0.01
1086,1782668001215,26.73,27.29,-0.01
1087,1782668001699,26.73,27.23,-0.01
1088,1782668002033,26.73,27.29,-0.01
1089,1782668002433,26.73,27.23,-0.01
1090,1782668003182,28.33,28.99,-0.01
1091,1782668003932,27.42,29.7,-0.01
1092,1782668004016,27.42,29.23,-0.01
1093,1782668005032,27.85,29.35,-0.01
1094,1782668005666,27.6,28.57,-0.01
1095,1782668006065,27.79,29.29,-0.01
1096,1782668006666,26.98,28.63,-0.01
1097,1782668007565,27.66,29.17,-0.01
1098,1782668007783,27.29,29.35,-0.01
1099,1782668008165,27.6,28.21,-0.01
1100,1782668008616,27.42,28.09,-0.01
1101,1782668009150,27.04,28.03,-0.01
1102,1782668009616,27.1,28.75,-0.01
1103,1782668010166,27.35,28.51,-0.01
1104,1782668010333,27.79,29.76,-0.01
1105,1782668011333,26.85,27.35,-0.01
1106,1782668011815,26.85,27.29,-0.01
1107,1782668012399,26.85,27.35,-0.01
1108,1782668012632,26.85,27.35,-0.01
1109,1782668013050,26.85,27.35,-0.01
1110,1782668013632,26.79,27.35,-0.01
1111,1782668014217,26.79,27.29,-0.01
1112,1782668014716,26.79,27.29,-0.01
1113,1782668015399,26.66,27.35,-0.01
1114,1782668016516,26.79,27.35,-0.01
1115,1782668016566,26.73,27.42,-0.01
1116,1782668018283,27.48,28.45,-0.01
1117,1782668018815,27.17,28.03,-0.01
1118,1782668019349,26.98,29.17,-0.01
1119,1782668020049,27.35,28.45,-0.01
1120,1782668021149,28.51,29.76,-0.01
1121,1782668021602,27.48,28.51,-0.01
1122,1782668022151,26.85,27.48,-0.01
1123,1782668022850,26.85,27.48,-0.01
1124,1782668023500,27.48,28.33,-0.01
1125,1782668024049,27.23,28.69,-0.01
1126,1782668024601,27.85,29.46,-0.01
1127,1782668024766,26.98,29.93,-0.01
1128,1782668025233,27.42,29.7,-0.01
1129,1782668025317,26.85,27.6,-0.01
1130,1782668025800,26.85,27.6,-0.01
1131,1782668026416,26.92,27.6,-0.01
1132,1782668026916,26.92,27.54,-0.01
1133,1782668027184,26.92,27.6,-0.01
1134,1782668027584,26.85,27.54,-0.01
1135,1782668028166,26.85,27.54,-0.01
1136,1782668028751,26.92,27.66,-0.01
1137,1782668029300,26.85,27.6,-0.01
1138,1782668029632,26.92,27.66,-0.01
1139,1782668029983,26.92,27.6,-0.01
1140,1782668030483,26.92,27.66,-0.01
1141,1782668031566,26.85,27.72,-0.01
1142,1782668031916,26.98,27.66,-0.01
1143,1782668032233,26.92,27.66,-0.01
1144,1782668032700,26.98,27.79,-0.01
1145,1782668033250,26.98,27.66,-0.01
1146,1782668033799,26.92,27.72,-0.01
1147,1782668034883,26.98,27.66,-0.01
1148,1782668035400,26.98,27.72,-0.01
1149,1782668036284,26.98,27.72,-0.01
1150,1782668037016,26.92,27.79,-0.01
1151,1782668037334,26.98,27.85,-0.01
1152,1782668037900,26.98,27.85,-0.01
1153,1782668039033,27.04,27.85,-0.01
1154,1782668039350,26.98,27.91,-0.01
1155,1782668039666,26.98,27.85,-0.01
1156,1782668040266,26.98,27.91,-0.01
1157,1782668040783,26.98,27.85,-0.01
1158,1782668041316,27.04,27.91,-0.01
1159,1782668041717,27.04,27.97,-0.01
1160,1782668042016,26.98,27.91,-0.01
1161,1782668042550,27.04,27.85,-0.01
1162,1782668043217,0.0,23.04,0.0
1163,1782668044082,26.98,27.91,-0.01
1164,1782668044266,26.98,27.91,-0.01
1165,1782668044883,27.04,27.91,-0.01
1166,1782668045500,27.1,27.97,-0.01
1167,1782668046017,27.04,28.03,-0.01
1168,1782668046716,27.04,27.91,-0.01
1169,1782668047267,27.04,27.97,-0.01
1170,1782668047800,26.98,27.97,-0.01
1171,1782668048316,27.1,27.97,-0.01
1172,1782668048383,27.04,27.97,-0.01
1173,1782668048900,26.98,27.97,-0.01
1174,1782668049149,26.98,28.03,-0.01
1175,1782668049599,27.1,27.97,-0.01
1176,1782668050166,27.1,28.03,-0.01
1177,1782668050799,27.1,27.97,-0.01
1178,1782668052583,27.1,28.03,-0.01
1179,1782668053101,26.98,28.09,-0.01
1180,1782668054400,27.1,28.15,-0.01
1181,1782668054849,27.1,28.09,-0.01
1182,1782668140168,27.35,28.87,-0.01
1183,1782668140835,27.35,28.87,-0.01
1184,1782668141351,27.35,28.87,-0.01
1185,1782668142751,27.35,28.93,-0.01
1186,1782668144001,27.35,28.87,-0.01
1187,1782668144734,27.35,28.93,-0.01
1188,1782668145168,27.35,28.93,-0.01
1189,1782668145618,27.42,28.93,-0.01
1190,1782668146186,27.42,28.93,-0.01
1191,1782668146552,27.42,28.93,-0.01
1192,1782668147434,27.42,28.93,-0.01
1193,1782668148801,27.42,28.93,-0.01
1194,1782668149568,27.42,28.93,-0.01
1195,1782668150003,27.42,28.93,-0.01
1196,1782668150417,27.42,28.93,-0.01
1197,1782668150985,27.42,28.93,-0.01
1198,1782668151485,27.42,28.87,-0.01
1199,1782668151868,27.42,28.87,-0.01
1200,1782668152268,27.42,28.93,-0.01
1201,1782668153052,27.42,28.93,-0.01
1202,1782668153752,27.42,28.93,-0.01
1203,1782668154469,27.42,28.93,-0.01
1204,1782668155818,27.42,28.93,-0.01
1205,1782668157051,27.42,28.93,-0.01
1206,1782668157469,27.42,28.93,-0.01
1207,1782668157851,27.42,28.93,-0.01
1208,1782668158535,27.42,28.93,-0.01
1209,1782668159219,27.42,28.99,-0.01
1210,1782668159685,27.42,28.99,-0.01
1211,1782668161019,27.42,28.99,-0.01
1212,1782668161451,27.42,28.99,-0.01
1213,1782668162218,27.42,28.99,-0.01
1214,1782668162585,27.42,28.99,-0.01
1215,1782668163868,27.42,28.99,-0.01
1216,1782668164268,27.42,28.99,-0.01
1217,1782668164651,27.42,28.99,-0.01
1218,1782668165551,27.42,28.99,-0.01
1219,1782668166202,27.42,28.99,-0.01
1220,1782668166685,27.42,28.99,-0.01
1221,1782668167018,27.42,28.99,-0.01
1222,1782668167868,27.42,28.99,-0.01
1223,1782668168251,27.42,28.99,-0.01
1224,1782668168618,27.42,28.99,-0.01
1225,1782668169067,27.42,28.99,-0.01
1226,1782668170134,27.42,28.99,-0.01
1227,1782668170418,27.42,28.99,-0.01
1228,1782668171168,27.42,28.99,-0.01
1229,1782668171652,27.42,28.99,-0.01
1230,1782668172385,27.42,28.99,-0.01
1231,1782668172935,27.42,28.99,-0.01
1232,1782668173418,27.42,28.99,-0.01
1233,1782668173751,27.42,28.99,-0.01
1234,1782668174167,27.42,28.99,-0.01
1235,1782668174535,27.42,28.99,-0.01
1236,1782668174919,27.48,29.05,-0.01
1237,1782668175551,27.42,29.05,-0.01
1238,1782668175935,27.48,29.05,-0.01
1239,1782668176384,27.48,29.05,-0.01
1240,1782668176818,27.48,29.05,-0.01
1241,1782668178235,27.48,29.05,-0.01
1242,1782668179068,27.48,29.05,-0.01
1243,1782668179084,27.48,29.05,-0.01
1244,1782668179501,27.48,29.05,-0.01
1245,1782668179951,27.48,29.05,-0.01
1246,1782668180118,27.48,29.05,-0.01
1247,1782668180519,27.48,29.05,-0.01
1248,1782668180919,27.48,29.05,-0.01
1249,1782668182151,27.48,29.11,-0.01
1250,1782668182503,27.48,29.11,-0.01
1251,1782668183535,27.48,29.11,-0.01
1252,1782668184303,27.48,29.05,-0.01
1253,1782668184684,27.48,29.05,-0.01
1254,1782668184851,27.48,29.05,-0.01
1255,1782668185252,27.48,29.05,-0.01
1256,1782668185718,27.48,29.05,-0.01
1257,1782668186168,27.48,29.05,-0.01
1258,1782668187002,27.48,29.05,-0.01
1259,1782668187334,27.48,29.05,-0.01
1260,1782668187635,27.48,29.05,-0.01
1261,1782668188235,27.48,29.05,-0.01
1262,1782668188684,27.48,29.05,-0.01
1263,1782668190385,27.48,29.05,-0.01
1264,1782668190768,27.48,29.05,-0.01
1265,1782668191535,27.48,29.05,-0.01
