index,date,NTC_1,NTC_2,NTC_3
2819,1782669080800,30.84,35.719999999999999,-0.01
2820,1782669081283,30.84,35.770000000000003,-0.01
2821,1782669081900,30.899999999999999,35.82,-0.01
2822,1782669082216,30.899999999999999,35.82,-0.01
2823,1782669082548,30.899999999999999,35.770000000000003,-0.01
2824,1782669083615,30.960000000000001,35.82,-0.01
2825,1782669084148,30.899999999999999,35.82,-0.01
2826,1782669084582,30.899999999999999,35.770000000000003,-0.01
2827,1782669084918,30.960000000000001,35.770000000000003,-0.01
2828,1782669085498,30.960000000000001,35.82,-0.01
2829,1782669086065,30.960000000000001,35.719999999999999,-0.01
2830,1782669086748,30.899999999999999,35.719999999999999,-0.01
2831,1782669087131,30.899999999999999,35.82,-0.01
2832,1782669087332,30.960000000000001,35.719999999999999,-0.01
2833,1782669087915,30.899999999999999,35.770000000000003,-0.01
2834,1782669088932,30.899999999999999,35.719999999999999,-0.01
2835,1782669089931,30.899999999999999,35.719999999999999,-0.01
2836,1782669090415,30.960000000000001,35.770000000000003,-0.01
2837,1782669090916,30.899999999999999,35.719999999999999,-0.01
2838,1782669090931,30.899999999999999,35.770000000000003,-0.01
2839,1782669091448,30.84,35.82,-0.01
2840,1782669091799,30.84,35.770000000000003,-0.01
2841,1782669093016,30.84,35.719999999999999,-0.01
2842,1782669093899,30.899999999999999,35.82,-0.01
2843,1782669093932,30.960000000000001,35.869999999999997,-0.01
2844,1782669094899,30.960000000000001,35.869999999999997,-0.01
2845,1782669095432,30.960000000000001,35.869999999999997,-0.01
2846,1782669095882,30.960000000000001,35.869999999999997,-0.01
2847,1782669096549,30.960000000000001,35.869999999999997,-0.01
2848,1782669096833,30.960000000000001,35.82,-0.01
2849,1782669097698,30.899999999999999,35.920000000000002,-0.01
2850,1782669097749,30.960000000000001,35.869999999999997,-0.01
2851,1782669098265,31.010000000000002,35.920000000000002,-0.01
2852,1782669098782,30.960000000000001,35.920000000000002,-0.01
2853,1782669099132,31.010000000000002,35.920000000000002,-0.01
2854,1782669099483,30.960000000000001,35.920000000000002,-0.01
2855,1782669100067,30.960000000000001,35.869999999999997,-0.01
2856,1782669100566,31.010000000000002,35.920000000000002,-0.01
2857,1782669100599,30.960000000000001,35.969999999999999,-0.01
2858,1782669101567,31.010000000000002,35.920000000000002,-0.01
2859,1782669101799,31.07,35.920000000000002,-0.01
2860,1782669102365,31.07,35.969999999999999,-0.01
2861,1782669102919,31.010000000000002,35.920000000000002,-0.01
2862,1782669103916,31.07,35.920000000000002,-0.01
2863,1782669104116,31.07,35.920000000000002,-0.01
2864,1782669104649,31.07,35.969999999999999,-0.01
2865,1782669105250,31.07,35.920000000000002,-0.01
2866,1782669105783,31.07,35.920000000000002,-0.01
2867,1782669106532,31.07,35.969999999999999,-0.01
2868,1782669106982,31.010000000000002,35.969999999999999,-0.01
2869,1782669107616,30.960000000000001,35.869999999999997,-0.01
2870,1782669108201,30.960000000000001,35.869999999999997,-0.01
2871,1782669108250,30.899999999999999,35.869999999999997,-0.01
2872,1782669109000,30.899999999999999,35.869999999999997,-0.01
2873,1782669109499,30.960000000000001,35.920000000000002,-0.01
2874,1782669110049,30.960000000000001,35.869999999999997,-0.01
2875,1782669110115,30.960000000000001,35.920000000000002,-0.01
2876,1782669111149,30.960000000000001,35.869999999999997,-0.01
2877,1782669112532,30.899999999999999,35.920000000000002,-0.01
2878,1782669113016,30.960000000000001,35.969999999999999,-0.01
2879,1782669113599,30.899999999999999,35.869999999999997,-0.01
2880,1782669114249,30.960000000000001,35.869999999999997,-0.01
2881,1782669114749,30.960000000000001,35.969999999999999,-0.01
2882,1782669115282,30.960000000000001,35.920000000000002,-0.01
2883,1782669115315,30.960000000000001,35.920000000000002,-0.01
2884,1782669115834,31.010000000000002,35.920000000000002,-0.01
2885,1782669116484,30.899999999999999,36.020000000000003,-0.01
2886,1782669117033,30.960000000000001,36.020000000000003,-0.01
2887,1782669117566,30.960000000000001,35.969999999999999,-0.01
2888,1782669118067,31.010000000000002,35.969999999999999,-0.01
2889,1782669118532,31.07,35.969999999999999,-0.01
2890,1782669118632,31.07,35.969999999999999,-0.01
2891,1782669119232,31.010000000000002,36.020000000000003,-0.01
2892,1782669119715,31.07,35.969999999999999,-0.01
2893,1782669120266,31.07,36.020000000000003,-0.01
2894,1782669120749,31.07,36.020000000000003,-0.01
2895,1782669121382,31.010000000000002,36.020000000000003,-0.01
2896,1782669121883,31.010000000000002,35.969999999999999,-0.01
2897,1782669122349,31.010000000000002,35.969999999999999,-0.01
2898,1782669122883,30.960000000000001,35.920000000000002,-0.01
2899,1782669123299,31.010000000000002,35.869999999999997,-0.01
2900,1782669124015,30.960000000000001,35.920000000000002,-0.01
2901,1782669125132,30.960000000000001,35.920000000000002,-0.01
2902,1782669125966,30.960000000000001,35.869999999999997,-0.01
2903,1782669126384,30.899999999999999,35.969999999999999,-0.01
2904,1782669126949,30.960000000000001,35.869999999999997,-0.01
2905,1782669127415,30.84,35.920000000000002,-0.01
2906,1782669127999,30.899999999999999,35.969999999999999,-0.01
2907,1782669128250,30.899999999999999,35.920000000000002,-0.01
2908,1782669128716,30.84,35.920000000000002,-0.01
2909,1782669129266,30.84,35.920000000000002,-0.01
2910,1782669130333,30.84,35.920000000000002,-0.01
2911,1782669130650,30.84,35.969999999999999,-0.01
2912,1782669130966,30.84,35.920000000000002,-0.01
2913,1782669131516,30.84,35.969999999999999,-0.01
2914,1782669132732,30.84,35.869999999999997,-0.01
2915,1782669133083,30.84,35.969999999999999,-0.01
2916,1782669133400,30.84,35.969999999999999,-0.01
2917,1782669133483,30.84,35.969999999999999,-0.01
2918,1782669133983,30.84,35.969999999999999,-0.01
2919,1782669134599,30.84,35.969999999999999,-0.01
2920,1782669135115,30.84,35.969999999999999,-0.01
2921,1782669135182,30.789999999999999,35.920000000000002,-0.01
2922,1782669135767,30.789999999999999,36.020000000000003,-0.01
2923,1782669135882,30.789999999999999,35.920000000000002,-0.01
2924,1782669136334,30.789999999999999,35.969999999999999,-0.01
2925,1782669136932,30.73,35.969999999999999,-0.01
2926,1782669137450,30.789999999999999,35.920000000000002,-0.01
2927,1782669138166,30.73,35.969999999999999,-0.01
2928,1782669138666,30.789999999999999,35.920000000000002,-0.01
2929,1782669139666,30.789999999999999,35.920000000000002,-0.01
2930,1782669140267,30.73,35.920000000000002,-0.01
2931,1782669140433,30.670000000000002,36.020000000000003,-0.01
2932,1782669141466,30.670000000000002,35.920000000000002,-0.01
2933,1782669141949,30.670000000000002,35.920000000000002,-0.01
2934,1782669142565,30.73,35.869999999999997,-0.01
2935,1782669142800,30.789999999999999,35.920000000000002,-0.01
2936,1782669143200,30.789999999999999,35.920000000000002,-0.01
2937,1782669143751,30.789999999999999,35.920000000000002,-0.01
2938,1782669144302,30.789999999999999,35.920000000000002,-0.01
2939,1782669144866,30.789999999999999,35.969999999999999,-0.01
2940,1782669145166,30.84,35.969999999999999,-0.01
2941,1782669145516,30.84,35.969999999999999,-0.01
2942,1782669146099,30.899999999999999,35.920000000000002,-0.01
2943,1782669147001,30.899999999999999,35.969999999999999,-0.01
2944,1782669147466,30.960000000000001,35.969999999999999,-0.01
2945,1782669147649,30.960000000000001,35.969999999999999,-0.01
2946,1782669148000,30.960000000000001,35.969999999999999,-0.01
2947,1782669148935,30.899999999999999,35.969999999999999,-0.01
2948,1782669149566,30.899999999999999,35.920000000000002,-0.01
2949,1782669150149,30.899999999999999,36.020000000000003,-0.01
2950,1782669150599,30.899999999999999,35.969999999999999,-0.01
2951,1782669151033,30.899999999999999,36.020000000000003,-0.01
2952,1782669151616,30.899999999999999,36.07,-0.01
2953,1782669153316,30.960000000000001,36.020000000000003,-0.01
2954,1782669153784,30.960000000000001,36.07,-0.01
2955,1782669154416,30.960000000000001,36.020000000000003,-0.01
2956,1782669154783,30.960000000000001,35.969999999999999,-0.01
2957,1782669155083,30.899999999999999,35.969999999999999,-0.01
2958,1782669155668,30.960000000000001,36.020000000000003,-0.01
2959,1782669156199,30.960000000000001,35.969999999999999,-0.01
2960,1782669156666,30.960000000000001,36.020000000000003,-0.01
2961,1782669157133,30.960000000000001,36.020000000000003,-0.01
2962,1782669158550,30.960000000000001,36.020000000000003,-0.01
2963,1782669159017,30.899999999999999,36.07,-0.01
2964,1782669159517,30.899999999999999,36.07,-0.01
2965,1782669160233,30.960000000000001,36.07,-0.01
2966,1782669160299,30.899999999999999,36.020000000000003,-0.01
2967,1782669160816,30.960000000000001,36.07,-0.01
2968,1782669161450,30.960000000000001,36.07,-0.01
2969,1782669161850,30.960000000000001,36.07,-0.01
2970,1782669162530,30.960000000000001,36.07,-0.01
2971,1782669163100,31.010000000000002,36.07,-0.01
2972,1782669163617,31.010000000000002,36.07,-0.01
2973,1782669164150,31.010000000000002,36.07,-0.01
2974,1782669164550,31.010000000000002,36.07,-0.01
2975,1782669164667,31.010000000000002,36.07,-0.01
2976,1782669165368,31.010000000000002,36.07,-0.01
2977,1782669165933,30.960000000000001,36.07,-0.01
2978,1782669166450,31.010000000000002,36.07,-0.01
2979,1782669167168,31.010000000000002,36.07,-0.01
2980,1782669167183,31.010000000000002,36.07,-0.01
2981,1782669167717,31.010000000000002,36.07,-0.01
2982,1782669168283,31.010000000000002,36.07,-0.01
2983,1782669168784,31.010000000000002,36.07,-0.01
2984,1782669170034,30.960000000000001,36.020000000000003,-0.01
2985,1782669170083,30.960000000000001,36.020000000000003,-0.01
2986,1782669170667,30.960000000000001,36.020000000000003,-0.01
2987,1782669171216,30.960000000000001,36.020000000000003,-0.01
2988,1782669171617,30.960000000000001,36.020000000000003,-0.01
2989,1782669171933,30.899999999999999,35.969999999999999,-0.01
2990,1782669172500,30.899999999999999,35.969999999999999,-0.01
2991,1782669172949,30.899999999999999,35.920000000000002,-0.01
2992,1782669173550,30.899999999999999,35.920000000000002,-0.01
2993,1782669174666,30.899999999999999,35.920000000000002,-0.01
2994,1782669175216,30.899999999999999,35.920000000000002,-0.01
2995,1782669176150,30.960000000000001,35.920000000000002,-0.01
2996,1782669176533,30.899999999999999,35.969999999999999,-0.01
2997,1782669176800,30.899999999999999,35.920000000000002,-0.01
2998,1782669177450,30.899999999999999,35.920000000000002,-0.01
2999,1782669177833,30.899999999999999,35.969999999999999,-0.01
3000,1782669178216,30.899999999999999,35.969999999999999,-0.01
3001,1782669178634,30.789999999999999,35.969999999999999,-0.01
3002,1782669179052,30.84,35.969999999999999,-0.01
3003,1782669179384,30.84,36.020000000000003,-0.01
3004,1782669180234,30.789999999999999,36.020000000000003,-0.01
3005,1782669180600,30.789999999999999,36.020000000000003,-0.01
3006,1782669180984,30.84,35.969999999999999,-0.01
3007,1782669181300,30.789999999999999,36.020000000000003,-0.01
3008,1782669181567,30.84,35.969999999999999,-0.01
3009,1782669182034,30.899999999999999,36.020000000000003,-0.01
3010,1782669182817,30.899999999999999,35.969999999999999,-0.01
3011,1782669183167,30.899999999999999,36.020000000000003,-0.01
3012,1782669183533,30.899999999999999,35.969999999999999,-0.01
3013,1782669183800,30.899999999999999,36.020000000000003,-0.01
3014,1782669184016,30.899999999999999,35.969999999999999,-0.01
3015,1782669184234,30.960000000000001,36.07,-0.01
3016,1782669184484,30.899999999999999,36.07,-0.01
3017,1782669184785,30.899999999999999,36.020000000000003,-0.01
3018,1782669185201,30.960000000000001,36.07,-0.01
3019,1782669185616,30.960000000000001,36.020000000000003,-0.01
3020,1782669186017,30.960000000000001,36.07,-0.01
3021,1782669186650,30.960000000000001,36.07,-0.01
3022,1782669187067,30.960000000000001,36.07,-0.01
3023,1782669187451,30.960000000000001,36.020000000000003,-0.01
3024,1782669187817,31.010000000000002,35.969999999999999,-0.01
3025,1782669188184,30.960000000000001,36.07,-0.01
3026,1782669188517,31.010000000000002,36.020000000000003,-0.01
3027,1782669188767,30.960000000000001,36.020000000000003,-0.01
3028,1782669188984,31.010000000000002,36.020000000000003,-0.01
3029,1782669189350,31.07,36.020000000000003,-0.01
3030,1782669189718,31.010000000000002,36.020000000000003,-0.01
3031,1782669189968,31.010000000000002,36.07,-0.01
3032,1782669190568,31.010000000000002,35.969999999999999,-0.01
3033,1782669191068,30.899999999999999,36.07,-0.01
3034,1782669191201,30.960000000000001,36.020000000000003,-0.01
3035,1782669191867,30.84,36.020000000000003,-0.01
3036,1782669192484,30.960000000000001,36.07,-0.01
3037,1782669193667,30.899999999999999,35.969999999999999,-0.01
3038,1782669194817,31.010000000000002,35.969999999999999,-0.01
3039,1782669195284,31.010000000000002,35.969999999999999,-0.01
3040,1782669196500,31.010000000000002,36.119999999999997,-0.01
3041,1782669197083,31.07,36.020000000000003,-0.01
3042,1782669197567,31.010000000000002,35.969999999999999,-0.01
3043,1782669198934,30.899999999999999,35.969999999999999,-0.01
3044,1782669199001,30.899999999999999,36.020000000000003,-0.01
3045,1782669200084,30.899999999999999,36.020000000000003,-0.01
3046,1782669200533,30.899999999999999,36.020000000000003,-0.01
3047,1782669202300,30.84,36.07,-0.01
3048,1782669202750,30.84,36.020000000000003,-0.01
3049,1782669203234,30.899999999999999,36.020000000000003,-0.01
3050,1782669203400,30.84,35.969999999999999,-0.01
3051,1782669204618,30.899999999999999,35.969999999999999,-0.01
3052,1782669205133,30.899999999999999,35.969999999999999,-0.01
3053,1782669205818,30.899999999999999,35.969999999999999,-0.01
3054,1782669206385,30.899999999999999,36.020000000000003,-0.01
3055,1782669206902,30.899999999999999,35.969999999999999,-0.01
3056,1782669207501,30.899999999999999,35.969999999999999,-0.01
3057,1782669208217,30.899999999999999,35.969999999999999,-0.01
3058,1782669208634,30.960000000000001,36.020000000000003,-0.01
3059,1782669209184,30.960000000000001,36.07,-0.01
3060,1782669209634,30.960000000000001,36.020000000000003,-0.01
3061,1782669210251,31.010000000000002,35.920000000000002,-0.01
3062,1782669210450,30.960000000000001,35.920000000000002,-0.01
3063,1782669210817,30.960000000000001,35.869999999999997,-0.01
3064,1782669211384,31.010000000000002,35.920000000000002,-0.01
3065,1782669211801,31.010000000000002,35.869999999999997,-0.01
3066,1782669212368,31.010000000000002,35.920000000000002,-0.01
3067,1782669213035,30.960000000000001,35.920000000000002,-0.01
3068,1782669213451,31.010000000000002,35.969999999999999,-0.01
3069,1782669213934,31.010000000000002,35.969999999999999,-0.01
3070,1782669216134,31.07,35.920000000000002,-0.01
3071,1782669216634,31.010000000000002,36.020000000000003,-0.01
3072,1782669217268,31.07,36.020000000000003,-0.01
3073,1782669218501,31.07,36.020000000000003,-0.01
3074,1782669219050,31.120000000000001,36.07,-0.01
3075,1782669220751,31.07,36.020000000000003,-0.01
3076,1782669221284,31.120000000000001,36.020000000000003,-0.01
3077,1782669221335,31.07,35.969999999999999,-0.01
3078,1782669223051,30.899999999999999,35.969999999999999,-0.01
3079,1782669223584,30.899999999999999,35.969999999999999,-0.01
3080,1782669224134,30.899999999999999,35.869999999999997,-0.01
3081,1782669224701,30.899999999999999,35.969999999999999,-0.01
3082,1782669225369,30.899999999999999,35.920000000000002,-0.01
3083,1782669225917,30.899999999999999,35.969999999999999,-0.01
3084,1782669226484,30.960000000000001,36.020000000000003,-0.01
3085,1782669227050,30.960000000000001,36.020000000000003,-0.01
3086,1782669227435,31.010000000000002,36.020000000000003,-0.01
3087,1782669227601,30.960000000000001,36.020000000000003,-0.01
3088,1782669228252,31.010000000000002,36.020000000000003,-0.01
3089,1782669229751,30.899999999999999,36.020000000000003,-0.01
3090,1782669229934,30.960000000000001,35.969999999999999,-0.01
