timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,LEFT_MOTOR_RPM,RIGHT_MOTOR_RPM
1765219461599,299.0,0.0,1.0,10.0,301.0,301.0,4.846616442857144,6.977361257142858,4.846616442857144,4.493332328571429,-0.111508,-0.267912,0.901702,-34.160000000000004,-0.42000000000000004,2.31,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.25,79.0,18.0,1.0,0.0,1.0,1.0,956573,439.0,632.0
1765219461615,299.0,0.0,1.0,10.0,301.0,301.0,4.846616442857144,6.977361257142858,8.489858871428574,7.297524985714285,-0.111508,-0.267912,0.901702,-34.160000000000004,-0.42000000000000004,2.31,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.25,79.0,18.0,1.0,0.0,1.0,1.0,956589,439.0,632.0
1765219461648,299.0,0.0,1.0,10.0,301.0,301.0,8.489858871428574,6.977361257142858,8.489858871428574,7.297524985714285,-0.111508,-0.267912,0.901702,-34.160000000000004,-0.42000000000000004,2.31,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.25,79.0,18.0,1.0,0.0,1.0,1.0,956622,769.0,632.0
1765219461716,299.0,0.0,1.0,10.0,301.0,301.0,8.489858871428574,7.297524985714285,8.489858871428574,7.297524985714285,-0.111508,-0.267912,0.901702,-34.160000000000004,-0.42000000000000004,2.31,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.25,79.0,18.0,1.0,0.0,1.0,1.0,956690,769.0,661.0
1765219461782,299.0,0.0,1.0,10.0,301.0,301.0,8.489858871428574,7.297524985714285,8.489858871428574,7.297524985714285,-0.0366,-0.210572,1.02785,-38.010000000000005,6.44,1.54,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.25,79.0,18.0,1.0,0.0,1.0,1.0,956756,769.0,661.0
1765219461814,299.0,0.0,1.0,10.0,301.0,301.0,8.489858871428574,7.297524985714285,8.489858871428574,7.297524985714285,-0.0366,-0.210572,1.02785,-38.010000000000005,6.44,1.54,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,956788,769.0,661.0
1765219461832,299.0,0.0,1.0,10.0,301.0,301.0,8.489858871428574,7.297524985714285,8.489858871428574,7.297524985714285,-0.0366,-0.210572,1.02785,-38.010000000000005,6.44,1.54,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,956806,769.0,661.0
1765219461866,300.0,0.0,1.0,10.0,301.0,301.0,8.489858871428574,7.297524985714285,8.489858871428574,7.297524985714285,-0.0366,-0.210572,1.02785,-38.010000000000005,6.44,1.54,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,956840,769.0,661.0
1765219461881,300.0,0.0,1.0,10.0,301.0,301.0,8.489858871428574,7.297524985714285,8.489858871428574,7.297524985714285,-0.0366,-0.210572,1.02785,-38.010000000000005,6.44,1.54,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,956855,769.0,661.0
1765219461899,300.0,0.0,1.0,10.0,299.0,299.0,8.489858871428574,7.297524985714285,8.489858871428574,7.297524985714285,-0.0366,-0.210572,1.02785,-38.010000000000005,6.44,1.54,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,956873,769.0,661.0
1765219461915,300.0,0.0,1.0,10.0,299.0,299.0,8.489858871428574,7.297524985714285,8.489858871428574,7.297524985714285,-0.14152,-0.280966,0.926712,-38.010000000000005,6.44,1.54,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,956889,769.0,661.0
1765219461933,300.0,0.0,1.0,10.0,299.0,299.0,8.489858871428574,7.297524985714285,8.997704785714287,7.5735282,-0.14152,-0.280966,0.926712,-38.010000000000005,6.44,1.54,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,956907,769.0,661.0
1765219461949,300.0,0.0,1.0,10.0,299.0,299.0,8.997704785714287,7.297524985714285,8.997704785714287,7.5735282,-0.14152,-0.280966,0.926712,-38.010000000000005,6.44,1.54,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,956923,815.0,661.0
1765219461965,300.0,0.0,1.0,10.0,299.0,299.0,8.997704785714287,7.297524985714285,8.997704785714287,7.5735282,-0.14152,-0.280966,0.926712,-39.27,7.420000000000001,3.1500000000000004,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,956939,815.0,661.0
1765219462015,300.0,0.0,1.0,10.0,299.0,299.0,8.997704785714287,7.5735282,8.997704785714287,7.5735282,-0.14152,-0.280966,0.926712,-39.27,7.420000000000001,3.1500000000000004,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,956989,815.0,686.0
1765219462066,300.0,0.0,1.0,10.0,299.0,299.0,10.808285871428572,7.5735282,8.997704785714287,7.5735282,-0.14152,-0.280966,0.926712,-39.27,7.420000000000001,3.1500000000000004,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957040,979.0,686.0
1765219462115,300.0,0.0,1.0,10.0,299.0,299.0,10.808285871428572,7.5735282,8.997704785714287,7.5735282,-0.09455,-0.28133199999999997,1.004548,-39.27,7.420000000000001,3.1500000000000004,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957089,979.0,686.0
1765219462132,300.0,0.0,1.0,10.0,299.0,299.0,10.808285871428572,8.368417457142858,8.997704785714287,7.5735282,-0.09455,-0.28133199999999997,1.004548,-39.27,7.420000000000001,3.1500000000000004,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957106,979.0,758.0
1765219462181,300.0,0.0,1.0,10.0,299.0,299.0,10.808285871428572,8.368417457142858,8.997704785714287,7.5735282,-0.09455,-0.28133199999999997,1.004548,-44.52,3.7800000000000002,1.4000000000000001,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957155,979.0,758.0
1765219462233,300.0,0.0,1.0,10.0,299.0,299.0,10.808285871428572,8.368417457142858,8.997704785714287,7.5735282,-0.173728,-0.327204,0.874862,-44.52,3.7800000000000002,1.4000000000000001,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957207,979.0,758.0
1765219462250,300.0,0.0,1.0,10.0,299.0,299.0,10.808285871428572,8.368417457142858,8.997704785714287,7.5735282,-0.173728,-0.327204,0.874862,-46.690000000000005,2.8000000000000003,3.08,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957224,979.0,758.0
1765219462283,198.0,0.0,1.0,10.0,299.0,299.0,10.808285871428572,8.368417457142858,8.997704785714287,7.5735282,-0.173728,-0.327204,0.874862,-46.690000000000005,2.8000000000000003,3.08,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957257,979.0,758.0
1765219462316,198.0,0.0,1.0,10.0,196.0,196.0,10.808285871428572,8.368417457142858,8.997704785714287,7.5735282,-0.173728,-0.327204,0.874862,-46.690000000000005,2.8000000000000003,3.08,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957290,979.0,758.0
1765219462333,198.0,0.0,1.0,10.0,196.0,196.0,10.808285871428572,8.368417457142858,11.150529857142859,8.622340414285716,-0.173728,-0.327204,0.874862,-46.690000000000005,2.8000000000000003,3.08,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957307,979.0,758.0
1765219462350,198.0,0.0,1.0,10.0,196.0,196.0,11.150529857142859,8.368417457142858,11.150529857142859,8.622340414285716,-0.173728,-0.327204,0.874862,-46.690000000000005,2.8000000000000003,3.08,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957324,1010.0,758.0
1765219462416,198.0,0.0,1.0,10.0,196.0,196.0,11.150529857142859,8.545059514285716,11.150529857142859,8.622340414285716,-0.173728,-0.327204,0.874862,-46.690000000000005,2.8000000000000003,3.08,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957390,1010.0,774.0
1765219462450,198.0,0.0,1.0,10.0,196.0,196.0,11.150529857142859,8.545059514285716,11.150529857142859,8.622340414285716,-0.14152,-0.254614,0.971608,-46.690000000000005,2.8000000000000003,3.08,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957424,1010.0,774.0
1765219462482,198.0,0.0,1.0,10.0,196.0,196.0,11.150529857142859,8.545059514285716,11.150529857142859,8.622340414285716,-0.14152,-0.254614,0.971608,-46.690000000000005,2.8000000000000003,0.56,3.3,3.27,3.21,3.24,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957456,1010.0,774.0
1765219462515,198.0,0.0,1.0,10.0,196.0,196.0,11.150529857142859,8.545059514285716,11.150529857142859,8.622340414285716,-0.14152,-0.254614,0.971608,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.27,3.27,3.09,3.19,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957489,1010.0,774.0
1765219462533,198.0,0.0,1.0,10.0,196.0,196.0,11.150529857142859,8.545059514285716,11.150529857142859,8.622340414285716,-0.14152,-0.254614,0.971608,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.29,3.29,3.27,3.28,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957507,1010.0,774.0
1765219462550,198.0,0.0,1.0,10.0,196.0,196.0,11.150529857142859,8.545059514285716,11.150529857142859,8.622340414285716,-0.14152,-0.254614,0.971608,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.29,3.27,3.15,3.28,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957524,1010.0,774.0
1765219462566,198.0,0.0,1.0,10.0,196.0,196.0,11.150529857142859,8.545059514285716,11.150529857142859,8.622340414285716,-0.14152,-0.254614,0.971608,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.29,3.25,3.3,3.31,3.25,3.21,3.28,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957540,1010.0,774.0
1765219462583,198.0,0.0,1.0,10.0,196.0,196.0,11.150529857142859,8.545059514285716,11.150529857142859,8.622340414285716,-0.14152,-0.254614,0.971608,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.29,3.25,3.3,3.31,3.29,3.28,3.3,3.3,3.3,3.25,3.26,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957557,1010.0,774.0
1765219462599,190.0,0.0,1.0,10.0,196.0,196.0,11.150529857142859,8.545059514285716,11.150529857142859,8.622340414285716,-0.14152,-0.254614,0.971608,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.29,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957573,1010.0,774.0
1765219462616,190.0,0.0,1.0,10.0,196.0,196.0,11.150529857142859,8.545059514285716,11.150529857142859,8.622340414285716,-0.14152,-0.254614,0.971608,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.29,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957590,1010.0,774.0
1765219462634,190.0,0.0,1.0,10.0,195.0,195.0,11.150529857142859,8.545059514285716,11.150529857142859,8.622340414285716,-0.14152,-0.254614,0.971608,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.29,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957608,1010.0,774.0
1765219462648,190.0,0.0,1.0,10.0,195.0,195.0,11.150529857142859,8.545059514285716,11.470693585714287,8.798982471428573,-0.14152,-0.254614,0.971608,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.29,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957622,1010.0,774.0
1765219462665,190.0,0.0,1.0,10.0,195.0,195.0,11.470693585714287,8.545059514285716,11.470693585714287,8.798982471428573,-0.14152,-0.254614,0.971608,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.29,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957639,1039.0,774.0
1765219462683,190.0,0.0,1.0,10.0,195.0,195.0,11.470693585714287,8.545059514285716,11.470693585714287,8.798982471428573,-0.084424,-0.26047,1.098366,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.29,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957657,1039.0,774.0
1765219462700,190.0,0.0,1.0,10.0,195.0,195.0,11.470693585714287,8.545059514285716,11.470693585714287,8.798982471428573,-0.084424,-0.26047,1.098366,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.29,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957674,1039.0,774.0
1765219462716,190.0,0.0,1.0,10.0,0.0,0.0,11.470693585714287,8.545059514285716,11.470693585714287,8.798982471428573,-0.084424,-0.26047,1.098366,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.29,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957690,1039.0,774.0
1765219462733,190.0,0.0,1.0,10.0,0.0,0.0,11.470693585714287,8.545059514285716,0.0,0.0,-0.084424,-0.26047,1.098366,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.3,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957707,1039.0,774.0
1765219462750,190.0,0.0,1.0,10.0,0.0,0.0,11.470693585714287,8.545059514285716,0.0,0.0,-0.084424,-0.26047,1.098366,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.3,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957724,1039.0,774.0
1765219462766,190.0,0.0,1.0,10.0,0.0,0.0,11.470693585714287,8.545059514285716,0.0,0.0,-0.084424,-0.26047,1.098366,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.3,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957740,1039.0,774.0
1765219462783,190.0,0.0,1.0,10.0,0.0,0.0,0.0,8.545059514285716,0.0,0.0,-0.084424,-0.26047,1.098366,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.3,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957757,0.0,774.0
1765219462833,190.0,0.0,1.0,10.0,0.0,0.0,0.0,9.395149414285717,0.0,0.0,-0.084424,-0.26047,1.098366,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.3,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957807,0.0,851.0
1765219462883,190.0,0.0,1.0,10.0,0.0,0.0,0.0,9.395149414285717,0.0,0.0,-0.156648,-0.336476,0.893284,-46.690000000000005,2.8000000000000003,0.56,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.3,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957857,0.0,851.0
1765219462916,190.0,0.0,1.0,10.0,0.0,0.0,0.0,9.395149414285717,0.0,0.0,-0.156648,-0.336476,0.893284,-46.480000000000004,1.61,2.3800000000000003,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.3,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957890,0.0,851.0
1765219462949,190.0,0.0,1.0,10.0,0.0,0.0,0.0,9.395149414285717,0.0,0.0,-0.255834,-0.41663,0.951844,-46.480000000000004,1.61,2.3800000000000003,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.3,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957923,0.0,851.0
1765219462981,16.0,0.0,1.0,10.0,0.0,0.0,0.0,9.395149414285717,0.0,0.0,-0.255834,-0.41663,0.951844,-46.480000000000004,1.61,2.3800000000000003,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.3,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957955,0.0,851.0
1765219462998,16.0,0.0,1.0,10.0,0.0,0.0,0.0,9.395149414285717,0.0,0.0,-0.255834,-0.41663,0.951844,-46.480000000000004,1.61,2.3800000000000003,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.3,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957972,0.0,851.0
1765219463016,16.0,0.0,1.0,10.0,0.0,0.0,0.0,9.395149414285717,0.0,0.0,-0.255834,-0.41663,0.951844,-46.13,0.56,2.1700000000000004,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.3,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,957990,0.0,851.0
1765219463032,16.0,0.0,1.0,10.0,0.0,0.0,0.0,9.395149414285717,0.0,0.0,-0.255834,-0.41663,0.951844,-46.13,0.56,2.1700000000000004,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.3,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,958006,0.0,851.0
1765219463083,16.0,0.0,1.0,10.0,0.0,0.0,0.0,9.395149414285717,0.0,0.0,-0.255834,-0.41663,0.951844,-46.13,0.56,2.1700000000000004,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.3,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,958057,0.0,851.0
1765219463116,16.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.255834,-0.41663,0.951844,-46.13,0.56,2.1700000000000004,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.3,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,958090,0.0,0.0
1765219463199,16.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110044,-0.378566,0.9076799999999999,-46.13,0.56,2.1700000000000004,3.3,3.3,3.28,3.28,3.29,3.29,3.23,3.25,3.31,3.31,3.3,3.3,3.3,3.3,3.25,3.3,3.31,3.29,3.28,3.3,3.31,3.31,3.29,3.3,3.31,3.21,78.8,28.0,1.0,0.0,1.0,1.0,958173,0.0,0.0
