index,TEMPERATURE,1,2,3,4,5,6,7
2777,-21,-7,-1,0,0,0,0,0
2778,-25,0,0,0,0,0,0,0
2779,-29,0,0,0,0,0,0,0
2780,-19,0,0,0,0,0,0,0
2781,-19,-7,0,0,0,0,0,0
2782,-25,0,0,0,0,0,0,0
2783,-29,0,0,0,0,0,0,0
2784,-25,0,0,0,0,0,0,0
2785,-19,-8,0,0,0,0,0,0
2786,-10,0,0,0,0,0,0,0
2787,-16,0,-1,0,0,0,0,0
2788,-23,0,-1,0,0,0,0,0
2789,-14,0,2,0,0,0,0,0
2790,-14,8040,330,0,0,0,0,0
2791,-23,0,2,0,0,0,0,0
2792,-25,0,0,0,0,0,0,0
2793,-19,0,0,0,0,0,0,0
2794,-16,0,0,0,0,0,0,0
2795,-31,0,0,0,0,0,0,0
2796,-25,-6,0,0,0,0,0,0
2797,-12,0,0,0,0,0,0,0
2798,-21,-8,0,0,0,0,0,0
2799,-25,0,134,0,0,0,0,0
2800,-19,-7,-1,0,0,0,0,0
2801,-16,0,134,0,0,0,0,0
2802,-8,0,0,0,0,0,0,0
2803,-25,0,2,0,0,0,0,0
2804,-14,0,1,0,0,0,0,0
2805,-21,-7,0,0,0,0,0,0
2806,-10,0,-1,0,0,0,0,0
2807,-8,-7,0,0,0,0,0,0
2808,-22,0,134,0,0,0,0,0
2809,-19,0,1,0,0,0,0,0
2810,-8,0,134,0,0,0,0,0
2811,-12,-6,0,0,0,0,0,0
2812,-14,0,0,0,0,0,0,0
2813,-16,-7,0,0,0,0,0,0
2814,-23,0,2,0,0,0,0,0
2815,-16,0,0,0,0,0,0,0
2816,-23,0,177,0,0,0,0,0
2817,-21,0,0,0,0,0,0,0
2818,-7,0,177,0,0,0,0,0
2819,-8,-5,-1,0,0,0,0,0
2820,-14,0,0,0,0,0,0,0
2821,-16,0,0,0,0,0,0,0
2822,-23,0,0,0,0,0,0,0
2823,-12,0,0,0,0,0,0,0
2824,-13,10,0,0,0,0,0,0
2825,-19,0,0,0,0,0,0,0
2826,-14,0,0,0,0,0,0,0
2827,-12,0,0,0,0,0,0,0
2828,-21,0,0,0,0,0,0,0
2829,-21,0,0,0,0,0,0,0
2830,-7,-9,0,0,0,0,0,0
2831,-19,0,0,0,0,0,0,0
2832,-12,0,-1,0,0,0,0,0
2833,-21,0,2,0,0,0,0,0
2834,-12,0,0,0,0,0,0,0
2835,-19,-7,-256,0,0,0,0,0
2836,-8,0,0,0,0,0,0,0
2837,-19,-6,0,0,0,0,0,0
2838,-19,0,0,0,0,0,0,0
2839,-21,8032,319,0,0,0,0,0
2840,-23,0,2,0,0,0,0,0
2841,-7,-7,0,0,0,0,0,0
2842,-27,0,2,0,0,0,0,0
2843,-23,-7,-1,0,0,0,0,0
2844,-12,0,0,0,0,0,0,0
2845,-14,0,0,0,0,0,0,0
2846,-12,0,177,0,0,0,0,0
2847,-19,-5,0,0,0,0,0,0
2848,-12,0,0,0,0,0,0,0
2849,-8,0,-1,0,0,0,0,0
2850,-8,0,0,0,0,0,0,0
2851,-12,0,0,0,0,0,0,0
2852,-14,0,0,0,0,0,0,0
2853,-19,-8,0,0,0,0,0,0
2854,-16,0,0,0,0,0,0,0
2855,-8,0,0,0,0,0,0,0
2856,-14,10,0,0,0,0,0,0
2857,-13,0,0,0,0,0,0,0
2858,-14,0,0,0,0,0,0,0
2859,-14,0,214,0,0,0,0,0
2860,-19,0,-1,0,0,0,0,0
2861,-12,0,0,0,0,0,0,0
2862,-12,-7,-1,0,0,0,0,0
2863,-8,0,0,0,0,0,0,0
2864,-10,-7,1,0,0,0,0,0
2865,-12,0,2,0,0,0,0,0
2866,-3,0,0,0,0,0,0,0
2867,-16,0,0,0,0,0,0,0
2868,-5,0,-1,0,0,0,0,0
2869,-23,0,0,0,0,0,0,0
2870,-10,-7,-1,0,0,0,0,0
2871,-5,0,0,0,0,0,0,0
2872,-14,-7,-1,0,0,0,0,0
2873,-8,10,0,0,0,0,0,0
2874,-5,0,0,0,0,0,0,0
2875,-27,0,0,0,0,0,0,0
2876,-14,0,0,0,0,0,0,0
2877,-8,0,-1,0,0,0,0,0
2878,-19,0,214,0,0,0,0,0
2879,-12,0,-1,0,0,0,0,0
2880,-7,0,0,0,0,0,0,0
2881,-9,-7,0,0,0,0,0,0
2882,-6,0,0,0,0,0,0,0
2883,-14,-8,-1,0,0,0,0,0
2884,-2,0,2,0,0,0,0,0
2885,-14,-7,0,0,0,0,0,0
2886,-7,0,0,0,0,0,0,0
2887,-5,0,0,0,0,0,0,0
2888,-12,0,0,0,0,0,0,0
2889,-10,0,0,0,0,0,0,0
2890,-10,10,0,0,0,0,0,0
2891,-7,0,-1,0,0,0,0,0
2892,-12,0,0,0,0,0,0,0
2893,-9,0,0,0,0,0,0,0
2894,-12,0,242,0,0,0,0,0
2895,-7,0,-1,0,0,0,0,0
2896,-4,0,0,0,0,0,0,0
2897,-12,-8,-1,0,0,0,0,0
2898,-12,0,0,0,0,0,0,0
2899,-6,-6,-1,0,0,0,0,0
2900,-2,0,0,0,0,0,0,0
2901,-15,0,0,0,0,0,0,0
2902,-8,0,0,0,0,0,0,0
2903,-15,-8,1,0,0,0,0,0
2904,-8,0,0,0,0,0,0,0
2905,-7,-7,0,0,0,0,0,0
2906,-6,0,0,0,0,0,0,0
2907,-6,-8,0,0,0,0,0,0
2908,-12,0,0,0,0,0,0,0
2909,-7,0,265,0,0,0,0,0
2910,-9,0,0,0,0,0,0,0
2911,-10,0,0,0,0,0,0,0
2912,-12,-6,-1,0,0,0,0,0
2913,-13,0,0,0,0,0,0,0
2914,-9,4,0,0,0,0,0,0
2915,-3,0,0,0,0,0,0,0
2916,-9,0,0,0,0,0,0,0
2917,-9,0,0,0,0,0,0,0
2918,-6,-7,-1,0,0,0,0,0
2919,-7,0,0,0,0,0,0,0
2920,-15,0,-2,0,0,0,0,0
2921,-7,0,0,0,0,0,0,0
2922,-5,0,0,0,0,0,0,0
2923,-6,0,0,0,0,0,0,0
2924,-14,-8,-1,0,0,0,0,0
2925,-8,10,0,0,0,0,0,0
2926,-6,0,0,0,0,0,0,0
2927,-6,0,0,0,0,0,0,0
2928,-12,0,0,0,0,0,0,0
2929,-9,0,267,0,0,0,0,0
2930,-6,0,0,0,0,0,0,0
2931,-4,0,0,0,0,0,0,0
2932,-9,0,0,0,0,0,0,0
2933,-14,0,0,0,0,0,0,0
2934,0,0,265,0,0,0,0,0
2935,-15,8032,314,0,0,0,0,0
2936,-7,0,0,0,0,0,0,0
2937,0,0,0,0,0,0,0,0
2938,-7,-8,0,0,0,0,0,0
2939,-7,-7,0,0,0,0,0,0
2940,0,0,0,0,0,0,0,0
2941,-7,0,0,0,0,0,0,0
2942,4,0,0,0,0,0,0,0
2943,6,0,791,0,0,0,0,0
2944,2,0,0,0,0,0,0,0
2945,6,0,2,0,0,0,0,0
2946,2,0,32,0,0,0,0,0
2947,10,5,792,792,0,0,0,0
2948,12,-26,-3,0,0,0,0,0
2949,10,0,1180,1170,0,0,0,0
2950,12,-29,6,0,0,0,0,0
2951,8,0,1211,1200,0,0,0,0
2952,4,0,31,0,0,0,0,0
2953,-6,0,1240,1231,0,0,0,0
2954,4,0,-41,0,0,0,0,0
2955,14,0,1313,1292,0,0,0,0
2956,2,53,4,0,0,0,0,0
2957,6,807,0,1263,0,0,0,0
2958,12,-2,5,0,0,0,0,0
2959,0,0,-59,0,0,0,0,0
2960,4,0,358,0,0,0,0,0
2961,12,56,84,0,0,0,0,0
2962,10,0,4,0,0,0,0,0
2963,0,25,-56,0,0,0,0,0
2964,12,0,2,0,0,0,0,0
2965,0,0,-55,0,0,0,0,0
2966,6,-4,-42,0,0,0,0,0
2967,6,0,2,0,0,0,0,0
2968,6,0,-4,0,0,0,0,0
2969,4,0,2,0,0,0,0,0
2970,2,1,24,0,0,0,0,0
2971,4,0,-24,0,0,0,0,0
2972,12,0,2,0,0,0,0,0
2973,12,0,2,0,0,0,0,0
2974,2,0,9,0,0,0,0,0
2975,8,0,2,0,0,0,0,0
2976,2,-45,-33,0,0,0,0,0
2977,4,0,0,0,0,0,0,0
2978,6,0,-62,0,0,0,0,0
2979,2,0,0,0,0,0,0,0
2980,0,-58,255,0,0,0,0,0
2981,14,0,14,0,0,0,0,0
2982,2,0,0,0,0,0,0,0
2983,6,0,-37,0,0,0,0,0
2984,0,-33,67,0,0,0,0,0
2985,-4,0,0,0,0,0,0,0
2986,-6,0,2,0,0,0,0,0
2987,4,-6,61,0,0,0,0,0
2988,2,786,21,1266,0,0,0,0
2989,4,0,17,0,0,0,0,0
2990,6,-54,5,0,0,0,0,0
2991,6,0,-3,0,0,0,0,0
2992,6,831,23,1267,0,0,0,0
2993,6,29,39,0,0,0,0,0
2994,4,827,24,1267,0,0,0,0
2995,0,0,67,0,0,0,0,0
2996,2,-44,16,0,0,0,0,0
2997,0,0,17,0,0,0,0,0
2998,4,789,24,1265,0,0,0,0
2999,-7,0,-26,0,0,0,0,0
3000,8,49,-83,0,0,0,0,0
3001,4,0,-90,0,0,0,0,0
3002,12,0,2,0,0,0,0,0
3003,6,0,-82,0,0,0,0,0
3004,-2,0,0,1282,0,0,0,0
3005,8,5,-16,0,0,0,0,0
3006,-2,0,2414,2415,0,0,0,0
3007,-6,0,-112,0,0,0,0,0
3008,0,0,2438,2440,0,0,0,0
3009,0,-4,21,0,0,0,0,0
3010,8,0,2462,2464,0,0,0,0
3011,0,0,18,0,0,0,0,0
3012,0,0,2487,2488,0,0,0,0
3013,-2,-49,-87,0,0,0,0,0
3014,254,0,2521,2526,0,0,0,0
3015,0,11,-6,0,0,0,0,0
3016,2,10,358,0,0,0,0,0
3017,-2,0,0,0,0,0,0,0
3018,0,0,0,0,0,0,0,0
3019,2,0,0,0,0,0,0,0
3020,2,18,89,0,0,0,0,0
3021,-4,0,0,0,0,0,0,0
3022,4,0,-154,0,0,0,0,0
3023,6,0,0,0,0,0,0,0
3024,4,72,34,0,0,0,0,0
3025,2,0,0,0,0,0,0,0
3026,-2,0,0,0,0,0,0,0
3027,6,0,0,0,0,0,0,0
3028,6,50,-34,0,0,0,0,0
3029,2,0,0,0,0,0,0,0
3030,2,0,-16,0,0,0,0,0
3031,2,0,-67,0,0,0,0,0
3032,-13,35,7,0,0,0,0,0
3033,-2,2,-82,0,0,0,0,0
3034,-2,0,-50,0,0,0,0,0
3035,6,0,57,0,0,0,0,0
3036,0,0,0,0,0,0,0,0
3037,6,0,49,0,0,0,0,0
3038,2,0,2,0,0,0,0,0
3039,8,0,-728,0,0,0,0,0
3040,10,0,0,0,0,0,0,0
3041,-2,0,-79,0,0,0,0,0
3042,4,0,370,0,0,0,0,0
3043,0,0,15,0,0,0,0,0
3044,2,0,2985,2982,0,0,0,0
3045,0,0,-25,0,0,0,0,0
3046,6,5,793,793,0,0,0,0
3047,-256,61,15,0,0,0,0,0
3048,-2,5,792,792,0,0,0,0
3049,4,0,13,0,0,0,0,0
3050,-4,0,792,792,0,0,0,0
3051,2,-26,11,0,0,0,0,0
3052,4,10,545,0,0,0,0,0
3053,4,0,-35,0,0,0,0,0
3054,6,10,554,0,0,0,0,0
3055,10,0,2,1310,0,0,0,0
3056,-2,0,7,0,0,0,0,0
3057,0,0,2,0,0,0,0,0
3058,-2,-47,64,0,0,0,0,0
3059,-2,0,2,0,0,0,0,0
3060,-4,5,628,628,0,0,0,0
3061,-6,10,663,0,0,0,0,0
3062,-6,0,0,1,0,0,0,0
3063,2,0,0,1,0,0,0,0
3064,-6,0,3098,2887,0,0,0,0
3065,4,-7,-1,0,0,0,0,0
3066,2,0,0,0,0,0,0,0
3067,4,0,0,0,0,0,0,0
3068,6,0,0,1,0,0,0,0
3069,4,-7,1,0,0,0,0,0
3070,4,0,0,0,0,0,0,0
3071,8,-8,0,0,0,0,0,0
3072,-4,0,374,0,0,0,0,0
3073,6,-7,-1,0,0,0,0,0
3074,6,0,-1,0,0,0,0,0
3075,4,0,2,0,0,0,0,0
3076,12,-8,1,0,0,0,0,0
3077,10,0,0,0,0,0,0,0
3078,12,0,1,0,0,0,0,0
3079,8,0,2,0,0,0,0,0
3080,17,-8,-1,0,0,0,0,0
3081,4,0,0,0,0,0,0,0
3082,8,0,-1,0,0,0,0,0
3083,6,0,0,0,0,0,0,0
3084,6,8037,237,0,0,0,0,0
3085,4,-7,0,0,0,0,0,0
3086,12,0,0,0,0,0,0,0
3087,8,0,0,1,0,0,0,0
3088,8,0,0,1,0,0,0,0
3089,6,0,374,0,0,0,0,0
3090,10,-6,0,0,0,0,0,0
3091,6,0,2,0,0,0,0,0
3092,8,0,2,0,0,0,0,0
3093,8,-7,0,0,0,0,0,0
3094,6,-5,-1,0,0,0,0,0
3095,6,0,3098,2887,0,0,0,0
3096,2,0,374,0,0,0,0,0
3097,8,-9,1,0,0,0,0,0
3098,17,-8,-1,0,0,0,0,0
3099,6,0,1,0,0,0,0,0
3100,6,-7,1,0,0,0,0,0
3101,0,-7,-1,0,0,0,0,0
3102,12,-8,0,1,0,0,0,0
3103,4,-6,0,0,0,0,0,0
3104,6,-8,-1,0,0,0,0,0
3105,14,0,2,0,0,0,0,0
3106,12,0,0,0,0,0,0,0
3107,14,0,0,0,0,0,0,0
3108,12,0,0,0,0,0,0,0
3109,14,0,0,0,0,0,0,0
3110,12,0,-2,0,0,0,0,0
3111,10,0,3098,2887,0,0,0,0
3112,23,0,0,0,0,0,0,0
3113,26,-9,-1,0,0,0,0,0
3114,19,554,21,1048,0,0,0,0
3115,10,-8,-1,0,0,0,0,0
3116,31,0,0,0,0,0,0,0
3117,35,0,0,0,0,0,0,0
3118,29,0,793,0,0,0,0,0
3119,39,0,0,0,0,0,0,0
3120,27,0,0,0,0,0,0,0
3121,41,0,-1,0,0,0,0,0
3122,39,0,3098,2887,0,0,0,0
3123,35,-8,0,0,0,0,0,0
3124,22,523,0,1054,0,0,0,0
3125,27,0,-1,0,0,0,0,0
3126,41,0,2,0,0,0,0,0
3127,31,-7,0,1048,0,0,0,0
3128,35,0,0,0,0,0,0,0
3129,47,0,0,0,0,0,0,0
3130,45,0,0,0,0,0,0,0
3131,37,0,0,0,0,0,0,0
3132,39,-6,-1,0,0,0,0,0
3133,35,0,3098,2887,0,0,0,0
3134,43,0,1,0,0,0,0,0
3135,37,0,3098,2887,0,0,0,0
3136,24,-7,0,0,0,0,0,0
3137,27,0,0,0,0,0,0,0
3138,43,523,0,1054,0,0,0,0
3139,52,523,0,1054,0,0,0,0
3140,29,0,-1,0,0,0,0,0
3141,33,0,0,1054,0,0,0,0
3142,24,-7,-1,0,0,0,0,0
3143,31,523,0,1054,0,0,0,0
3144,25,0,1,0,0,0,0,0
3145,18,0,374,0,0,0,0,0
3146,39,523,0,1054,0,0,0,0
3147,41,-8,0,0,0,0,0,0
3148,26,0,0,0,0,0,0,0
3149,33,0,2,0,0,0,0,0
3150,43,-8,0,0,0,0,0,0
3151,31,0,-1,0,0,0,0,0
3152,29,-6,-1,0,0,0,0,0
3153,25,554,21,1048,0,0,0,0
3154,41,0,-1,0,0,0,0,0
3155,33,-7,0,0,0,0,0,0
3156,33,0,0,0,0,0,0,0
3157,45,-7,0,0,0,0,0,0
3158,43,0,379,0,0,0,0,0
3159,39,0,2,0,0,0,0,0
3160,39,-6,0,0,0,0,0,0
3161,37,0,0,0,0,0,0,0
3162,33,-8,-1,0,0,0,0,0
3163,37,0,0,0,0,0,0,0
3164,45,0,-1,0,0,0,0,0
3165,33,0,0,0,0,0,0,0
3166,50,0,0,0,0,0,0,0
3167,37,0,0,0,0,0,0,0
3168,39,-6,-2,0,0,0,0,0
3169,35,0,0,0,0,0,0,0
3170,35,0,0,0,0,0,0,0
3171,45,0,0,0,0,0,0,0
3172,37,0,0,0,0,0,0,0
3173,43,0,0,0,0,0,0,0
3174,52,0,3098,2887,0,0,0,0
3175,47,0,0,0,0,0,0,0
3176,41,0,-1,0,0,0,0,0
3177,39,0,3098,2887,0,0,0,0
3178,27,8030,211,0,0,0,0,0
3179,39,0,0,0,0,0,0,0
3180,41,-5,-2,1048,0,0,0,0
3181,25,0,374,0,0,0,0,0
3182,35,-8,0,0,0,0,0,0
3183,39,0,374,0,0,0,0,0
3184,39,-7,0,0,0,0,0,0
3185,41,8045,236,0,0,0,0,0
3186,39,-7,0,0,0,0,0,0
3187,45,0,0,0,0,0,0,0
3188,22,0,379,0,0,0,0,0
3189,41,0,379,0,0,0,0,0
3190,50,0,8,0,0,0,0,0
3191,35,0,0,0,0,0,0,0
3192,45,0,2,0,0,0,0,0
3193,34,0,-3,0,0,0,0,0
3194,45,0,0,0,0,0,0,0
3195,39,0,0,0,0,0,0,0
3196,35,-8,-1,0,0,0,0,0
3197,37,0,0,0,0,0,0,0
3198,31,-6,0,0,0,0,0,0
3199,35,0,0,0,0,0,0,0
3200,35,0,-1,0,0,0,0,0
3201,47,0,0,0,0,0,0,0
3202,56,0,0,0,0,0,0,0
3203,45,0,0,0,0,0,0,0
3204,39,0,-1,0,0,0,0,0
3205,41,0,0,0,0,0,0,0
3206,43,0,0,0,0,0,0,0
3207,33,0,0,0,0,0,0,0
3208,37,0,0,0,0,0,0,0
3209,37,0,0,0,0,0,0,0
3210,31,0,0,0,0,0,0,0
3211,43,0,0,0,0,0,0,0
3212,35,0,0,0,0,0,0,0
3213,43,0,0,0,0,0,0,0
3214,39,0,0,0,0,0,0,0
3215,45,0,0,0,0,0,0,0
3216,43,0,0,0,0,0,0,0
3217,42,0,0,0,0,0,0,0
3218,31,0,0,0,0,0,0,0
3219,35,0,-2,0,0,0,0,0
3220,37,0,0,0,0,0,0,0
3221,50,0,3098,2887,0,0,0,0
3222,43,0,0,0,0,0,0,0
3223,43,0,793,0,0,0,0,0
3224,41,-8,0,0,0,0,0,0
3225,29,0,3098,2887,0,0,0,0
3226,29,-7,0,0,0,0,0,0
3227,35,0,3098,2887,0,0,0,0
3228,43,0,-1,0,0,0,0,0
3229,39,0,374,0,0,0,0,0
3230,47,-9,0,0,0,0,0,0
3231,39,0,374,0,0,0,0,0
3232,41,0,2,0,0,0,0,0
3233,39,0,793,0,0,0,0,0
3234,39,-7,-1,0,0,0,0,0
3235,54,0,379,0,0,0,0,0
3236,37,-8,0,0,0,0,0,0
3237,29,0,379,0,0,0,0,0
3238,37,0,0,0,0,0,0,0
3239,31,0,379,0,0,0,0,0
3240,43,0,0,0,0,0,0,0
3241,43,0,0,0,0,0,0,0
3242,35,0,0,0,0,0,0,0
3243,31,-7,0,0,0,0,0,0
3244,45,0,0,0,0,0,0,0
3245,47,0,0,0,0,0,0,0
3246,39,0,0,0,0,0,0,0
3247,52,0,0,0,0,0,0,0
3248,47,-7,-1,0,0,0,0,0
3249,45,0,793,0,0,0,0,0
3250,47,-9,-1,0,0,0,0,0
3251,45,0,0,0,0,0,0,0
3252,43,0,-1,0,0,0,0,0
3253,43,-7,0,0,0,0,0,0
3254,43,0,0,0,0,0,0,0
3255,50,0,3098,2887,0,0,0,0
3256,43,0,-1,0,0,0,0,0
3257,43,-6,-1,2887,0,0,0,0
3258,39,-8,-1,0,0,0,0,0
3259,41,0,374,0,0,0,0,0
3260,45,0,0,0,0,0,0,0
3261,33,-6,0,0,0,0,0,0
3262,43,-8,0,2887,0,0,0,0
3263,39,-7,-1,0,0,0,0,0
3264,35,0,0,0,0,0,0,0
3265,35,554,21,1048,0,0,0,0
3266,35,-7,0,0,0,0,0,0
3267,41,0,379,0,0,0,0,0
3268,35,0,0,0,0,0,0,0
3269,39,0,379,0,0,0,0,0
3270,43,0,0,0,0,0,0,0
3271,50,0,379,0,0,0,0,0
3272,37,-8,0,0,0,0,0,0
3273,33,0,0,0,0,0,0,0
3274,39,0,0,0,0,0,0,0
3275,35,-6,-1,0,0,0,0,0
3276,56,0,0,0,0,0,0,0
3277,35,0,0,0,0,0,0,0
3278,37,0,0,0,0,0,0,0
3279,39,0,0,0,0,0,0,0
3280,43,0,0,0,0,0,0,0
3281,45,0,0,0,0,0,0,0
3282,41,-7,-1,0,0,0,0,0
3283,47,-6,-2,0,0,0,0,0
3284,45,0,0,0,0,0,0,0
3285,41,0,0,0,0,0,0,0
3286,39,0,3098,2887,0,0,0,0
3287,43,-7,-1,0,0,0,0,0
3288,41,0,3098,2887,0,0,0,0
3289,43,0,-1,0,0,0,0,0
3290,33,0,0,0,0,0,0,0
3291,39,0,3098,2887,0,0,0,0
3292,41,-8,-1,0,0,0,0,0
3293,37,523,0,1054,0,0,0,0
3294,35,0,1,0,0,0,0,0
3295,37,0,0,0,0,0,0,0
3296,39,-5,0,0,0,0,0,0
3297,35,554,21,1048,0,0,0,0
3298,35,0,1,0,0,0,0,0
3299,41,0,379,0,0,0,0,0
3300,35,-7,-1,0,0,0,0,0
3301,47,0,2,1048,0,0,0,0
3302,43,0,0,0,0,0,0,0
3303,39,0,2,0,0,0,0,0
3304,54,0,793,0,0,0,0,0
3305,35,0,3098,2887,0,0,0,0
3306,31,-8,0,0,0,0,0,0
3307,25,-8,0,0,0,0,0,0
3308,37,523,0,1054,0,0,0,0
3309,41,0,1,0,0,0,0,0
3310,41,0,0,0,0,0,0,0
3311,43,0,2,0,0,0,0,0
3312,56,-7,0,0,0,0,0,0
3313,37,0,2,0,0,0,0,0
3314,35,0,0,0,0,0,0,0
3315,39,0,0,0,0,0,0,0
3316,43,0,230,0,0,0,0,0
3317,50,523,0,1054,0,0,0,0
3318,54,0,0,0,0,0,0,0
3319,59,0,0,0,0,0,0,0
3320,54,0,0,0,0,0,0,0
3321,52,0,3098,2887,0,0,0,0
3322,57,-7,-1,0,0,0,0,0
3323,53,0,0,0,0,0,0,0
3324,56,-8,0,0,0,0,0,0
3325,50,0,2,0,0,0,0,0
3326,41,0,0,0,0,0,0,0
3327,54,-8,-1,0,0,0,0,0
3328,43,-6,1,0,0,0,0,0
3329,52,554,21,1048,0,0,0,0
3330,53,0,253,0,0,0,0,0
3331,54,0,0,0,0,0,0,0
3332,47,-7,0,0,0,0,0,0
3333,43,554,21,1048,0,0,0,0
3334,56,0,-1,0,0,0,0,0
3335,50,0,379,0,0,0,0,0
3336,47,0,0,0,0,0,0,0
3337,52,-6,1,0,0,0,0,0
3338,57,0,0,0,0,0,0,0
3339,41,0,0,0,0,0,0,0
3340,57,-8,-256,0,0,0,0,0
3341,50,0,2,0,0,0,0,0
3342,39,-7,1,0,0,0,0,0
3343,41,0,0,0,0,0,0,0
3344,54,554,21,1048,0,0,0,0
3345,50,554,21,1048,0,0,0,0
3346,48,0,0,0,0,0,0,0
3347,52,554,21,1048,0,0,0,0
3348,43,-8,-1,0,0,0,0,0
3349,56,-8,0,0,0,0,0,0
3350,35,0,0,0,0,0,0,0
3351,56,0,379,0,0,0,0,0
3352,41,-8,0,0,0,0,0,0
3353,47,0,2,0,0,0,0,0
3354,52,0,-1,0,0,0,0,0
3355,45,0,0,0,0,0,0,0
3356,58,-7,0,0,0,0,0,0
3357,45,0,0,1048,0,0,0,0
3358,57,0,-1,0,0,0,0,0
3359,53,0,0,1048,0,0,0,0
3360,50,0,0,0,0,0,0,0
3361,54,-8,-1,0,0,0,0,0
3362,50,-8,1,0,0,0,0,0
3363,45,0,222,0,0,0,0,0
3364,52,0,0,0,0,0,0,0
3365,54,0,379,0,0,0,0,0
3366,54,0,0,0,0,0,0,0
3367,57,0,0,2887,0,0,0,0
3368,50,-8,-1,0,0,0,0,0
3369,52,0,2,0,0,0,0,0
3370,41,523,0,1054,0,0,0,0
3371,59,0,0,0,0,0,0,0
3372,52,0,0,0,0,0,0,0
3373,63,8051,230,0,0,0,0,0
3374,64,0,0,0,0,0,0,0
3375,64,0,0,0,0,0,0,0
3376,58,0,0,0,0,0,0,0
3377,64,0,0,0,0,0,0,0
3378,66,0,0,0,0,0,0,0
3379,64,0,-1,0,0,0,0,0
3380,60,0,0,0,0,0,0,0
3381,64,0,1,0,0,0,0,0
3382,68,523,0,1054,0,0,0,0
3383,70,0,-256,0,0,0,0,0
3384,66,0,3098,2887,0,0,0,0
3385,72,-7,0,0,0,0,0,0
3386,72,0,374,0,0,0,0,0
3387,62,0,0,0,0,0,0,0
3388,62,0,374,0,0,0,0,0
3389,70,0,0,0,0,0,0,0
3390,62,0,0,0,0,0,0,0
3391,68,-7,0,0,0,0,0,0
3392,64,554,21,1048,0,0,0,0
3393,68,-8,0,0,0,0,0,0
3394,66,0,0,0,0,0,0,0
3395,60,0,0,0,0,0,0,0
3396,62,-7,-1,0,0,0,0,0
3397,64,0,0,0,0,0,0,0
3398,62,0,0,0,0,0,0,0
3399,72,0,0,0,0,0,0,0
3400,68,0,0,0,0,0,0,0
3401,66,-7,-1,0,0,0,0,0
3402,62,0,3098,2887,0,0,0,0
3403,62,0,1,0,0,0,0,0
3404,64,0,3098,2887,0,0,0,0
3405,64,0,0,0,0,0,0,0
3406,66,523,0,1054,0,0,0,0
3407,68,-7,-1,0,0,0,0,0
3408,66,523,0,1054,0,0,0,0
3409,68,0,0,0,0,0,0,0
3410,62,0,2,0,0,0,0,0
3411,66,0,-2,0,0,0,0,0
3412,66,0,2,0,0,0,0,0
3413,64,-7,-1,0,0,0,0,0
3414,66,554,21,1048,0,0,0,0
3415,66,0,0,0,0,0,0,0
3416,64,0,379,0,0,0,0,0
3417,66,0,0,0,0,0,0,0
3418,66,-7,0,0,0,0,0,0
3419,68,0,0,0,0,0,0,0
3420,68,0,-1,0,0,0,0,0
3421,68,0,0,0,0,0,0,0
3422,66,-6,0,0,0,0,0,0
3423,72,0,0,0,0,0,0,0
3424,68,0,0,0,0,0,0,0
3425,64,0,0,0,0,0,0,0
3426,64,0,0,0,0,0,0,0
3427,68,-9,0,0,0,0,0,0
3428,66,0,793,0,0,0,0,0
3429,64,-7,0,0,0,0,0,0
3430,70,0,3098,2887,0,0,0,0
3431,66,0,0,0,0,0,0,0
3432,68,0,3098,2887,0,0,0,0
3433,68,-8,0,0,0,0,0,0
3434,68,523,0,1054,0,0,0,0
3435,74,-6,-1,0,0,0,0,0
3436,66,523,0,1054,0,0,0,0
3437,66,0,-1,0,0,0,0,0
3438,70,-8,0,0,0,0,0,0
3439,70,0,2,0,0,0,0,0
3440,68,-9,0,0,0,0,0,0
3441,66,0,0,0,0,0,0,0
3442,66,0,0,0,0,0,0,0
3443,64,554,21,1048,0,0,0,0
3444,66,-6,0,0,0,0,0,0
3445,66,0,379,0,0,0,0,0
3446,68,0,0,0,0,0,0,0
3447,70,0,2,0,0,0,0,0
3448,57,0,0,0,0,0,0,0
3449,64,-8,-1,0,0,0,0,0
3450,68,-7,0,0,0,0,0,0
3451,62,0,0,0,0,0,0,0
3452,66,0,0,0,0,0,0,0
3453,72,0,0,0,0,0,0,0
3454,66,0,0,0,0,0,0,0
3455,68,0,0,0,0,0,0,0
3456,66,0,0,0,0,0,0,0
3457,62,0,0,0,0,0,0,0
3458,67,0,0,0,0,0,0,0
3459,66,0,0,0,0,0,0,0
3460,66,0,793,0,0,0,0,0
3461,68,-7,0,0,0,0,0,0
3462,70,0,0,0,0,0,0,0
3463,66,0,3098,2887,0,0,0,0
3464,66,-7,1,0,0,0,0,0
3465,70,0,3098,2887,0,0,0,0
3466,70,-6,1,0,0,0,0,0
3467,68,0,3098,2887,0,0,0,0
3468,66,0,-2,0,0,0,0,0
3469,62,0,3098,2887,0,0,0,0
3470,66,-8,0,0,0,0,0,0
3471,60,0,374,0,0,0,0,0
3472,68,0,1,0,0,0,0,0
3473,66,523,0,1054,0,0,0,0
3474,68,0,0,0,0,0,0,0
3475,66,0,0,0,0,0,0,0
3476,74,-7,0,0,0,0,0,0
3477,64,0,-1,0,0,0,0,0
3478,66,-7,-1,0,0,0,0,0
3479,72,0,-2,0,0,0,0,0
3480,72,0,0,0,0,0,0,0
