index,date,ACCEL_FL,ACCEL_FR,ACCEL_RL,ACCEL_RR
5427,1782672827559,2,0,0,16386
5428,1782672827892,2,0,0,16386
5429,1782672828246,2,0,0,16386
5430,1782672829415,2,0,0,16386
5431,1782672829724,2,0,0,16386
5432,1782672830054,2,0,0,16386
5433,1782672834830,2,0,0,16386
5434,1782672835838,2,0,0,16386
5435,1782672836471,2,0,0,16386
5436,1782672836916,2,0,0,16386
5437,1782672837532,2,0,0,16386
5438,1782672837962,2,0,0,16386
5439,1782672838138,2,0,0,16386
5440,1782672838480,2,0,0,16386
5441,1782672839062,2,0,0,16386
5442,1782672839461,2,0,0,16386
5443,1782672840134,2,0,0,16386
5444,1782672841092,2,0,0,16386
5445,1782672842722,0,0,0,16386
5446,1782672843714,0,0,0,16386
5447,1782672844656,0,0,0,16386
5448,1782672845063,2,0,0,16386
5449,1782672845499,2,0,0,16386
5450,1782672845876,2,0,0,16386
5451,1782672847150,2,0,0,16386
5452,1782672847585,2,0,0,16386
5453,1782672847716,2,0,0,16386
5454,1782672848045,2,0,0,16386
5455,1782672849047,2,0,0,16386
5456,1782672850660,2,0,0,16386
5457,1782672851633,2,0,0,16386
5458,1782672852053,2,0,0,16386
5459,1782672853569,2,0,0,16386
5460,1782672854679,2,0,0,16386
5461,1782672855042,2,0,0,16386
5462,1782672856589,2,0,0,16386
5463,1782672857510,2,0,0,16386
5464,1782672858557,2,0,0,16386
5465,1782672859610,2,0,0,16386
5466,1782672859814,2,0,0,16386
5467,1782672860124,2,0,0,16386
5468,1782672860553,2,0,0,16386
5469,1782672861117,2,0,0,16386
5470,1782672863179,2,0,0,16386
5471,1782672864183,2,0,0,16386
5472,1782672864774,2,0,0,16386
5473,1782672865706,2,0,0,16386
5474,1782672866774,2,0,0,16386
5475,1782672867041,2,0,0,16386
5476,1782672867690,2,0,0,16386
5477,1782672868622,2,0,0,16386
5478,1782672869024,2,0,0,16386
5479,1782672869589,2,0,0,16386
5480,1782672869889,2,0,0,16386
5481,1782672870789,2,0,0,16386
5482,1782672871189,2,0,0,16386
5483,1782672872039,2,0,0,16386
5484,1782672873023,2,0,0,16386
5485,1782672874122,2,0,0,16386
5486,1782672874339,2,0,0,16386
5487,1782672874656,2,0,0,16386
5488,1782672875656,2,0,0,16386
5489,1782672877189,2,0,0,16386
5490,1782672878272,2,0,0,16386
5491,1782672879839,2,0,0,16386
5492,1782672880272,2,0,0,16386
5493,1782672880923,2,0,0,16386
5494,1782672881773,2,0,0,16386
5495,1782672882872,2,0,0,16386
5496,1782672883923,2,0,0,16386
5497,1782672884439,2,0,0,16386
5498,1782672885073,2,0,0,16386
5499,1782672885490,2,0,0,16386
5500,1782672886124,2,0,0,16386
5501,1782672887073,2,0,0,16386
5502,1782672888106,2,0,0,16386
5503,1782672889623,2,0,0,16386
5504,1782672890056,2,0,0,16386
5505,1782672890690,2,0,0,16386
5506,1782672891323,2,0,0,16386
5507,1782672892256,2,0,0,16386
5508,1782672893256,2,0,0,16386
5509,1782672893559,2,0,0,16386
5510,1782672894206,2,0,0,16386
5511,1782672895307,2,0,0,16386
5512,1782672897056,2,0,0,16386
5513,1782672897489,2,0,0,16386
5514,1782672899290,2,0,0,16386
5515,1782672901907,2,0,0,16386
5516,1782672902973,2,0,0,16386
5517,1782672903290,2,0,0,16386
5518,1782672903889,2,0,0,16386
5519,1782672904606,2,0,0,16386
5520,1782672905224,2,0,0,16386
5521,1782672905674,2,0,0,16386
5522,1782672906214,2,0,0,16386
5523,1782672906816,2,0,0,16386
5524,1782672907264,2,0,0,16386
5525,1782672907839,2,0,0,16386
5526,1782672908734,2,0,0,16386
5527,1782672909760,2,0,0,16386
5528,1782672910743,2,0,0,16386
5529,1782672911346,2,0,0,16386
5530,1782672913791,1,0,0,16386
5531,1782672914789,1,0,0,16386
5532,1782672915487,1,0,0,16386
5533,1782672915724,1,0,0,16386
5534,1782672916776,1,0,0,16386
5535,1782672917343,2,0,0,16386
5536,1782672917745,2,0,0,16386
5537,1782672918299,2,0,0,16386
5538,1782672919638,2,0,0,16386
5539,1782672920514,2,0,0,16386
5540,1782672921497,2,0,0,16386
5541,1782672924724,2,0,0,16386
5542,1782672925042,2,0,0,16386
5543,1782672925657,2,0,0,16386
5544,1782672926273,2,0,0,16386
5545,1782672927290,2,0,0,16386
5546,1782672927840,2,0,0,16386
5547,1782672928290,2,0,0,16386
5548,1782672928891,2,0,0,16386
5549,1782672932508,2,0,0,16386
5550,1782672933324,2,0,0,16386
5551,1782672933423,2,0,0,16386
5552,1782672934224,2,0,0,16386
5553,1782672935041,2,0,0,16386
5554,1782672935208,2,0,0,16386
5555,1782672935490,2,0,0,16386
5556,1782672935840,2,0,0,16386
5557,1782672941440,2,0,0,16386
5558,1782672941874,2,0,0,16386
5559,1782672943074,2,0,0,16386
5560,1782672944174,2,0,0,16386
5561,1782672945107,2,0,0,16386
5562,1782672946042,2,0,0,16386
5563,1782672946657,2,0,0,16386
5564,1782672947124,2,0,0,16386
5565,1782672947374,2,0,0,16386
5566,1782672947607,2,0,0,16386
5567,1782672948690,2,0,0,16386
5568,1782672950790,2,0,0,16386
5569,1782672951140,2,0,0,16386
5570,1782672952390,2,0,0,16386
5571,1782672953308,2,0,0,16386
5572,1782672953674,2,0,0,16386
5573,1782672955524,0,0,0,16386
5574,1782672956491,0,0,0,16386
5575,1782672956957,0,0,0,16386
5576,1782672957074,0,0,0,16386
5577,1782672957457,0,0,0,16386
5578,1782672959107,2,0,0,16386
5579,1782672959407,2,0,0,16386
5580,1782672959658,2,0,0,16386
5581,1782672960758,2,0,0,16386
5582,1782672962291,2,0,0,16386
5583,1782672963291,2,0,0,16386
5584,1782672964941,2,0,0,16386
5585,1782672965675,2,0,0,16386
5586,1782672966374,2,0,0,16386
5587,1782672967326,2,0,0,16386
5588,1782672968341,2,0,0,16386
5589,1782672969993,2,0,0,16386
5590,1782672970624,2,0,0,16386
5591,1782672971091,2,0,0,16386
5592,1782672972593,2,0,0,16386
5593,1782672973607,2,0,0,16386
5594,1782672973858,2,0,0,16386
5595,1782672974142,2,0,0,16386
5596,1782672974557,2,0,0,16386
5597,1782672975541,2,0,0,16386
5598,1782672976757,2,0,0,16386
5599,1782672977360,2,0,0,16386
5600,1782672977757,2,0,0,16386
5601,1782672979574,2,0,0,16386
5602,1782672979958,2,0,0,16386
5603,1782672980891,2,0,0,16386
5604,1782672981157,2,0,0,16386
5605,1782672981874,2,0,0,16386
5606,1782672982891,2,0,0,16386
5607,1782672984457,2,0,0,16386
5608,1782672985093,2,0,0,16386
5609,1782672985524,2,0,0,16386
5610,1782672987124,2,0,0,16386
5611,1782672987691,2,0,0,16386
5612,1782672988141,2,0,0,16386
5613,1782672988524,2,0,0,16386
5614,1782672988624,2,0,0,16386
5615,1782672989307,2,0,0,16386
5616,1782672989758,2,0,0,16386
5617,1782672990375,2,0,0,16386
5618,1782672991008,2,0,0,16386
5619,1782672991374,2,0,0,16386
5620,1782672991979,2,0,0,16386
5621,1782672992959,2,0,0,16386
5622,1782672993892,2,0,0,16386
5623,1782672994561,2,0,0,16386
5624,1782672994992,2,0,0,16386
5625,1782672996161,2,0,0,16386
5626,1782672996600,2,0,0,16386
5627,1782672997203,2,0,0,16386
5628,1782672997597,2,0,0,16386
5629,1782672998272,2,0,0,16386
5630,1782672999093,2,0,0,16386
5631,1782672999539,2,0,0,16386
5632,1782673000122,2,0,0,16386
5633,1782673000398,2,0,0,16386
5634,1782673000967,2,0,0,16386
5635,1782673002009,2,0,0,16386
5636,1782673002467,2,0,0,16386
5637,1782673003308,2,0,0,16386
5638,1782673004260,2,0,0,16386
5639,1782673006524,2,0,0,16386
5640,1782673007514,2,0,0,16386
5641,1782673007709,2,0,0,16386
5642,1782673008024,2,0,0,16386
5643,1782673008457,2,0,0,16386
5644,1782673009049,2,0,0,16386
5645,1782673009455,2,0,0,16386
5646,1782673010965,2,0,0,16386
5647,1782673012037,2,0,0,16386
5648,1782673013603,2,0,0,16386
5649,1782673014653,2,0,0,16386
5650,1782673015080,2,0,0,16386
5651,1782673015162,2,0,0,16386
5652,1782673016276,2,0,0,16386
5653,1782673016925,2,0,0,16386
5654,1782673017574,2,0,0,16386
5655,1782673018542,2,0,0,16386
5656,1782673019575,2,0,0,16386
5657,1782673019808,2,0,0,16386
5658,1782673020493,2,0,0,16386
5659,1782673021525,2,0,0,16386
5660,1782673023143,2,0,0,16386
5661,1782673023741,2,0,0,16386
5662,1782673025380,2,0,0,16386
5663,1782673026426,2,0,0,16386
5664,1782673027225,2,0,0,16386
5665,1782673027259,2,0,0,16386
5666,1782673028695,2,0,0,16386
5667,1782673030925,2,0,0,16386
5668,1782673033045,2,0,0,16386
5669,1782673034008,2,0,0,16386
5670,1782673034286,1,0,0,16386
5671,1782673034961,1,0,0,16386
5672,1782673035984,1,0,0,16386
5673,1782673037562,1,0,0,16386
5674,1782673039509,2,0,0,16386
5675,1782673040125,2,0,0,16386
5676,1782673040543,2,0,0,16386
5677,1782673041176,2,0,0,16386
5678,1782673041509,2,0,0,16386
5679,1782673042075,2,0,0,16386
5680,1782673043144,2,0,0,16386
5681,1782673044742,2,0,0,16386
5682,1782673045828,1,0,0,16386
5683,1782673047425,2,0,0,16386
5684,1782673048459,2,0,0,16386
5685,1782673049592,2,0,0,16386
5686,1782673050693,2,0,0,16386
5687,1782673051393,2,0,0,16386
5688,1782673051659,2,0,0,16386
5689,1782673052658,2,0,0,16386
5690,1782673054425,2,0,0,16386
5691,1782673055842,0,0,0,16386
5692,1782673056026,0,0,0,16386
5693,1782673056642,0,0,0,16386
5694,1782673057092,0,0,0,16386
5695,1782673057608,0,0,0,16386
5696,1782673059608,2,0,0,16386
5697,1782673060309,0,0,0,16386
5698,1782673061994,2,0,0,16386
5699,1782673063027,2,0,0,16386
5700,1782673063359,2,0,0,16386
5701,1782673063927,2,0,0,16386
5702,1782673064543,2,0,0,16386
5703,1782673065542,2,0,0,16386
5704,1782673066093,2,0,0,16386
5705,1782673066509,2,0,0,16386
5706,1782673067144,2,0,0,16386
5707,1782673068709,2,0,0,16386
5708,1782673069160,2,0,0,16386
5709,1782673070192,2,0,0,16386
5710,1782673071775,2,0,0,16386
5711,1782673072861,2,0,0,16386
5712,1782673073093,2,0,0,16386
5713,1782673073375,2,0,0,16386
5714,1782673074426,2,0,0,16386
5715,1782673075526,2,0,0,16386
5716,1782673076342,2,0,0,16386
5717,1782673077142,2,0,0,16386
5718,1782673077259,2,0,0,16386
5719,1782673077892,2,0,0,16386
5720,1782673077926,2,0,0,16386
5721,1782673080892,2,0,0,16386
5722,1782673081059,2,0,0,16386
5723,1782673081326,2,0,0,16386
5724,1782673081626,2,0,0,16386
5725,1782673082225,2,0,0,16386
5726,1782673082576,2,0,0,16386
5727,1782673082893,2,0,0,16386
5728,1782673083209,2,0,0,16386
5729,1782673083676,2,0,0,16386
5730,1782673083960,2,0,0,16386
5731,1782673084360,2,0,0,16386
5732,1782673084559,2,0,0,16386
5733,1782673085809,2,0,0,16386
5734,1782673086109,2,0,0,16386
5735,1782673089310,2,0,0,16386
5736,1782673089676,2,0,0,16386
5737,1782673090009,2,0,0,16386
5738,1782673090576,2,0,0,16386
5739,1782673090776,2,0,0,16386
5740,1782673091109,2,0,0,16386
5741,1782673091459,2,0,0,16386
5742,1782673091776,2,0,0,16386
5743,1782673092093,2,0,0,16386
5744,1782673092410,2,0,0,16386
5745,1782673093008,2,0,0,16386
5746,1782673093557,2,0,0,16386
5747,1782673093810,2,0,0,16386
5748,1782673099394,2,0,0,16386
5749,1782673099726,2,0,0,16386
5750,1782673100094,2,0,0,16386
5751,1782673100826,2,0,0,16386
5752,1782673101126,2,0,0,16386
5753,1782673101459,2,0,0,16386
5754,1782673101826,2,0,0,16386
5755,1782673102160,2,0,0,16386
5756,1782673102728,2,0,0,16386
5757,1782673102994,2,0,0,16386
5758,1782673103260,2,0,0,16386
5759,1782673103610,2,0,0,16386
5760,1782673103893,2,0,0,16386
5761,1782673104192,2,0,0,16386
5762,1782673104826,2,0,0,16386
5763,1782673105509,2,0,0,16386
5764,1782673105827,2,0,0,16386
5765,1782673106159,2,0,0,16386
5766,1782673106459,2,0,0,16386
5767,1782673106843,2,0,0,16386
5768,1782673107093,2,0,0,16386
5769,1782673107427,2,0,0,16386
5770,1782673108709,2,0,0,16386
5771,1782673109109,2,0,0,16386
5772,1782673109493,2,0,0,16386
5773,1782673109760,2,0,0,16386
5774,1782673109959,2,0,0,16386
5775,1782673110560,2,0,0,16386
5776,1782673110826,2,0,0,16386
5777,1782673111193,2,0,0,16386
5778,1782673111477,2,0,0,16386
5779,1782673111794,2,0,0,16386
5780,1782673112643,2,0,0,16386
5781,1782673116493,2,0,0,16386
5782,1782673116810,2,0,0,16386
5783,1782673117143,2,0,0,16386
5784,1782673117926,2,0,0,16386
5785,1782673118209,2,0,0,16386
5786,1782673118594,2,0,0,16386
5787,1782673118910,2,0,0,16386
5788,1782673119576,2,0,0,16386
5789,1782673119877,2,0,0,16386
5790,1782673119943,2,0,0,16386
5791,1782673120376,2,0,0,16386
5792,1782673120643,2,0,0,16386
5793,1782673121027,2,0,0,16386
5794,1782673121293,2,0,0,16386
5795,1782673122409,2,0,0,16386
5796,1782673122743,2,0,0,16386
5797,1782673123060,2,0,0,16386
5798,1782673126544,2,0,0,16386
5799,1782673126943,2,0,0,16386
5800,1782673127127,2,0,0,16386
5801,1782673127710,2,0,0,16386
5802,1782673128343,2,0,0,16386
5803,1782673128626,2,0,0,16386
5804,1782673128976,2,0,0,16386
5805,1782673129293,2,0,0,16386
5806,1782673129543,2,0,0,16386
5807,1782673131526,2,0,0,16386
5808,1782673131843,2,0,0,16386
5809,1782673134760,2,0,0,16386
5810,1782673136176,2,0,0,16386
5811,1782673136560,2,0,0,16386
5812,1782673136893,2,0,0,16386
5813,1782673137627,2,0,0,16386
5814,1782673137995,2,0,0,16386
5815,1782673141293,2,0,0,16386
5816,1782673141577,2,0,0,16386
5817,1782673142760,2,0,0,16386
5818,1782673143060,1,0,0,16386
5819,1782673143393,1,0,0,16386
5820,1782673143810,2,0,0,16386
5821,1782673144093,2,0,0,16386
5822,1782673144443,2,0,0,16386
5823,1782673144860,2,0,0,16386
5824,1782673145177,2,0,0,16386
5825,1782673145527,2,0,0,16386
5826,1782673145776,2,0,0,16386
5827,1782673147612,2,0,0,16386
5828,1782673148027,2,0,0,16386
5829,1782673148677,2,0,0,16386
5830,1782673149077,2,0,0,16386
5831,1782673149361,2,0,0,16386
5832,1782673149579,2,0,0,16386
5833,1782673150578,2,0,0,16386
5834,1782673152077,2,0,0,16386
5835,1782673153095,2,0,0,16386
5836,1782673153560,2,0,0,16386
5837,1782673154710,2,0,0,16386
5838,1782673155027,2,0,0,16386
5839,1782673155427,2,0,0,16386
5840,1782673157260,2,0,0,16386
5841,1782673158566,1,0,0,16386
5842,1782673159410,1,0,0,16386
5843,1782673159786,1,0,0,16386
5844,1782673160800,1,0,0,16386
5845,1782673161429,1,0,0,16386
5846,1782673162360,2,0,0,16386
5847,1782673163338,2,0,0,16386
5848,1782673163643,2,0,0,16386
5849,1782673164325,2,0,0,16386
5850,1782673164949,2,0,0,16386
5851,1782673166012,2,0,0,16386
5852,1782673166585,2,0,0,16386
5853,1782673167620,2,0,0,16386
5854,1782673169247,2,0,0,16386
5855,1782673170278,2,0,0,16386
5856,1782673171233,2,0,0,16386
5857,1782673172229,2,0,0,16386
5858,1782673173245,2,0,0,16386
5859,1782673173383,2,0,0,16386
5860,1782673173763,2,0,0,16386
5861,1782673174160,2,0,0,16386
5862,1782673174784,2,0,0,16386
5863,1782673175450,0,0,0,16386
5864,1782673176426,0,0,0,16386
5865,1782673177463,0,0,0,16386
5866,1782673178994,0,0,0,16386
5867,1782673180025,2,0,0,16386
5868,1782673180761,1,0,0,16386
5869,1782673180999,1,0,0,16386
5870,1782673181985,1,0,0,16386
5871,1782673184181,2,0,0,16386
5872,1782673184497,2,0,0,16386
5873,1782673186330,1,0,0,16386
5874,1782673187389,2,0,0,16386
5875,1782673188973,2,0,0,16386
5876,1782673189960,2,0,0,16386
5877,1782673190247,2,0,0,16386
5878,1782673190914,0,0,0,16386
5879,1782673191573,0,0,0,16386
5880,1782673191954,0,0,0,16386
5881,1782673192600,0,0,0,16386
5882,1782673193121,0,0,0,16386
5883,1782673193538,0,0,0,16386
5884,1782673194146,2,0,0,16386
5885,1782673196120,1,0,0,16386
5886,1782673197150,1,0,0,16386
5887,1782673197524,1,0,0,16386
5888,1782673197644,1,0,0,16386
5889,1782673198046,1,0,0,16386
5890,1782673198645,1,0,0,16386
5891,1782673199113,1,0,0,16386
5892,1782673199696,1,0,0,16386
5893,1782673200680,1,0,0,16386
5894,1782673201328,1,0,0,16386
5895,1782673205562,0,0,0,16386
5896,1782673205563,2,0,0,16386
5897,1782673205565,2,0,0,16386
5898,1782673205894,2,0,0,16386
5899,1782673208127,2,0,0,16386
5900,1782673209061,2,0,0,16386
5901,1782673209461,2,0,0,16386
5902,1782673209645,2,0,0,16386
5903,1782673210345,2,0,0,16386
5904,1782673211295,2,0,0,16386
5905,1782673211678,2,0,0,16386
5906,1782673212212,2,0,0,16386
5907,1782673213128,2,0,0,16386
5908,1782673213579,2,0,0,16386
5909,1782673214162,2,0,0,16386
5910,1782673215045,2,0,0,16386
5911,1782673215478,2,0,0,16386
5912,1782673216112,2,0,0,16386
5913,1782673218062,2,0,0,16386
5914,1782673219078,2,0,0,16386
5915,1782673219345,2,0,0,16386
5916,1782673219628,2,0,0,16386
5917,1782673220678,2,0,0,16386
5918,1782673221328,2,0,0,16386
5919,1782673221662,2,0,0,16386
5920,1782673222295,2,0,0,16386
5921,1782673223329,2,0,0,16386
5922,1782673224845,2,0,0,16386
5923,1782673225945,2,0,0,16386
5924,1782673227829,2,0,0,16386
5925,1782673228795,2,0,0,16386
5926,1782673229329,2,0,0,16386
5927,1782673230412,2,0,0,16386
5928,1782673232262,2,0,0,16386
5929,1782673233645,2,0,0,16386
5930,1782673234495,2,0,0,16386
5931,1782673235880,2,0,0,16386
5932,1782673236762,2,0,0,16386
5933,1782673237762,2,0,0,16386
5934,1782673239295,2,0,0,16386
5935,1782673240411,2,0,0,16386
5936,1782673241962,2,0,0,16386
5937,1782673242996,2,0,0,16386
5938,1782673243679,2,0,0,16386
5939,1782673243913,2,0,0,16386
5940,1782673244511,2,0,0,16386
5941,1782673244913,2,0,0,16386
5942,1782673246395,2,0,0,16386
5943,1782673246862,2,0,0,16386
5944,1782673247846,2,0,0,16386
5945,1782673249862,2,0,0,16386
5946,1782673250696,2,0,0,16386
5947,1782673250763,2,0,0,16386
5948,1782673251612,2,0,0,16386
5949,1782673252428,2,0,0,16386
5950,1782673252578,2,0,0,16386
5951,1782673252929,2,0,0,16386
5952,1782673253595,2,0,0,16386
5953,1782673255296,2,0,0,16386
5954,1782673257529,2,0,0,16386
5955,1782673257778,2,0,0,16386
5956,1782673259728,2,0,0,16386
5957,1782673259879,2,0,0,16386
5958,1782673260978,2,0,0,16386
5959,1782673262096,2,0,0,16386
5960,1782673262196,2,0,0,16386
5961,1782673263095,2,0,0,16386
5962,1782673263262,2,0,0,16386
5963,1782673263478,2,0,0,16386
5964,1782673264679,2,0,0,16386
5965,1782673264812,2,0,0,16386
5966,1782673266362,2,0,0,16386
5967,1782673266479,2,0,0,16386
5968,1782673266829,2,0,0,16386
5969,1782673267079,2,0,0,16386
5970,1782673268131,2,0,0,16386
5971,1782673268462,2,0,0,16386
5972,1782673268580,2,0,0,16386
5973,1782673268962,2,0,0,16386
5974,1782673270096,2,0,0,16386
5975,1782673270195,2,0,0,16386
5976,1782673271445,2,0,0,16386
5977,1782673271512,2,0,0,16386
5978,1782673272629,2,0,0,16386
5979,1782673272830,2,0,0,16386
5980,1782673274029,2,0,0,16386
5981,1782673274313,2,0,0,16386
5982,1782673274663,2,0,0,16386
5983,1782673274729,2,0,0,16386
5984,1782673275912,2,0,0,16386
5985,1782673276029,2,0,0,16386
5986,1782673278147,2,0,0,16386
5987,1782673278296,2,0,0,16386
5988,1782673279680,2,0,0,16386
5989,1782673279912,2,0,0,16386
5990,1782673280179,2,0,0,16386
5991,1782673281279,2,0,0,16386
5992,1782673281563,2,0,0,16386
5993,1782673282996,2,0,0,16386
5994,1782673283112,2,0,0,16386
5995,1782673284431,2,0,0,16386
5996,1782673284797,2,0,0,16386
5997,1782673285998,2,0,0,16386
5998,1782673286846,2,0,0,16386
5999,1782673287062,2,0,0,16386
6000,1782673288495,2,0,0,16386
6001,1782673288596,2,0,0,16386
6002,1782673290379,2,0,0,16386
6003,1782673290529,2,0,0,16386
6004,1782673291413,2,0,0,16386
6005,1782673291664,2,0,0,16386
6006,1782673291848,2,0,0,16386
6007,1782673294046,2,0,0,16386
6008,1782673295479,2,0,0,16386
6009,1782673295729,2,0,0,16386
6010,1782673295996,2,0,0,16386
6011,1782673297046,2,0,0,16386
6012,1782673297347,2,0,0,16386
6013,1782673297479,2,0,0,16386
6014,1782673298946,2,0,0,16386
6015,1782673299247,2,0,0,16386
6016,1782673299497,2,0,0,16386
6017,1782673299696,2,0,0,16386
6018,1782673300912,2,0,0,16386
6019,1782673302214,2,0,0,16386
6020,1782673302412,2,0,0,16386
6021,1782673302996,2,0,0,16386
6022,1782673304079,2,0,0,16386
6023,1782673304313,2,0,0,16386
6024,1782673305697,2,0,0,16386
6025,1782673305864,2,0,0,16386
6026,1782673306263,2,0,0,16386
6027,1782673307566,2,0,0,16386
6028,1782673307779,2,0,0,16386
6029,1782673308813,2,0,0,16386
6030,1782673309881,2,0,0,16386
6031,1782673310080,2,0,0,16386
6032,1782673310963,2,0,0,16386
6033,1782673311130,2,0,0,16386
6034,1782673311363,2,0,0,16386
6035,1782673311696,2,0,0,16386
6036,1782673314496,2,0,0,16386
6037,1782673314896,2,0,0,16386
6038,1782673315213,2,0,0,16386
6039,1782673317846,2,0,0,16386
6040,1782673318181,2,0,0,16386
6041,1782673318480,2,0,0,16386
6042,1782673319346,2,0,0,16386
6043,1782673319680,2,0,0,16386
6044,1782673321463,2,0,0,16386
6045,1782673323498,2,0,0,16386
6046,1782673323780,2,0,0,16386
6047,1782673324949,2,0,0,16386
6048,1782673325265,2,0,0,16386
6049,1782673325614,2,0,0,16386
6050,1782673325982,2,0,0,16386
6051,1782673326532,2,0,0,16386
6052,1782673326806,2,0,0,16386
6053,1782673327083,2,0,0,16386
6054,1782673333067,2,0,0,16386
6055,1782673333348,2,0,0,16386
6056,1782673333750,2,0,0,16386
6057,1782673334147,2,0,0,16386
